排名	关键词	热度	特征	时间
1	马伯骞帮程潇拿了一拖车快递	3048663	新	2020-09-19T12:25:24.980761
2	19年前奸杀16岁少女凶手被抓	2707124	热	2020-09-19T12:25:24.980889
3	张艺兴传小纸条	2464806	荐	2020-09-19T12:25:24.980991
4	首尔人凌晨开始排队找工作	1841702	新	2020-09-19T12:25:24.981091
5	杨迪眼睛睑板腺消失	1745960	热	2020-09-19T12:25:24.981191
6	胡宾果 任豪	1542088	沸	2020-09-19T12:25:24.981289
7	英语六级	1383346	沸	2020-09-19T12:25:24.981385
8	保安在监护人眼皮底下猥亵7岁女童	855148	新	2020-09-19T12:25:24.981481
9	解放军霸气回应没有海峡中线	744971	新	2020-09-19T12:25:24.981578
10	六级作文	742582	新	2020-09-19T12:25:24.981674
11	任豪 有机会大家一起密室	736000	沸	2020-09-19T12:25:24.981772
12	拉姆已转至成都治疗	720599	新	2020-09-19T12:25:24.981869
13	六级答案	546561	新	2020-09-19T12:25:24.981962
14	加拿大放弃与中国的自由贸易谈判	529551	热	2020-09-19T12:25:24.982050
15	李心草案被告当庭认罪认罚	487977		2020-09-19T12:25:24.982145
16	厦门犬只乘电梯不戴嘴套将罚款	466018	新	2020-09-19T12:25:24.982222
17	赵温柔	465807	新	2020-09-19T12:25:24.982317
18	6个月大弃婴来京救治	465418	新	2020-09-19T12:25:24.982412
19	在一起	464085		2020-09-19T12:25:24.982508
20	年纪轻轻就是老戏骨了	455652		2020-09-19T12:25:24.982584
21	任豪后援会 打脸	391029		2020-09-19T12:25:24.982660
22	微笑表情是什么意思	295689	新	2020-09-19T12:25:24.982735
23	电车后座像坐了一头猪	294332		2020-09-19T12:25:24.982829
24	四级翻译喝酒喝茶吃烤鸭	277090	热	2020-09-19T12:25:24.982904
25	当湖南人去北方上学	274210		2020-09-19T12:25:24.982998
26	刘雨昕加盟街舞总决赛	260413	新	2020-09-19T12:25:24.983075
27	吴彦祖再次患阑尾炎	255387		2020-09-19T12:25:24.983169
28	看泰剧的烦恼	245934		2020-09-19T12:25:24.983244
29	北京通报1例输入无症状详情	236968		2020-09-19T12:25:24.983321
30	天官赐福动画定档	229139		2020-09-19T12:25:24.983397
31	魏晨 这是我应该做的	224456		2020-09-19T12:25:24.983472
32	无人机还原蔡徐坤THE9王嘉尔	223365	新	2020-09-19T12:25:24.983548
33	浙江卫视好奇夜节目单	218398		2020-09-19T12:25:24.983642
34	六级翻译四大名著三缺一	205086	新	2020-09-19T12:25:24.983717
35	大学宿舍生活图鉴	196065	新	2020-09-19T12:25:24.983811
36	王一博粉丝拿香菜应援	195570		2020-09-19T12:25:24.983906
37	胡宾果放出聚会视频	195396		2020-09-19T12:25:24.983981
38	13位国家最高科技奖得主寄语青少年	195063	新	2020-09-19T12:25:24.984070
39	10月1日至4日加班发3倍工资	177490		2020-09-19T12:25:24.984166
40	美国纽约州发生枪击案	174908		2020-09-19T12:25:24.984242
41	宋威龙杭州	174856		2020-09-19T12:25:24.984316
42	明星为了省钱有多拼	174845		2020-09-19T12:25:24.984391
43	洛杉矶地震	174798		2020-09-19T12:25:24.984467
44	詹姆斯没拿MVP很生气	151120		2020-09-19T12:25:24.984543
45	我喜欢你细节	149624	新	2020-09-19T12:25:24.984618
46	女子大海轻生被休假消防员救起	149021	新	2020-09-19T12:25:24.984712
47	入伍新兵给铁路小姐姐送花	148925	新	2020-09-19T12:25:24.984805
48	北京动物园通报去世大熊猫情况	148844		2020-09-19T12:25:24.984899
49	浓眉37分	146500		2020-09-19T12:25:24.984977
50	赶在国庆节前脱单了	145634		2020-09-19T12:25:24.985053
