排名	关键词	热度	特征	时间
1	唐山5.1级地震	3960122	新	2020-07-12T01:58:00.907915
2	杜海涛工作室声明	3021878	新	2020-07-12T01:58:00.908116
3	黄明昊烘焙妆	2914893	荐	2020-07-12T01:58:00.908287
4	特朗普首次在公开场合戴口罩	2049287	新	2020-07-12T01:58:00.908448
5	北京震感	1171938	新	2020-07-12T01:58:00.908613
6	湘江浏阳河变鸳鸯锅	1122813	新	2020-07-12T01:58:00.908772
7	郑爽归还奇妙小森林道具	881241		2020-07-12T01:58:00.908931
8	商场有权拒绝外卖人员进入吗	666655		2020-07-12T01:58:00.909056
9	天津震感	616814	新	2020-07-12T01:58:00.909179
10	玉珠疯了	562929		2020-07-12T01:58:00.909337
11	民初希水钟楼吻	469309	新	2020-07-12T01:58:00.909460
12	小学老师做微商被立案查处	384484	热	2020-07-12T01:58:00.909620
13	香港大律师解读国安法遭BBC主持人打断	340093		2020-07-12T01:58:00.909780
14	加州提前释放8000囚犯	335065		2020-07-12T01:58:00.909908
15	向往的生活回应嘉宾安排	330444		2020-07-12T01:58:00.910035
16	朴树再唱生如夏花	293012		2020-07-12T01:58:00.910159
17	李宇春没有一个夏天像今夏	280699		2020-07-12T01:58:00.910285
18	维嘉连夸周也好看	279925		2020-07-12T01:58:00.910410
19	战毒剧情	276568	新	2020-07-12T01:58:00.910534
20	西安暴雨劳斯莱斯积水中被困	263460		2020-07-12T01:58:00.910692
21	辽宁阜新一工厂发生爆炸	229758		2020-07-12T01:58:00.910818
22	杜海涛	229145	热	2020-07-12T01:58:00.910941
23	青春环游记	223980		2020-07-12T01:58:00.911096
24	光遇	215254	新	2020-07-12T01:58:00.911219
25	韩国问题免洗手消毒液流入中国市场	207240		2020-07-12T01:58:00.911374
26	骑车走到一半桥被冲塌了	205769		2020-07-12T01:58:00.911499
27	谢娜模仿杜华宁静	205435		2020-07-12T01:58:00.911622
28	辽宁阜新污水处理厂爆炸	200071	新	2020-07-12T01:58:00.911746
29	江西鄱阳站水位破1998年历史极值	175362		2020-07-12T01:58:00.911902
30	未来五年全球将继续变暖	171240		2020-07-12T01:58:00.912040
31	大批民众吊唁已故首尔市长朴元淳	170539		2020-07-12T01:58:00.912169
32	科学家研究出人狗年龄对应公式	169281		2020-07-12T01:58:00.912293
33	快乐大本营	163667		2020-07-12T01:58:00.912418
34	近3天全国蚊子预报地图	152436		2020-07-12T01:58:00.912571
35	共有3000多名香港学生因修例风波被捕	138316		2020-07-12T01:58:00.912698
36	SKP	136814		2020-07-12T01:58:00.912813
37	武汉暴雨	135166		2020-07-12T01:58:00.912926
38	湛江高考生被海浪冲走遇难	128311		2020-07-12T01:58:00.913036
39	央视315晚会7月16日播出	122418		2020-07-12T01:58:00.913153
40	金子涵模仿青你成员跳舞	118129		2020-07-12T01:58:00.913276
41	湖北长湖已超历史最高水位	117001		2020-07-12T01:58:00.913399
42	陈奕迅忘词	112566		2020-07-12T01:58:00.913524
43	小娘惹	110247		2020-07-12T01:58:00.913647
44	保姆16秒掌掴脚踢老人6次被批捕	108653		2020-07-12T01:58:00.913771
45	我们万岁听哭了	97582		2020-07-12T01:58:00.913897
46	唐山5.1级地震现场画面	96860	新	2020-07-12T01:58:00.914021
47	抗美援朝老战士病房里捐出40万积蓄	96687		2020-07-12T01:58:00.914180
48	TES战胜FPX	89648		2020-07-12T01:58:00.914306
49	歙县痛哭茶企老板获武警援助	87130		2020-07-12T01:58:00.914430
50	F1	86660		2020-07-12T01:58:00.914554
