排名	关键词	热度	特征	时间
1	万茜发文报平安	3478127	热	2020-07-13T12:27:40.432866
2	首尔市长前秘书称连遭4年性骚扰	1817877		2020-07-13T12:27:40.433001
3	宋威龙同款魔粒杯	1710772	荐	2020-07-13T12:27:40.433097
4	苹果承认Apple Music导致iPhone耗电严重	1669119	新	2020-07-13T12:27:40.433209
5	宁静说自己变母了	1378764	新	2020-07-13T12:27:40.433321
6	梁继远前女友发文	1335985	热	2020-07-13T12:27:40.433430
7	阿朵发长文	1055844		2020-07-13T12:27:40.433539
8	外交部回应美使馆用PS照片污蔑中国	774888	新	2020-07-13T12:27:40.433627
9	店长回应保护遭熟人下药女顾客	743384		2020-07-13T12:27:40.433735
10	沈梦辰阿朵丁当钟丽缇淘汰	737844	热	2020-07-13T12:27:40.433822
11	Lucas腹肌	733483		2020-07-13T12:27:40.433931
12	外交部提醒近期谨慎前往澳大利亚	724455		2020-07-13T12:27:40.434017
13	店长回应保护遭熟人下药女子	715105		2020-07-13T12:27:40.434102
14	63岁中国爷爷成油管网红	709656		2020-07-13T12:27:40.434189
15	乘风破浪的姐姐加更	701504		2020-07-13T12:27:40.434275
16	猫王外孙自杀身亡	686114	热	2020-07-13T12:27:40.434361
17	台湾二十年偶像剧经典串烧	682114	新	2020-07-13T12:27:40.434477
18	三十而已定档	674275	新	2020-07-13T12:27:40.434601
19	部分女生单身的原因	668488	新	2020-07-13T12:27:40.434721
20	钟汉良水舞台	658605	新	2020-07-13T12:27:40.434841
21	广东雷州发生一起猪口蹄疫疫情	557125	新	2020-07-13T12:27:40.434961
22	小学生研究结直肠癌获全国奖项	548103		2020-07-13T12:27:40.435080
23	考拉到底有多惨	522147	新	2020-07-13T12:27:40.435174
24	王一博锁链威亚舞	447046		2020-07-13T12:27:40.435285
25	这就是街舞	401000		2020-07-13T12:27:40.435373
26	GFriend转型回归	399062	新	2020-07-13T12:27:40.435459
27	云朵烤鸡蛋	378618	新	2020-07-13T12:27:40.435567
28	官方回应小学生研究基因获奖	351688		2020-07-13T12:27:40.435680
29	张艺兴莲龙图腾	304635		2020-07-13T12:27:40.435776
30	酥掉渣酱香饼小吃	296737	新	2020-07-13T12:27:40.435871
31	长歌行	281963		2020-07-13T12:27:40.435990
32	林小宅回应恋情	280107		2020-07-13T12:27:40.436103
33	害怕体检的小海豹	265929		2020-07-13T12:27:40.436197
34	贵州公交坠湖司机蓄意报复社会	261736		2020-07-13T12:27:40.436291
35	兔子的小动作能有多可爱	258405	新	2020-07-13T12:27:40.436387
36	GitHub崩了	256426		2020-07-13T12:27:40.436509
37	我国即将进入七下八上防汛关键期	251868		2020-07-13T12:27:40.436603
38	网信办约谈学而思网校APP负责人	245639		2020-07-13T12:27:40.436697
39	中储粮回应储备粮出现质量问题	244385	新	2020-07-13T12:27:40.436792
40	这可比鲜花来的实在多了	229379		2020-07-13T12:27:40.436910
41	曾毅院士逝世	216317		2020-07-13T12:27:40.437003
42	周迅黑白大片	214308	新	2020-07-13T12:27:40.437090
43	你是我的荣耀	212777	新	2020-07-13T12:27:40.437199
44	姜涛	212708		2020-07-13T12:27:40.437306
45	未成年人暑期网络环境专项整治	202859		2020-07-13T12:27:40.437390
46	欧阳娜娜帮留学生找大提琴	193266		2020-07-13T12:27:40.437474
47	武汉长江水面高悬于沿江大道	190205		2020-07-13T12:27:40.437560
48	云南最窄县城航拍	184259	新	2020-07-13T12:27:40.437645
49	朴元淳女儿泪别父亲	178842		2020-07-13T12:27:40.437751
50	重启定档	178375		2020-07-13T12:27:40.437835
