排名	关键词	热度	特征	时间
1	郑爽为杭州失踪女子发声	3375719	热	2020-07-25T12:28:29.650070
2	杭州女子失踪案是有预谋的故意杀人案	2647080	沸	2020-07-25T12:28:29.650252
3	成都车展带大狗参展	2554333	荐	2020-07-25T12:28:29.650403
4	张萌 不会花钱投票挺贵的	2420866	热	2020-07-25T12:28:29.650550
5	录了三年的求婚视频	2324210	新	2020-07-25T12:28:29.650693
6	By2周年直播经典串烧	1958560	荐	2020-07-25T12:28:29.650836
7	毛不易的腿	1951097	热	2020-07-25T12:28:29.650981
8	林有有段位	1137872	新	2020-07-25T12:28:29.651122
9	美驻成都总领事馆被通知关闭第二天	1058509	新	2020-07-25T12:28:29.651265
10	被担架抬进考场男孩超一本线52分	998078		2020-07-25T12:28:29.651411
11	大连10例确诊为大连凯洋世界海鲜员工	981205		2020-07-25T12:28:29.651527
12	王丽坤手劲好大	785746		2020-07-25T12:28:29.651642
13	视频还原杭州女子失踪案侦破过程	733984	热	2020-07-25T12:28:29.651755
14	杭州失踪女子丈夫交代杀人分尸事实	639110	热	2020-07-25T12:28:29.651897
15	乘风破浪的姐姐评判标准	563496	新	2020-07-25T12:28:29.652064
16	送给女朋友的衣服	426475		2020-07-25T12:28:29.652229
17	失踪遇害女子丈夫被抓现场	396780	热	2020-07-25T12:28:29.652357
18	布兰妮	395977	新	2020-07-25T12:28:29.652514
19	失踪遇害女子丈夫被抓前最后画面	393231	新	2020-07-25T12:28:29.652671
20	贵州三胞胎姐妹高考均过610分	392596	新	2020-07-25T12:28:29.652828
21	何猷启	390382	热	2020-07-25T12:28:29.652984
22	美国一男子与朋友平分1.5亿大奖	387791		2020-07-25T12:28:29.653140
23	特朗普称发推后经常感到后悔	387188		2020-07-25T12:28:29.653263
24	中餐厅宣传片	360480		2020-07-25T12:28:29.653387
25	哈维新冠检测呈阳性	357887	新	2020-07-25T12:28:29.653511
26	三浦春马生前最后一支MV	357234	新	2020-07-25T12:28:29.653666
27	西安体院就招生海报致歉	356361		2020-07-25T12:28:29.653823
28	圆明园并蒂莲	341320		2020-07-25T12:28:29.653946
29	宿舍是个神奇的地方	334690	新	2020-07-25T12:28:29.654069
30	cp26横幅	311647	新	2020-07-25T12:28:29.654224
31	吴昕拉票时的表情	310840		2020-07-25T12:28:29.654378
32	大连全市独立门诊全部停诊	288871	新	2020-07-25T12:28:29.654496
33	26位老师轮流给1名学生上2年课	268172		2020-07-25T12:28:29.654639
34	事业单位联考	242888		2020-07-25T12:28:29.654760
35	美国执法人员进入驻休斯敦总领馆	239030		2020-07-25T12:28:29.654885
36	万茜复工	238475		2020-07-25T12:28:29.655009
37	看到张含韵跳舞的杜华	221463		2020-07-25T12:28:29.655132
38	天津高考分数线	205918	新	2020-07-25T12:28:29.655257
39	王霏霏 不知道观众要的是什么	194707		2020-07-25T12:28:29.655414
40	民警冲洗筛查38车粪水发现人体组织	190282		2020-07-25T12:28:29.655539
41	和平精英崩了	184444		2020-07-25T12:28:29.655662
42	香港新增确诊133例	183019	新	2020-07-25T12:28:29.655785
43	四川女大学生在青海失联17日	179638		2020-07-25T12:28:29.655940
44	钟晓阳算男绿茶吗	178630		2020-07-25T12:28:29.656076
45	羡慕狗子的发量	171605		2020-07-25T12:28:29.656202
46	中超	157490	新	2020-07-25T12:28:29.656326
47	被洪水卷走的排长苏醒了	143156		2020-07-25T12:28:29.656480
48	大连新增无症状24人	133792		2020-07-25T12:28:29.656603
49	彭昱畅和小h告别	117052		2020-07-25T12:28:29.656725
50	猩猩把马当宠物了	88836		2020-07-25T12:28:29.656848
