排名	关键词	热度	特征	时间
1	肖战 谁还不会整点儿土味情话啊	3534937	沸	2020-09-22T11:48:59.208346
2	小张被浴室玻璃门割伤手	1492158	沸	2020-09-22T11:48:59.208467
3	创新 与智慧同行	1427719	荐	2020-09-22T11:48:59.208570
4	班级62名学生全是班干部	1382939	新	2020-09-22T11:48:59.208672
5	GAI是万茜的迷弟	1362221	新	2020-09-22T11:48:59.208774
6	老师教孩子怀孕知识被家长吐槽	1108158	沸	2020-09-22T11:48:59.208871
7	1818黄金眼男团	893825	新	2020-09-22T11:48:59.208967
8	华为已终止1亿澳元研发投资	891842		2020-09-22T11:48:59.209062
9	中国驻所罗门群岛使馆开馆	736309	新	2020-09-22T11:48:59.209139
10	苏州男子街头伤人致1死4伤	675226	新	2020-09-22T11:48:59.209235
11	浙江卫视综艺片单	552121	新	2020-09-22T11:48:59.209326
12	南京鸡鸣寺樱花桂花齐开放	530430	新	2020-09-22T11:48:59.209422
13	当你在寝室和对象视频时	457167	新	2020-09-22T11:48:59.209516
14	埃及新出土27具千年古棺	446484		2020-09-22T11:48:59.209610
15	瓦妮莎晒浓眉绝杀视频	440574		2020-09-22T11:48:59.209688
16	男同胞看甜甜新闻 女同胞看受伤小伙子	398994	新	2020-09-22T11:48:59.209765
17	丁钰琼张子凡	398881	新	2020-09-22T11:48:59.209860
18	iOS14	389555	新	2020-09-22T11:48:59.209953
19	外交部驳斥个别组织涉北京冬奥会言论	386712	新	2020-09-22T11:48:59.210046
20	小张这么帅怎么可以受伤	378180		2020-09-22T11:48:59.210141
21	刘诗诗学生造型	373699	新	2020-09-22T11:48:59.210217
22	我就是演员阵容	368413	新	2020-09-22T11:48:59.210311
23	杨紫大提琴手造型	365321		2020-09-22T11:48:59.210404
24	中疾控发布国庆中秋出游提示	357140		2020-09-22T11:48:59.210479
25	我爱上看新闻了	350508	新	2020-09-22T11:48:59.210555
26	歌手不做了	349573	热	2020-09-22T11:48:59.210648
27	王冰冰	347065		2020-09-22T11:48:59.210741
28	教育部称将来体育课也必须布置作业	321829		2020-09-22T11:48:59.210816
29	汪文斌纠正外媒记者对台湾称呼	321558	新	2020-09-22T11:48:59.210891
30	余生请多指教新预告	321484		2020-09-22T11:48:59.210985
31	美国三城市被归为无政府主义管辖区	280115		2020-09-22T11:48:59.211060
32	女友为高以翔庆生	264909		2020-09-22T11:48:59.211136
33	明星贵气群像	251051		2020-09-22T11:48:59.211211
34	学不好英语是有原因的	242433		2020-09-22T11:48:59.211286
35	韩国总理室发生疫情	234252		2020-09-22T11:48:59.211362
36	中国新说唱帮唱嘉宾	232716		2020-09-22T11:48:59.211437
37	司机回应被前车扔满窗奶茶	202246		2020-09-22T11:48:59.211513
38	原来养猫还能应急	192554		2020-09-22T11:48:59.211588
39	NCT2020预告	179708	新	2020-09-22T11:48:59.211662
40	火箭军兵哥哥的军营环境	179193	新	2020-09-22T11:48:59.211756
41	陈意涵一家同框	176367		2020-09-22T11:48:59.211849
42	iPhone12命名曝光	175912	新	2020-09-22T11:48:59.211924
43	百变大咖秀回归	156184		2020-09-22T11:48:59.212030
44	二三线城市房贷现收紧迹象	140492		2020-09-22T11:48:59.212108
45	72岁武汉老人跨越1800公里答谢医护	135971		2020-09-22T11:48:59.212184
46	原来白云是这么形成的	126075		2020-09-22T11:48:59.212260
47	江南百景图里奇葩的死法	115615	新	2020-09-22T11:48:59.212335
48	中国农民丰收节	113670		2020-09-22T11:48:59.212429
49	秋分	112790		2020-09-22T11:48:59.212504
50	江苏句容150亩粉黛乱子草绽放	112522	新	2020-09-22T11:48:59.212579
