排名	关键词	热度	特征	时间
1	汉堡王用过期面包做汉堡	4379530	新	2020-07-16T15:42:39.085086
2	秦昊模仿汪小菲大S一家	2789842	新	2020-07-16T15:42:39.085262
3	荣耀MagicBook	2558197	荐	2020-07-16T15:42:39.085416
4	315晚会	2368668	沸	2020-07-16T15:42:39.085563
5	曹格儿子女儿长大了	2211610	热	2020-07-16T15:42:39.085731
6	天舞纪开虐	1776737	荐	2020-07-16T15:42:39.085892
7	爬华山最好不要回头	1711755	沸	2020-07-16T15:42:39.086048
8	杨迪问站姐我还有机会吗	1139285	热	2020-07-16T15:42:39.086206
9	开会发现老板变成了土豆	998138	新	2020-07-16T15:42:39.086364
10	养海参整箱放敌敌畏	935934	新	2020-07-16T15:42:39.086520
11	以张艺兴为灵感的小说将拍电影	908269	沸	2020-07-16T15:42:39.086676
12	刘丧气死我了	745515	新	2020-07-16T15:42:39.086831
13	山东一民政局局长坠楼身亡	645939	热	2020-07-16T15:42:39.086987
14	汉堡王鸡腿排保质期随意改	645710	新	2020-07-16T15:42:39.087145
15	万科精装房漏水	639860	新	2020-07-16T15:42:39.087302
16	北京环球影城公布七大主题景区	634739	新	2020-07-16T15:42:39.087457
17	武汉市科协回应小学生研究抗癌获奖	628793	新	2020-07-16T15:42:39.087608
18	超新星运动会	623030	新	2020-07-16T15:42:39.087754
19	三十而已	618265		2020-07-16T15:42:39.087895
20	青簪行杀青	588006	新	2020-07-16T15:42:39.088025
21	金盆洗手之后的吴邪	528754	新	2020-07-16T15:42:39.088219
22	周杰伦日	466667		2020-07-16T15:42:39.088365
23	原来狗子站水里是这样的	451920		2020-07-16T15:42:39.088487
24	西伯利亚出现38度高温	384998	新	2020-07-16T15:42:39.088614
25	王小利祝李荣浩永葆青春	348470	热	2020-07-16T15:42:39.088773
26	小S女儿合体大片	337210		2020-07-16T15:42:39.088934
27	RNG	321418	新	2020-07-16T15:42:39.089057
28	湖北启用大型直升机封堵溃口	301779		2020-07-16T15:42:39.089211
29	巴西总统不想隔离再测新冠还是阳性	298815		2020-07-16T15:42:39.089338
30	台湾新竹空军基地内直升机坠落	295833		2020-07-16T15:42:39.089463
31	拍摄者谈孩子天台玩耍被拍抢手机	293472		2020-07-16T15:42:39.089586
32	股市	252427		2020-07-16T15:42:39.089709
33	四川一小学操场坍塌	221848		2020-07-16T15:42:39.089834
34	大爷C位领舞跳无价之姐	214554	新	2020-07-16T15:42:39.089957
35	华为回应美国将限制特定员工赴美签证	213539		2020-07-16T15:42:39.090113
36	电影院开门最想看哪部片	213442		2020-07-16T15:42:39.090238
37	乌鲁木齐疫情	203036		2020-07-16T15:42:39.090362
38	重启细节	198651		2020-07-16T15:42:39.090486
39	6月70城房价	188335		2020-07-16T15:42:39.090610
40	315曝光趣头条虚假广告	185966	新	2020-07-16T15:42:39.090734
41	梁爽帮罗艳斗咸猪手	184148	新	2020-07-16T15:42:39.090890
42	小学生研究癌症论文全国三等奖被撤销	174130	新	2020-07-16T15:42:39.091044
43	Siri竟然会作诗	172976		2020-07-16T15:42:39.091199
44	基金	163134		2020-07-16T15:42:39.091322
45	暮白首剪辑	156333	新	2020-07-16T15:42:39.091447
46	原来涂鸦笔当马赛克没作用	154403		2020-07-16T15:42:39.091603
47	宝骏560变速箱故障	146725	新	2020-07-16T15:42:39.091727
48	你眼里的夏天是什么样	145822	新	2020-07-16T15:42:39.091884
49	健了身的猫	144743	新	2020-07-16T15:42:39.092066
50	黄子韬戳爷互动	144142		2020-07-16T15:42:39.092222
