排名	关键词	热度	特征	时间
1	微信朋友圈刷不出来	6062354	新	2020-06-21T17:14:58.252917
2	认出3年前孩子救命恩人跪地致谢	3809287	新	2020-06-21T17:14:58.253103
3	张沫凡爸爸做错了什么	3756457	荐	2020-06-21T17:14:58.253268
4	李紫婷将缺席火箭少女告别典礼表演	2488534	沸	2020-06-21T17:14:58.253426
5	火箭少女状态	1815469	新	2020-06-21T17:14:58.253581
6	创造营排名	1353130	沸	2020-06-21T17:14:58.253738
7	丁禹兮撩郑乃馨头纱	1197719	沸	2020-06-21T17:14:58.253894
8	美国医院给核酸阳性患者出阴性报告	1137957		2020-06-21T17:14:58.254048
9	香港各界欢迎支持国安立法	1110133		2020-06-21T17:14:58.254179
10	私生饭围堵小区邻居苦不堪言	1088962	新	2020-06-21T17:14:58.254295
11	赵粤第一	1068639	沸	2020-06-21T17:14:58.254445
12	百事中国声明	1022672		2020-06-21T17:14:58.254595
13	宋凛周放结婚	771124		2020-06-21T17:14:58.254718
14	小钰采访Rookie	752986	新	2020-06-21T17:14:58.254840
15	天津第137例病例全基因组测序结果	719425	新	2020-06-21T17:14:58.254989
16	湖北私家车数月无人认领车主已去世	674101		2020-06-21T17:14:58.255140
17	手机验证码已被骗子利用转空银行卡	631881	新	2020-06-21T17:14:58.255263
18	邓伦亲岳云鹏	610831	新	2020-06-21T17:14:58.255412
19	班里唯一女生穿婚纱毕业	605344		2020-06-21T17:14:58.255560
20	乘客坐飞机拍到日环食	572138	热	2020-06-21T17:14:58.255681
21	灿白	566446	新	2020-06-21T17:14:58.255831
22	怪女孩舞台	546645		2020-06-21T17:14:58.255981
23	Rookie妖姬	510237	新	2020-06-21T17:14:58.256134
24	HelloKitty之父要卸任了	508654		2020-06-21T17:14:58.256286
25	极限挑战	508261		2020-06-21T17:14:58.256408
26	哇唧唧哇	507169	新	2020-06-21T17:14:58.256530
27	别墅业主7年窃电13万元被拘	503951	新	2020-06-21T17:14:58.256682
28	iG和EDG第一局52分钟	481747		2020-06-21T17:14:58.256835
29	特朗普竞选团队6人新冠病毒检测阳性	462924		2020-06-21T17:14:58.256957
30	北京已有4个高风险地区	460246		2020-06-21T17:14:58.257070
31	天天向上	407325	新	2020-06-21T17:14:58.257179
32	日环食看了个寂寞	395119		2020-06-21T17:14:58.257322
33	王一博爸爸年轻时弹吉他照	386814		2020-06-21T17:14:58.257433
34	600公里高速磁浮试验样车成功试跑	384284		2020-06-21T17:14:58.257544
35	广州花都2名男童车内死亡	383079		2020-06-21T17:14:58.257653
36	重庆8名青少年在涪江落水	380835		2020-06-21T17:14:58.257763
37	离群舞台	357730	新	2020-06-21T17:14:58.257872
38	空客5300名员工面临停薪留职	347122	新	2020-06-21T17:14:58.258012
39	乐事称薯片产品安全	329974	新	2020-06-21T17:14:58.258164
40	欧美女神无价之姐	328271		2020-06-21T17:14:58.258324
41	幸福触手可及大结局	305932		2020-06-21T17:14:58.258450
42	印巴军队克什米尔地区再交火	297330	新	2020-06-21T17:14:58.258576
43	印度边防部队山区练瑜伽	293890		2020-06-21T17:14:58.258734
44	女孩子的哭点有多奇怪	293815		2020-06-21T17:14:58.258859
45	北京协和建成核酸采样方舱	274008		2020-06-21T17:14:58.258984
46	宁静 不想交作业	243542		2020-06-21T17:14:58.259108
47	百事公司回应员工确诊新冠肺炎	233840		2020-06-21T17:14:58.259232
48	创造营公演直拍	195429		2020-06-21T17:14:58.259357
49	玫瑰红茶冻撞奶	179584		2020-06-21T17:14:58.259482
50	北京对4家医疗机构进行院感防控约谈	140919	新	2020-06-21T17:14:58.259606
