排名	关键词	热度	特征	时间
1	关晓彤 没人敢管我了	405253	热	2020-05-18T21:05:23.986073
2	天门山失联女飞行员降落伞未打开	174900		2020-05-18T21:05:23.986207
3	许光汉 细腻告白	140654	荐	2020-05-18T21:05:23.986305
4	中国新冠疫苗将作为全球公共产品	123011	沸	2020-05-18T21:05:23.986416
5	李佳琦小助理微博改名付鹏	121905	热	2020-05-18T21:05:23.986528
6	陈芊芊回应传闻	120623		2020-05-18T21:05:23.986635
7	青春有你35强毕业照	119962	沸	2020-05-18T21:05:23.986720
8	李佳琦带妹妹参加520云婚礼	107545	热	2020-05-18T21:05:23.986824
9	郑恺苗苗机场牵手	100002	热	2020-05-18T21:05:23.986936
10	国产HPV疫苗首位接种者为十岁女孩	86132		2020-05-18T21:05:23.987056
11	韫色过浓	82592		2020-05-18T21:05:23.987152
12	云南昭通5.0级地震	81420		2020-05-18T21:05:23.987246
13	最强明星云伴娘团来了	76771		2020-05-18T21:05:23.987346
14	韩国99%大学生要求学校退学费	76373		2020-05-18T21:05:23.987439
15	商务部对澳大利亚进口大麦征反倾销税	75896		2020-05-18T21:05:23.987532
16	蔡卓宜节目中的造型是自己完成的	75461		2020-05-18T21:05:23.987624
17	吉林市昌邑区上调为中风险	74644		2020-05-18T21:05:23.987717
18	江疏影发长文	73805	热	2020-05-18T21:05:23.987808
19	清平乐大结局	73493		2020-05-18T21:05:23.987924
20	传闻中的陈芊芊	72581		2020-05-18T21:05:23.988016
21	赵露思红衣造型	72333		2020-05-18T21:05:23.988107
22	徽柔遥望怀吉	71479		2020-05-18T21:05:23.988210
23	驴友打钉攀爬巨蟒峰判赔600万	71020		2020-05-18T21:05:23.988306
24	美股	70707		2020-05-18T21:05:23.988398
25	少壮不努力的上一句	63816		2020-05-18T21:05:23.988489
26	一加8 透视	63325		2020-05-18T21:05:23.988581
27	你愿意只谈恋爱不结婚吗	63134		2020-05-18T21:05:23.988673
28	跑男投票	55534		2020-05-18T21:05:23.988762
29	西安城墙景区推文创冰激凌	53264		2020-05-18T21:05:23.988846
30	美国酒吧顾客被套在轮胎里喝酒	51756		2020-05-18T21:05:23.988929
31	苹果跌出美国500强前三名	50752		2020-05-18T21:05:23.989012
32	张伯礼说90后这一代值得信赖	50371		2020-05-18T21:05:23.989094
33	RAIN裸上身跳舞	47796		2020-05-18T21:05:23.989177
34	房产税	46962		2020-05-18T21:05:23.989260
35	中国为推进全球抗疫合作的五大举措	42550		2020-05-18T21:05:23.989342
36	05后的文风	39343		2020-05-18T21:05:23.989426
37	追剧式追综艺	37061		2020-05-18T21:05:23.989508
38	在寝室被迫早起的感受	35905		2020-05-18T21:05:23.989589
39	南京奸杀女童案犯罪嫌疑人被批捕	35527		2020-05-18T21:05:23.989671
40	民间草根歌手有多强	31249		2020-05-18T21:05:23.989752
41	日本富士山60年来将首次封山	29948		2020-05-18T21:05:23.989834
42	比闹钟早醒的第一反应	29291		2020-05-18T21:05:23.989923
43	26岁女生涉嫌集资诈骗1400万	29098		2020-05-18T21:05:23.990016
44	苹果支持安卓手机以旧换新	29087		2020-05-18T21:05:23.990106
45	隐形眼镜式追星	29081		2020-05-18T21:05:23.990196
46	绿地集团	28793		2020-05-18T21:05:23.990287
47	舒兰一女子遛狗闯卡	28189		2020-05-18T21:05:23.990378
48	四川江油黑熊咬死3村民	25232		2020-05-18T21:05:23.990468
49	另一个香港	25148		2020-05-18T21:05:23.990560
50	马化腾因身体原因将缺席两会	23900		2020-05-18T21:05:23.990652
