排名	关键词	热度	特征	时间
1	郭碧婷	5365510	新	2020-07-06T08:53:00.090651
2	911幸存者因新冠去世	1802603	新	2020-07-06T08:53:00.090833
3	现在的综艺太费脑了	1544734	荐	2020-07-06T08:53:00.090987
4	快乐大本营常驻新人候选名单	1428879	热	2020-07-06T08:53:00.091136
5	周冬雨	1310913	热	2020-07-06T08:53:00.091278
6	多位美国明星宣布竞选总统	987270		2020-07-06T08:53:00.091423
7	袁隆平差点当空军	779296	新	2020-07-06T08:53:00.091537
8	车祸去世支教女孩生前录音	712629	沸	2020-07-06T08:53:00.091678
9	三部门联合发布9个新职业	633927		2020-07-06T08:53:00.091821
10	张文宏谈29%新冠病毒样本现D614G变异	578860	新	2020-07-06T08:53:00.091934
11	神仙阳台房主衣服晾1个月未干	564602		2020-07-06T08:53:00.092092
12	全国唯一高考专列开行	403884		2020-07-06T08:53:00.092207
13	两架飞机在美国上空相撞后坠湖	400881		2020-07-06T08:53:00.092318
14	瓦妮莎晒与大女儿写真	391181		2020-07-06T08:53:00.092432
15	上海暴雨	357822		2020-07-06T08:53:00.092544
16	王思聪名誉权纠纷案二审胜诉	346157		2020-07-06T08:53:00.092656
17	jennie划水	345837	新	2020-07-06T08:53:00.092767
18	周深郎朗cos家有儿女	339653		2020-07-06T08:53:00.092917
19	青簪行路透	339318	新	2020-07-06T08:53:00.093046
20	超新星运动会官宣	334150		2020-07-06T08:53:00.093207
21	秦昊科普泥塑	330828		2020-07-06T08:53:00.093334
22	文科生有多强大	329576		2020-07-06T08:53:00.093461
23	高考前最后一天	323896		2020-07-06T08:53:00.093587
24	哈士奇变成了哈士驴	322664		2020-07-06T08:53:00.093711
25	高三师生考前捕2000斤鱼	319970		2020-07-06T08:53:00.093834
26	王俊凯未来感大片	306685	新	2020-07-06T08:53:00.093960
27	猫的第六感有多强	301397		2020-07-06T08:53:00.094115
28	北京四层及以上新建住宅必须有电梯	291676		2020-07-06T08:53:00.094239
29	70余国在联合国发言支持香港国安立法	283234		2020-07-06T08:53:00.094363
30	A股	277732		2020-07-06T08:53:00.094487
31	男老师穿旗袍祝高三学生旗开得胜	270154		2020-07-06T08:53:00.094611
32	浙江卫视总编室原主任陶燕获刑5年	250560		2020-07-06T08:53:00.094733
33	男朋友做的专属视频	229809		2020-07-06T08:53:00.094858
34	俄官员称美情报机构参与贩毒	228562		2020-07-06T08:53:00.094982
35	李云迪孟美岐屏障式互动	227401	新	2020-07-06T08:53:00.095104
36	山东环卫工称被顶替教师岗位26年	226040		2020-07-06T08:53:00.095260
37	日本熊本暴雨居民拼出SOS求救	213470		2020-07-06T08:53:00.095384
38	股市	205750		2020-07-06T08:53:00.095508
39	灵隐寺新媒体编辑KPI随缘	203397		2020-07-06T08:53:00.095631
40	等我数学考好了	203057		2020-07-06T08:53:00.095754
41	成都新增4例无症状均来自熔断航班	196735		2020-07-06T08:53:00.095877
42	小暑	182986		2020-07-06T08:53:00.096010
43	极光欧泊石美甲	180487	新	2020-07-06T08:53:00.096138
44	英国女王的替身演员	180256		2020-07-06T08:53:00.096301
45	中国十大忙碌城市	162336		2020-07-06T08:53:00.096393
46	2020年三伏天有40天	147082	新	2020-07-06T08:53:00.096480
47	格力质疑美的弄虚作假	143658		2020-07-06T08:53:00.096594
48	陕西凤翔发生恶性杀人事件	137662		2020-07-06T08:53:00.096687
49	阿朵 这是你的功课	130171	新	2020-07-06T08:53:00.096779
50	成都新增4例无症状感染者详情	129919		2020-07-06T08:53:00.096895
