排名	关键词	热度	特征	时间
1	李海潮 那肯定没问题	1977258	热	2020-09-03T18:31:22.182925
2	内地已派427名核酸检测队员支援香港	1415874	新	2020-09-03T18:31:22.183010
3	乃万工作室道歉	1245829	热	2020-09-03T18:31:22.183078
4	陈婷精神状态	1105626		2020-09-03T18:31:22.183143
5	乘风破浪的姐姐 男嘉宾	781269	沸	2020-09-03T18:31:22.183195
6	用心爱不缺钙	721727	荐	2020-09-03T18:31:22.183257
7	沈腾马丽再合作	707760		2020-09-03T18:31:22.183320
8	大学生开学日去世捐献眼角膜和遗体	665861		2020-09-03T18:31:22.183375
9	要求学生自带床板校长被停职	641215		2020-09-03T18:31:22.183426
10	印巴交火一名印度军官死亡	641152		2020-09-03T18:31:22.183476
11	以家人之名预告	641129	新	2020-09-03T18:31:22.183526
12	罗志祥ins点赞	628065	热	2020-09-03T18:31:22.183588
13	薛之谦火锅店声明	589698		2020-09-03T18:31:22.183653
14	想看贺梅怼陈婷	563100	新	2020-09-03T18:31:22.183709
15	我国每学期用掉超19.4亿张塑料书皮	511858		2020-09-03T18:31:22.183779
16	璇玑追夫成功	509144	新	2020-09-03T18:31:22.183833
17	大学围墙站满了外卖小哥	508637		2020-09-03T18:31:22.183902
18	美股	495643	新	2020-09-03T18:31:22.183955
19	731部队成员审判录音片段公布	488280		2020-09-03T18:31:22.184030
20	湖南女生把滞留外地的武汉女孩接到家	484566		2020-09-03T18:31:22.184086
21	刘诗诗港风封面	483375	新	2020-09-03T18:31:22.184140
22	王嘉尔生图	412758		2020-09-03T18:31:22.184208
23	退伍军人回家母亲瞬间跳到儿子身上	394447	新	2020-09-03T18:31:22.184262
24	上海查获4亿元假动漫手办	325405	新	2020-09-03T18:31:22.184329
25	美方官员视中国留学生为间谍是妄想症	273384		2020-09-03T18:31:22.184397
26	兵哥哥退伍后向女友报到	268350		2020-09-03T18:31:22.184452
27	郑爽 我在给自己一个任性的过程	264125		2020-09-03T18:31:22.184505
28	杨幂蓝色油画大片	253989		2020-09-03T18:31:22.184558
29	纳什担任篮网新任主教练	230318	新	2020-09-03T18:31:22.184613
30	华春莹称美国反华势力已丧失理性	221991		2020-09-03T18:31:22.184679
31	在劫难逃刺激	220900	新	2020-09-03T18:31:22.184733
32	火鸡面芝士脆皮鸡	214754		2020-09-03T18:31:22.184799
33	公司要求员工自愿签奋斗者协议	206183		2020-09-03T18:31:22.184851
34	离人心上	200687		2020-09-03T18:31:22.184905
35	王者荣耀	174871		2020-09-03T18:31:22.184957
36	教官回应女生军训被蜜蜂爬脸	168732		2020-09-03T18:31:22.185011
37	我和我的家乡神笔马亮	159677		2020-09-03T18:31:22.185063
38	海豹原来是这样睡觉的	158468		2020-09-03T18:31:22.185116
39	重庆四公里	137342		2020-09-03T18:31:22.185169
40	黄正音申请离婚	128232		2020-09-03T18:31:22.185222
41	张艺兴 嘲笑我可以不要嘲笑努力	124450		2020-09-03T18:31:22.185274
42	陈赫	123826		2020-09-03T18:31:22.185327
43	原来鹿真是这么打架的	120516		2020-09-03T18:31:22.185380
44	北京连续四天出现彩虹	119854		2020-09-03T18:31:22.185434
45	和平精英	114075		2020-09-03T18:31:22.185486
46	成龙北京两套豪宅将被拍卖	107406		2020-09-03T18:31:22.185539
47	上上谦火锅餐饮具检出大肠菌群	84555		2020-09-03T18:31:22.185590
48	印度或将有三成餐厅倒闭	77626		2020-09-03T18:31:22.185639
49	琉璃	54403		2020-09-03T18:31:22.185688
50	NBA	53816		2020-09-03T18:31:22.185736
