排名	关键词	热度	特征	时间
1	郑爽回应直播争议	777862	沸	2020-08-22T20:41:56.150953
2	准研究生借宿朋友家虐狗致重伤	449258	沸	2020-08-22T20:41:56.151068
3	处暑福利派送中	402543	荐	2020-08-22T20:41:56.151164
4	高圆圆好美	375106	沸	2020-08-22T20:41:56.151255
5	许蔚车祸	278153	热	2020-08-22T20:41:56.151347
6	易烊千玺立麦	249530	沸	2020-08-22T20:41:56.151437
7	这就是街舞	171943		2020-08-22T20:41:56.151526
8	国产首个宫颈癌疫苗在沪开打	170561		2020-08-22T20:41:56.151596
9	拜登称愿为阻止新冠关停美国经济	150582		2020-08-22T20:41:56.151666
10	首位黑人女性加入亚马逊最高领导团队	141982		2020-08-22T20:41:56.151738
11	李尖尖是凌霄的心药	141477		2020-08-22T20:41:56.151811
12	郑爽直播坑位费	140790	热	2020-08-22T20:41:56.151882
13	坠楼女生曾对补习钢琴产生抵触	129107		2020-08-22T20:41:56.151972
14	说唱新世代	128641		2020-08-22T20:41:56.152054
15	广州粉色系天空	122514		2020-08-22T20:41:56.152125
16	父亲欲接坠楼女儿被砸身亡	109255	热	2020-08-22T20:41:56.152194
17	以家人之名	109251		2020-08-22T20:41:56.152283
18	如何假装自己有很多朋友	109247		2020-08-22T20:41:56.152353
19	福州大学	109245		2020-08-22T20:41:56.152423
20	腾讯笔试	109240		2020-08-22T20:41:56.152492
21	TFBOYS演唱会	109236		2020-08-22T20:41:56.152561
22	黄子韬与diss他的rapper和解	109230		2020-08-22T20:41:56.152631
23	青春环游记	109222		2020-08-22T20:41:56.152700
24	乐队的夏天	109221		2020-08-22T20:41:56.152769
25	大二男生神还原动漫名场面	95482		2020-08-22T20:41:56.152838
26	快乐大本营	95085		2020-08-22T20:41:56.152908
27	TF三代	95044		2020-08-22T20:41:56.152977
28	宁静 滞销口红拯救者	94079		2020-08-22T20:41:56.153045
29	福耀玻璃美国工厂亏损	92197		2020-08-22T20:41:56.153113
30	广州市原常务副市长苏泽群被查	91059		2020-08-22T20:41:56.153182
31	抓拍的照片能有多好笑	90637		2020-08-22T20:41:56.153251
32	李飞没有心	89272		2020-08-22T20:41:56.153319
33	这期明日之子好压抑	85587		2020-08-22T20:41:56.153388
34	郎朗杨丽萍即兴合作	84087		2020-08-22T20:41:56.153458
35	加州州长向澳加两国发起灭火求助	80083		2020-08-22T20:41:56.153526
36	世界上最小的大象重现非洲	78730		2020-08-22T20:41:56.153595
37	南京大屠杀史再添新证	77985		2020-08-22T20:41:56.153664
38	教师提离职被索赔42万	76287		2020-08-22T20:41:56.153733
39	王者荣耀新英雄夏洛特	74288		2020-08-22T20:41:56.153801
40	武汉四胞胎小浣熊取名谐音感恩白衣	68427		2020-08-22T20:41:56.153869
41	TFBOYS合唱Heart	66140		2020-08-22T20:41:56.153939
42	于贞声音	64499	新	2020-08-22T20:41:56.154009
43	比一胎十宝更可怕的文	62891		2020-08-22T20:41:56.154096
44	唐嫣 宁波	60524		2020-08-22T20:41:56.154165
45	TFBOYS演唱会弹幕只能发橙色	55064		2020-08-22T20:41:56.154240
46	实验对比使用公筷到底有多必要	54761		2020-08-22T20:41:56.154318
47	老两口因洪水被困邻居用竹竿送饭	53718		2020-08-22T20:41:56.154396
48	南苏丹一货机坠毁致17死	50673		2020-08-22T20:41:56.154474
49	极简风衬衫裙	47332		2020-08-22T20:41:56.154550
50	超五成日本公司反对2021年办奥运	46983		2020-08-22T20:41:56.154627
