排名	关键词	热度	特征	时间
1	肇事者曾是谭松韵小学同学	2580984	热	2020-09-08T14:21:44.876500
2	上海大学食堂推小鸟胃专属餐	1590717		2020-09-08T14:21:44.876583
3	江疏影 底气	1475739	荐	2020-09-08T14:21:44.876637
4	李文亮微博评论	1402227	沸	2020-09-08T14:21:44.876703
5	虞书欣 副乳帮我修一下	1330345	沸	2020-09-08T14:21:44.876766
6	女学霸放弃北大圆梦军校	869151		2020-09-08T14:21:44.876828
7	圆明园一流散文物今回归	868627	新	2020-09-08T14:21:44.876878
8	教育类研究生免试认定教师资格	868540	新	2020-09-08T14:21:44.876939
9	外交部驳斥美称中国操纵湄公河水资源	868466	新	2020-09-08T14:21:44.877002
10	卡里余额2.5万继续用得再充2.5万	868456	热	2020-09-08T14:21:44.877065
11	阿里巴巴安全部回复万茜点赞事件	781409		2020-09-08T14:21:44.877126
12	厦门第一高楼即将拍卖	658741	新	2020-09-08T14:21:44.877176
13	北京动物园网红大熊猫有点头秃	640444		2020-09-08T14:21:44.877236
14	爸爸妈妈求你们去团建吧	629815		2020-09-08T14:21:44.877284
15	李汶翰壁咚张鹤伦	629735		2020-09-08T14:21:44.877334
16	papi酱回应网络争议	628201		2020-09-08T14:21:44.877383
17	农夫山泉创始人只当了半小时首富	622176		2020-09-08T14:21:44.877431
18	中学班主任买零食庆祝班级月考第一	571939	新	2020-09-08T14:21:44.877480
19	陕西科大学生研发苹果面膜	541052	新	2020-09-08T14:21:44.877540
20	李承铉庆与戚薇结婚6周年	509873	新	2020-09-08T14:21:44.877600
21	原来猫和老鼠里说的是真的	507101		2020-09-08T14:21:44.877660
22	张家界天门山1400米玻璃栈道换新	461559	新	2020-09-08T14:21:44.877710
23	集20个烟头可换1枚鸡蛋	430549	新	2020-09-08T14:21:44.877770
24	没点才艺都不好意思军训了	402682		2020-09-08T14:21:44.877830
25	主播带货失败案例赏析	389496		2020-09-08T14:21:44.877877
26	许魏洲把杨超越画成孙尚香	387063	新	2020-09-08T14:21:44.877925
27	杨幂收图收到手机要放不下了	378032	热	2020-09-08T14:21:44.877985
28	中美科学家发现5.5亿年前海底生物	355785		2020-09-08T14:21:44.878047
29	抗击新冠疫情表彰大会	353373		2020-09-08T14:21:44.878096
30	最成功的小说影视化	351918		2020-09-08T14:21:44.878144
31	关晓彤空气刘海造型	351310		2020-09-08T14:21:44.878191
32	GAI 你不笨你只是怀了柚柚	349307		2020-09-08T14:21:44.878238
33	中学老师7年培养出143个跳绳冠军	267557	新	2020-09-08T14:21:44.878286
34	钟南山哽咽说什么都压不倒中国人	247380		2020-09-08T14:21:44.878347
35	上海九月下冰雹	230346	新	2020-09-08T14:21:44.878395
36	考上清华的工地少年报到	219323		2020-09-08T14:21:44.878455
37	父母起诉22岁女儿拒养2岁弟弟胜诉	207444		2020-09-08T14:21:44.878504
38	任豪孤独舞者艺术大片	189497		2020-09-08T14:21:44.878551
39	伊势谷友介吸毒被捕	162781		2020-09-08T14:21:44.878599
40	赵立坚回应印军非法越线挑衅	159738	新	2020-09-08T14:21:44.878647
41	已对19国56家冷链食品企业暂停进口	152863	新	2020-09-08T14:21:44.878707
42	Faker重回首发	149608		2020-09-08T14:21:44.878767
43	李湘王岳伦夫妻综艺	142244		2020-09-08T14:21:44.878815
44	为战疫功勋护航21车队形是最高规格	140936	新	2020-09-08T14:21:44.878862
45	iPhone12	140011		2020-09-08T14:21:44.878932
46	韩式酱鸡蛋海苔饭	134961		2020-09-08T14:21:44.878979
47	Faker的塞拉斯	127191	新	2020-09-08T14:21:44.879025
48	阿娇头部表面一层已缝66针	126584	新	2020-09-08T14:21:44.879083
49	青岛崂山海域3.0级地震	126435		2020-09-08T14:21:44.879142
50	中国每日航班量恢复到疫情前九成	110371	新	2020-09-08T14:21:44.879189
