排名	关键词	热度	特征	时间
1	安崎弹舌	2875045	热	2020-04-26T06:03:19.811075
2	无证据表明新冠肺炎治愈者可免疫	2845043	新	2020-04-26T06:03:19.811200
3	刘诗诗安利小白瓶	2841798	荐	2020-04-26T06:03:19.811303
4	段小薇rap	2815542		2020-04-26T06:03:19.811403
5	郭敬明	2784633	热	2020-04-26T06:03:19.811484
6	警察丈夫和医生妻子的睡姿照	2738665	新	2020-04-26T06:03:19.811583
7	徐紫茵和声	2712931		2020-04-26T06:03:19.811680
8	约翰逊下周一恢复工作	2668949	新	2020-04-26T06:03:19.811756
9	湖北五一假期倡导无预约不出门	2661678		2020-04-26T06:03:19.811852
10	剑桥大学研发出廉价呼吸机	2618359		2020-04-26T06:03:19.811927
11	美国误服消毒剂咨询电话大幅上升	2591443		2020-04-26T06:03:19.812004
12	罗志祥妈妈	2558702	热	2020-04-26T06:03:19.812085
13	张家界发现地质奇观天坑心湖	2498264		2020-04-26T06:03:19.812207
14	重庆高校5月11日起开学	2482910		2020-04-26T06:03:19.812296
15	乃万 你也知道你不可能再rap了	2444079	热	2020-04-26T06:03:19.812381
16	黑龙江新增5例本土病例	2396236		2020-04-26T06:03:19.812487
17	月嫂多次咳嗽雇主一家确诊新冠	2384736	新	2020-04-26T06:03:19.812571
18	郑爽蝴蝶结造型	1694189	新	2020-04-26T06:03:19.812679
19	iPhone12将错峰发布	1395485		2020-04-26T06:03:19.812786
20	安徽初中女生坠亡通报	1326610	新	2020-04-26T06:03:19.812870
21	男生不主动的真实想法	996772		2020-04-26T06:03:19.812975
22	蝴蝶姐姐向周扬青道歉	987123	热	2020-04-26T06:03:19.813059
23	王者荣耀五虎将皮肤	804407	新	2020-04-26T06:03:19.813164
24	哆啦A梦官方壁纸	794171	新	2020-04-26T06:03:19.813268
25	湖南女大学生被同村男杀害	562551		2020-04-26T06:03:19.813374
26	GAP停发8万员工工资	533819		2020-04-26T06:03:19.813462
27	选秀节目里的名场面	508864	新	2020-04-26T06:03:19.813545
28	你拥有超过七年的友谊吗	498937		2020-04-26T06:03:19.813650
29	陈珏 反差萌	441689		2020-04-26T06:03:19.813734
30	小学生每天线上学习不超2.5小时	421638		2020-04-26T06:03:19.813818
31	北京普通小客车约2898人抢一个指标	411392	新	2020-04-26T06:03:19.813903
32	加州确认全美首例新冠死亡病例	404587		2020-04-26T06:03:19.814007
33	狗狗走失6天独自坐电梯回家	381779		2020-04-26T06:03:19.814091
34	欧阳娜娜动态封面	345332	新	2020-04-26T06:03:19.814174
35	华春莹发推反击美共和党甩锅中国剧本	339490		2020-04-26T06:03:19.814279
36	郑州再发1.6亿元消费券	339219	新	2020-04-26T06:03:19.814363
37	邓伦直播唱跳少年	324518		2020-04-26T06:03:19.814468
38	儿童孕妇尿液中检出多种抗生素	323002		2020-04-26T06:03:19.814552
39	你最不推荐的大学专业	294462		2020-04-26T06:03:19.814636
40	广东中考体育长跑游泳改为选考	293224	新	2020-04-26T06:03:19.814719
41	江西25个贫困县全部脱贫退出	292482	新	2020-04-26T06:03:19.814824
42	南京最美车站	290861	新	2020-04-26T06:03:19.814929
43	小朋友的自尊心有多强	289165	新	2020-04-26T06:03:19.815033
44	南京试行直行等待区	288345	新	2020-04-26T06:03:19.815136
45	火星探测数据接收70米天线成功吊装	286601	新	2020-04-26T06:03:19.815241
46	武汉两江游览游船正式复航	284911	新	2020-04-26T06:03:19.815347
47	中央顶配专家团的武汉临别感言	283737	新	2020-04-26T06:03:19.815451
48	突然式告别	283224		2020-04-26T06:03:19.815556
49	美加州海滩民众成群结队晒太阳	235916	新	2020-04-26T06:03:19.815634
50	河南官方通报4名儿童被埋	224434		2020-04-26T06:03:19.815730
