排名	关键词	热度	特征	时间
1	刘雨昕长发	3679775	沸	2020-05-23T16:57:11.914235
2	澳大利亚暂停申办2032奥运	3443505	新	2020-05-23T16:57:11.914421
3	刘湘的挚爱	3432622	荐	2020-05-23T16:57:11.914583
4	吴昕跳舞	3365768	新	2020-05-23T16:57:11.914734
5	乃万甩话筒	2860615	新	2020-05-23T16:57:11.914881
6	青春有你导师合作舞台	1510275	沸	2020-05-23T16:57:11.915026
7	有没有一种小龙虾是蓬松的	1318560		2020-05-23T16:57:11.915171
8	吉林封闭小区居民用蔬菜摆感谢语	719118		2020-05-23T16:57:11.915288
9	建议增加0-3岁婴幼儿免费体检频次	716059	新	2020-05-23T16:57:11.915416
10	孟鹤堂曾毅跳女团舞	705135	新	2020-05-23T16:57:11.915587
11	建议未成年人不能从事超龄商业活动	677108	热	2020-05-23T16:57:11.915751
12	韩国梨泰院感染事件病毒类型与欧美吻合	652672	热	2020-05-23T16:57:11.915915
13	澳门特区政府坚决支持中央决定	631207	新	2020-05-23T16:57:11.916088
14	赫兹中国回应申请破产	550080		2020-05-23T16:57:11.916251
15	父亲收到女儿送的色盲眼镜	512820		2020-05-23T16:57:11.916376
16	舞者	444302		2020-05-23T16:57:11.916502
17	高伟光情商	439752	新	2020-05-23T16:57:11.916627
18	张艺凡反串	425292	新	2020-05-23T16:57:11.916784
19	大学生活费最大的一笔支出	416031	新	2020-05-23T16:57:11.916942
20	韫色过浓	395714		2020-05-23T16:57:11.917099
21	幸福触手可及	379256	新	2020-05-23T16:57:11.917225
22	马踏飞燕不拍正面的原因	374250		2020-05-23T16:57:11.917383
23	国漫要走出中国道路	362692		2020-05-23T16:57:11.917507
24	中国第一个国家公园	340748		2020-05-23T16:57:11.917634
25	创造营	333904		2020-05-23T16:57:11.917758
26	山东冰雹	330352	新	2020-05-23T16:57:11.917883
27	故意绊倒儿童广场舞老人托人道歉	320932		2020-05-23T16:57:11.918041
28	福州地铁夜间响起蛙声	319537	新	2020-05-23T16:57:11.918166
29	李现冲浪	315468		2020-05-23T16:57:11.918323
30	情人舞台像拍MV	314374		2020-05-23T16:57:11.918449
31	黄子韬	299533		2020-05-23T16:57:11.918573
32	不服听到起鸡皮疙瘩	275414		2020-05-23T16:57:11.918699
33	闰四月	266536		2020-05-23T16:57:11.918823
34	手机备忘录里都写了什么	266431		2020-05-23T16:57:11.918947
35	武警抱受伤女孩到医院后默默离开	253022	新	2020-05-23T16:57:11.919069
36	蝴蝶落到了狗狗鼻子上	248099		2020-05-23T16:57:11.919227
37	张文宏称全球疫情可能要连续一到两年	217801		2020-05-23T16:57:11.919352
38	当万亩樱花园遇上中国天眼	204698		2020-05-23T16:57:11.919477
39	乌鸦督促慢性子刺猬过马路	176450		2020-05-23T16:57:11.919602
40	莫斯科市中心发生劫持人质事件	174641		2020-05-23T16:57:11.919725
41	假如婴儿有了牙齿	170530		2020-05-23T16:57:11.919851
42	巴坠机事故找到97具遗体	166288		2020-05-23T16:57:11.919975
43	吉林四平拟禁养中华田园犬	163360	新	2020-05-23T16:57:11.920124
44	你和同学在教室的样子	161218		2020-05-23T16:57:11.920277
45	前CUBA篮球队员参军护航亚丁湾	155517	新	2020-05-23T16:57:11.920368
46	恶魔之眼艾肯泉	154217		2020-05-23T16:57:11.920479
47	吉林市启用无人机消杀防疫	153417	新	2020-05-23T16:57:11.920567
48	张文宏谈如何正确使用空调	145590		2020-05-23T16:57:11.920676
49	浪费一粒米多做一道题	139699		2020-05-23T16:57:11.920763
50	澳大利亚夜空不明火球	136910		2020-05-23T16:57:11.920849
