排名	关键词	热度	特征	时间
1	钟南山说连花清瘟治疗新冠证实有效	650452	沸	2020-05-04T20:25:47.540500
2	周迅对着路边转角镜唱天涯歌女	428953	沸	2020-05-04T20:25:47.540608
3	相信未来	330696	沸	2020-05-04T20:25:47.540702
4	陈伟霆把猫唱睡着了	278768	沸	2020-05-04T20:25:47.540792
5	王菲常石磊合唱人间	237265	沸	2020-05-04T20:25:47.540881
6	李易峰的生日愿望	223230	荐	2020-05-04T20:25:47.540969
7	秋蝉	217496	沸	2020-05-04T20:25:47.541055
8	日本儿童人口较2019年同期减少20万	145710		2020-05-04T20:25:47.541142
9	张文宏评价这届年轻人更加无畏	136433		2020-05-04T20:25:47.541213
10	奋斗路上的你永远是少年	131059	沸	2020-05-04T20:25:47.541282
11	林俊杰像在耳边唱歌	131046	沸	2020-05-04T20:25:47.541370
12	易烊千玺青春的起点	130552		2020-05-04T20:25:47.541456
13	谭维维如果有来生	129733		2020-05-04T20:25:47.541525
14	容祖儿 挥着翅膀的女孩	117491		2020-05-04T20:25:47.541593
15	后浪	107296		2020-05-04T20:25:47.541661
16	央视五四晚会	107250		2020-05-04T20:25:47.541728
17	热心市民周女士	105923		2020-05-04T20:25:47.541795
18	学生理发店巧遇老师被查背诵课文	105551		2020-05-04T20:25:47.541863
19	火箭少女清唱一点点光	104656		2020-05-04T20:25:47.541930
20	Ning 立一个flag	104343		2020-05-04T20:25:47.541997
21	清平乐	103642		2020-05-04T20:25:47.542063
22	王俊凯家的窗帘	102902		2020-05-04T20:25:47.542130
23	哪个瞬间觉得自己该减肥了	101839		2020-05-04T20:25:47.542197
24	稻城保安海拔4000米开演唱会	101688		2020-05-04T20:25:47.542263
25	湖南一景区免费发放一米帽	97022		2020-05-04T20:25:47.542331
26	徽柔对曹评动心	96542		2020-05-04T20:25:47.542398
27	鹿晗声线	96078		2020-05-04T20:25:47.542465
28	任嘉伦军装	95718		2020-05-04T20:25:47.542532
29	韫色过浓	95015		2020-05-04T20:25:47.542599
30	哪一刻你感到中国在变强	79986		2020-05-04T20:25:47.542665
31	单眼皮女生可以有多好看	77609		2020-05-04T20:25:47.542732
32	清平乐预告	66824		2020-05-04T20:25:47.542798
33	第五人格	56953		2020-05-04T20:25:47.542864
34	黑龙江男孩冷静报警救助被困小伙伴	55602		2020-05-04T20:25:47.542931
35	美州长称白宫给予抗疫帮助微乎其微	53398		2020-05-04T20:25:47.542998
36	奋斗吧青春	53308		2020-05-04T20:25:47.543078
37	相信未来 回忆杀	52143		2020-05-04T20:25:47.543156
38	8岁女孩被大妈选为广场舞领舞	49833		2020-05-04T20:25:47.543231
39	夏天统一的快乐	48683		2020-05-04T20:25:47.543307
40	郑云龙白宇白衣长城	47595		2020-05-04T20:25:47.543382
41	大妈们带50条丝巾到景区拍照	41800		2020-05-04T20:25:47.543458
42	钟南山为留学生直播防疫知识	39203		2020-05-04T20:25:47.543533
43	五四青年节	32858		2020-05-04T20:25:47.543609
44	重庆列车乘务员用笑脸口罩	32341		2020-05-04T20:25:47.543684
45	五一前四日全国旅游收入超432亿	31902		2020-05-04T20:25:47.543758
46	澳门将发行新澳门元纸币	31311		2020-05-04T20:25:47.543834
47	我和别人出去旅游的区别	30903		2020-05-04T20:25:47.543909
48	张乾二院士逝世	30797		2020-05-04T20:25:47.543985
49	近视的人才理解的尴尬瞬间	30771		2020-05-04T20:25:47.544060
50	冰脆爆汁龙吟椰子	28579		2020-05-04T20:25:47.544136
