排名	关键词	热度	特征	时间
1	李玟发文	3575822	新	2020-07-18T06:15:17.911097
2	梅姨案找回被拐儿童已跟父母回家	2542137	新	2020-07-18T06:15:17.911241
3	张艺兴 核兴舞器	2213702	荐	2020-07-18T06:15:17.911361
4	张雨绮把出战机会给张含韵	2151142	热	2020-07-18T06:15:17.911474
5	杭州失踪女子	1609371		2020-07-18T06:15:17.911585
6	宁静安慰阿Kenn时的表情	1517165	新	2020-07-18T06:15:17.911675
7	成都火锅如何无声揽客	1103600	沸	2020-07-18T06:15:17.911793
8	乘风破浪的姐姐最初立意	774561		2020-07-18T06:15:17.911920
9	新疆新增16例本土病例	647155		2020-07-18T06:15:17.912030
10	王毅说美方哪里还有大国应有的样子	608493		2020-07-18T06:15:17.912133
11	福克斯把特朗普声音掐了	597831		2020-07-18T06:15:17.912234
12	张子枫欧阳娜娜友情	596595	热	2020-07-18T06:15:17.912331
13	美国加州幼儿园已报告近1000例确诊	591638	新	2020-07-18T06:15:17.912452
14	陪你一起可爱的男朋友	453148		2020-07-18T06:15:17.912573
15	深圳购房追溯3年内离婚记录	438350		2020-07-18T06:15:17.912668
16	一对香港母子入境广东珠海确诊	420082	新	2020-07-18T06:15:17.912765
17	李光洙认证中国分洙	411042	新	2020-07-18T06:15:17.912887
18	Apple Pencil新专利采样现实中的颜色	399974	新	2020-07-18T06:15:17.913005
19	不小心拍入你镜头的路人	365005	新	2020-07-18T06:15:17.913124
20	特朗普称不会发布全国性口罩强制令	364876		2020-07-18T06:15:17.913244
21	美国国会将召开禁用TikTok的听证会	344563	新	2020-07-18T06:15:17.913339
22	编剧六六 黄磊	322229	新	2020-07-18T06:15:17.913459
23	气功大师刘尚林被逮捕	285212		2020-07-18T06:15:17.913578
24	官方公布男子节食54天身亡调查结果	259200		2020-07-18T06:15:17.913669
25	乌鲁木齐已启动疫情应急响应预案	226753		2020-07-18T06:15:17.913758
26	莫斯科市长称六成市民已获得群体免疫	224888	新	2020-07-18T06:15:17.913846
27	华莎Maria	224003		2020-07-18T06:15:17.913956
28	许光汉 能干又能吃	223961		2020-07-18T06:15:17.914042
29	梅姨案被拐儿童同案家长	222511	新	2020-07-18T06:15:17.914129
30	合肥暴雨	203926		2020-07-18T06:15:17.914236
31	江西鄱阳中洲圩决口合龙	178957		2020-07-18T06:15:17.914321
32	赵丽颖给包贴创可贴	178629	新	2020-07-18T06:15:17.914405
33	夫妻分分合合床	174805	新	2020-07-18T06:15:17.914511
34	世界上最小的河马	171213		2020-07-18T06:15:17.914619
35	华春莹回应所谓中国想窃取美国疫苗	170597		2020-07-18T06:15:17.914703
36	新一线城市生育率盘点	170226		2020-07-18T06:15:17.914790
37	长江南京站水位创历史新高	165857	新	2020-07-18T06:15:17.914876
38	李麒麟回应王思聪	159875		2020-07-18T06:15:17.914985
39	向往的生活	153660		2020-07-18T06:15:17.915070
40	篮网因比斯利感染新冠取消合同	140485	新	2020-07-18T06:15:17.915155
41	南京一石化公司发生火灾	139968	新	2020-07-18T06:15:17.915263
42	赵露思生图	133982		2020-07-18T06:15:17.915370
43	欧盟开会集体撞肘问候	129683	新	2020-07-18T06:15:17.915454
44	湖北恢复跨省团队游	129441	新	2020-07-18T06:15:17.915561
45	江疏影20岁军训旧照	125423		2020-07-18T06:15:17.915668
46	高考查成绩的那天	119463		2020-07-18T06:15:17.915754
47	孟佳选人环节	114010		2020-07-18T06:15:17.915839
48	大连隆胸死亡女子丈夫回应鉴定结果	108300		2020-07-18T06:15:17.915923
49	淮河发生2020年第1号洪水	108227		2020-07-18T06:15:17.916021
50	梁爽知错	107235		2020-07-18T06:15:17.916109
