排名	关键词	热度	特征	时间
1	创造营总决赛	6558084	沸	2020-07-04T17:26:14.569276
2	香港女童说人不爱自己的国家就没用了	3493441	新	2020-07-04T17:26:14.569408
3	向往的生活隐藏细节	3255969	荐	2020-07-04T17:26:14.569525
4	鞠婧祎首次回应四千年美女	3196601	新	2020-07-04T17:26:14.569632
5	创造营排名	2543588	新	2020-07-04T17:26:14.569740
6	姜贞羽镜头	2448713	沸	2020-07-04T17:26:14.569849
7	秦岚回眸	2338406	新	2020-07-04T17:26:14.569957
8	快乐大本营	1887028	沸	2020-07-04T17:26:14.570064
9	朝鲜称没必要再与美国举行面对面对话	1039750		2020-07-04T17:26:14.570169
10	出题人回应李子柒写入考卷	1013561		2020-07-04T17:26:14.570259
11	火羽舞台	1012229	新	2020-07-04T17:26:14.570345
12	刘雨昕 不要给她这么大压力	1002645	热	2020-07-04T17:26:14.570451
13	吃完草莓后的兔子	720715		2020-07-04T17:26:14.570557
14	感动中国为香港警察颁奖	680581	新	2020-07-04T17:26:14.570642
15	南风状态	653978	新	2020-07-04T17:26:14.570748
16	跨界歌王	650783		2020-07-04T17:26:14.570862
17	易烊千玺五莲	648540	新	2020-07-04T17:26:14.570958
18	上半年全国房价涨幅榜	644895	新	2020-07-04T17:26:14.571078
19	女子飙青藏高原致脑动脉瘤破裂	643887	新	2020-07-04T17:26:14.571197
20	姜的模仿能力有多强	637781		2020-07-04T17:26:14.571318
21	小娘惹	616593		2020-07-04T17:26:14.571413
22	丁禹兮端水	615657		2020-07-04T17:26:14.571506
23	爬6楼救了男童自己不敢下来	606243	新	2020-07-04T17:26:14.571600
24	乘风破浪的姐姐 女性欣赏女性	520705		2020-07-04T17:26:14.571719
25	毕业典礼学生慌乱中给院长发学位证	359132		2020-07-04T17:26:14.571812
26	当你娶了个笑点很低的老婆	358689		2020-07-04T17:26:14.571905
27	陈卓璇高音好稳	358539	新	2020-07-04T17:26:14.571998
28	李佳琦直播	358007		2020-07-04T17:26:14.572133
29	芒果蘸辣椒	357303		2020-07-04T17:26:14.572225
30	联合国70余国共同发言支持香港国安法	357108		2020-07-04T17:26:14.572319
31	西游记特效视频	356840	新	2020-07-04T17:26:14.572412
32	THE9队长安崎	355529		2020-07-04T17:26:14.572529
33	Lisa的ending	355011		2020-07-04T17:26:14.572622
34	北京男子13楼家中扔出花盆被刑拘	350582		2020-07-04T17:26:14.572714
35	外交部回应印度对中国货物设障	328789		2020-07-04T17:26:14.572809
36	女高中生霸气制服公交咸猪手	311877		2020-07-04T17:26:14.572903
37	Jennie造型	311561		2020-07-04T17:26:14.572997
38	港警露遭暴徒强酸灼伤手臂力挺国安法	287404		2020-07-04T17:26:14.573089
39	感动中国	285076	新	2020-07-04T17:26:14.573183
40	美术生有多需要白色颜料	261116		2020-07-04T17:26:14.573300
41	日本男子6.5万元买公交车停家门口	252046		2020-07-04T17:26:14.573391
42	福寿螺疯狂入侵洱海	250803		2020-07-04T17:26:14.573485
43	黄圣依的站姿	249213		2020-07-04T17:26:14.573577
44	试图混进鸭群的狗	225001	新	2020-07-04T17:26:14.573669
45	申智珉向权珉娥道歉	220021		2020-07-04T17:26:14.573787
46	匿名美女用户	212313		2020-07-04T17:26:14.573882
47	暮白首	189161	新	2020-07-04T17:26:14.573975
48	妈妈学姐周亚松考上博士	187390		2020-07-04T17:26:14.574093
49	高考前一天是什么感觉	182964		2020-07-04T17:26:14.574186
50	前马拉松世界纪录保持者被禁赛四年	144814	新	2020-07-04T17:26:14.574278
