排名	关键词	热度	特征	时间
1	贾静雯包场请霍建华侯佩岑等看电影	2845143	热	2020-07-12T09:27:18.672682
2	盖茨警告新冠疫苗不能价高者得	1110433	新	2020-07-12T09:27:18.672817
3	毕业季	1071107	荐	2020-07-12T09:27:18.672933
4	SKP回应拒绝外卖员进入	1033323		2020-07-12T09:27:18.673045
5	虽然是精神病但是没关系	1031270	沸	2020-07-12T09:27:18.673134
6	杜海涛姐姐	885337	热	2020-07-12T09:27:18.673242
7	可可西里11只藏羚羊幼仔得到救助	861613	新	2020-07-12T09:27:18.673350
8	我哭了我装的表情包	832193	沸	2020-07-12T09:27:18.673467
9	杨迪下跪感谢父母	757246	沸	2020-07-12T09:27:18.673592
10	特朗普首次在公开场合戴口罩	740750	沸	2020-07-12T09:27:18.673713
11	羽生结弦当选年度MVP	734682	沸	2020-07-12T09:27:18.673831
12	武汉高三小伙高考完就上防汛一线	609797		2020-07-12T09:27:18.673950
13	说唱听我的	477831		2020-07-12T09:27:18.674046
14	福建一新能源公司突发大火	411800		2020-07-12T09:27:18.674141
15	杜海涛工作室声明	337404	热	2020-07-12T09:27:18.674236
16	唐山5.1级地震	324797	热	2020-07-12T09:27:18.674354
17	占压盲道造成男童无法通行的红车被处罚	317344	新	2020-07-12T09:27:18.674472
18	纪录片中的憨憨企鹅摔倒合集	316382	新	2020-07-12T09:27:18.674590
19	鼓励式教育	305965		2020-07-12T09:27:18.674708
20	徐志滨 乔文一	270797		2020-07-12T09:27:18.674803
21	电影院版Mojito	236204		2020-07-12T09:27:18.674897
22	云南绿春县4.4级地震	232701		2020-07-12T09:27:18.674991
23	碰到袋鼠在路上收保护费	219986	新	2020-07-12T09:27:18.675085
24	太行云海	218506	新	2020-07-12T09:27:18.675204
25	河北省启动三级应急响应	213879		2020-07-12T09:27:18.675321
26	编剧梁立人去世	195747		2020-07-12T09:27:18.675415
27	日本美军基地61人确诊新冠肺炎	194079		2020-07-12T09:27:18.675509
28	美国修改针对留学生的签证新政	192949		2020-07-12T09:27:18.675602
29	抗洪一线军人拼尽全力的样子	189083	新	2020-07-12T09:27:18.675695
30	周深唱年轮	175131		2020-07-12T09:27:18.675813
31	外卖导航模式	164649		2020-07-12T09:27:18.675909
32	王一博蓝绿脏辫	161240		2020-07-12T09:27:18.676013
33	奥本山宫殿被拆除	154261		2020-07-12T09:27:18.676114
34	九江湖口向社会紧急募集编织袋	150655	新	2020-07-12T09:27:18.676208
35	香港大律师解读国安法遭BBC主持人打断	150395		2020-07-12T09:27:18.676326
36	英国政府拟鼓励餐饮业露天摆摊	150394	新	2020-07-12T09:27:18.676422
37	唐山5.1级地震前电视弹出预警	149204		2020-07-12T09:27:18.676539
38	两男子爬青海玉珠峰被困	149163		2020-07-12T09:27:18.676634
39	唐山市民讲述地震瞬间	148323	新	2020-07-12T09:27:18.676729
40	奶茶店给抗洪战士送爆米花	138146		2020-07-12T09:27:18.676848
41	湘江浏阳河变鸳鸯锅	116421		2020-07-12T09:27:18.676943
42	江西洪水受灾救援现场	113699		2020-07-12T09:27:18.677036
43	北京地质灾害蓝色预警	113692	新	2020-07-12T09:27:18.677131
44	贝索斯前妻成为美国女首富	113654	新	2020-07-12T09:27:18.677250
45	长江边一公园玻璃围栏变水族箱	113612	新	2020-07-12T09:27:18.677370
46	美佛州新增病例过万当天迪士尼重启	113564	新	2020-07-12T09:27:18.677489
47	龙岩铁山	113550		2020-07-12T09:27:18.677607
48	粉笔模考资料分析	110938		2020-07-12T09:27:18.677700
49	毛不易给毕业生唱入海	108029		2020-07-12T09:27:18.677793
50	男生高考完向母校陶行知雕像鞠躬	107167		2020-07-12T09:27:18.677886
