排名	关键词	热度	特征	时间
1	律师称李子柒维权难度较大	4697187	新	2020-07-01T12:45:12.684189
2	流星花园取景地起火	1606562	新	2020-07-01T12:45:12.684314
3	3人伪造老干妈印章与腾讯签合同	1476903	沸	2020-07-01T12:45:12.684419
4	腾讯中午的辣椒酱突然不香了	1457353	沸	2020-07-01T12:45:12.684519
5	两男生吵架被老师罚牵手	1418441		2020-07-01T12:45:12.684622
6	爱我就别想太多喜脑神剧	1400702		2020-07-01T12:45:12.684709
7	百度搜索 手里的瓜突然不香了	1270611	新	2020-07-01T12:45:12.684803
8	中方宣布对美反制措施	1090582	新	2020-07-01T12:45:12.684914
9	绫濑遥 鲁敏宇	841509		2020-07-01T12:45:12.685025
10	爷爷替奶奶起床上早班	834940		2020-07-01T12:45:12.685112
11	原以为开着语音睡觉很浪漫	736997		2020-07-01T12:45:12.685198
12	40年来最清晰UFO目击照实为恶作剧	538363		2020-07-01T12:45:12.685284
13	宝蓝登场	453825	新	2020-07-01T12:45:12.685370
14	安卓手机新功能对标苹果AirDrop	441430		2020-07-01T12:45:12.685479
15	香港警察新增紫色警告旗	439668		2020-07-01T12:45:12.685564
16	黄觉想改微博认证	436699	热	2020-07-01T12:45:12.685649
17	支付宝	436650	热	2020-07-01T12:45:12.685754
18	海南免税iPhone便宜2500元	429430	新	2020-07-01T12:45:12.685860
19	杀破狼	424764	新	2020-07-01T12:45:12.685967
20	妈妈跟孩子说她有点累	416193	新	2020-07-01T12:45:12.686074
21	5年花10余万没考过科目一	414871		2020-07-01T12:45:12.686182
22	进家长群前后的头像风格	406092	新	2020-07-01T12:45:12.686267
23	走亲戚走出去办公室的感觉	405509		2020-07-01T12:45:12.686373
24	THE9成团首秀VLOG	397136		2020-07-01T12:45:12.686459
25	ZICO新歌	350932	新	2020-07-01T12:45:12.686543
26	爱钱进APP被立案侦查	335668		2020-07-01T12:45:12.686649
27	一中国公民在南非感染新冠去世	319595		2020-07-01T12:45:12.686734
28	为什么核酸检测有效期定为7天	312126	新	2020-07-01T12:45:12.686819
29	毛坦厂没有网吧	271842		2020-07-01T12:45:12.686926
30	高三班主任走廊摆课桌为学生辅导	270421		2020-07-01T12:45:12.687010
31	综艺鬼屋名场面大赏	268076	新	2020-07-01T12:45:12.687094
32	越南博主抄袭李子柒	266862		2020-07-01T12:45:12.687200
33	喜欢你我也是	265536		2020-07-01T12:45:12.687285
34	短期内向北京运送物资司机不需隔离14天	258654	新	2020-07-01T12:45:12.687368
35	示威者纵火堵路香港警方拘捕70余人	225529	新	2020-07-01T12:45:12.687476
36	马明哲辞任中国平安CEO	225218	新	2020-07-01T12:45:12.687581
37	让人羡慕的神仙姐妹	224074		2020-07-01T12:45:12.687687
38	会逃跑的仙人掌	217093	新	2020-07-01T12:45:12.687771
39	仝卓 我会学习先做一个对的人	206234		2020-07-01T12:45:12.687876
40	西藏军区开通微博	190718		2020-07-01T12:45:12.687962
41	张东升推父母下山拍摄花絮	189995		2020-07-01T12:45:12.688058
42	DMO iG	174334	新	2020-07-01T12:45:12.688144
43	北京一确诊病例曾与多名朋友聚餐	173161		2020-07-01T12:45:12.688249
44	民航局第二份熔断指令	167689	新	2020-07-01T12:45:12.688334
45	化工毕业生自制500瓶洗手液送母校	161101	新	2020-07-01T12:45:12.688439
46	美将华为中兴列为国家安全威胁	160201		2020-07-01T12:45:12.688545
47	都江堰车辆坠河一失联者遗体已找到	157943		2020-07-01T12:45:12.688630
48	多地大额存取款要登记	147148		2020-07-01T12:45:12.688714
49	世界银行1000强	141430		2020-07-01T12:45:12.688797
50	马斯克身家超马云	133538		2020-07-01T12:45:12.688880
