排名	关键词	热度	特征	时间
1	内马尔感染新冠	320675	沸	2020-09-02T20:54:21.948747
2	前台湾偶像歌手在成都当牙医	209863	沸	2020-09-02T20:54:21.948933
3	赵露思约会抹熬夜霜	209226	荐	2020-09-02T20:54:21.949099
4	以家人之名	209192		2020-09-02T20:54:21.949268
5	张雨绮工作室回应	197421	热	2020-09-02T20:54:21.949398
6	中元节	160591	沸	2020-09-02T20:54:21.949557
7	鹿晗演反派	140046	沸	2020-09-02T20:54:21.949714
8	村民吃哄抢榴莲食物中毒原因查明	139037		2020-09-02T20:54:21.949870
9	泰国国王恢复诗妮娜王室头衔	138398	沸	2020-09-02T20:54:21.949998
10	王建国 我是天生的废物	138094		2020-09-02T20:54:21.950158
11	凌霄当着陈婷的面吻李尖尖	123805		2020-09-02T20:54:21.950282
12	唐灿好可爱	107582		2020-09-02T20:54:21.950408
13	脱口秀大会	96260		2020-09-02T20:54:21.950532
14	停课致韩国万吨牛奶订单取消	88397		2020-09-02T20:54:21.950654
15	杨笠 身材平是对男人的不屑一顾	87358		2020-09-02T20:54:21.950778
16	被前男友当街打死女孩家属发声	79680	热	2020-09-02T20:54:21.950902
17	印度宣布再禁用118款中国App	79649		2020-09-02T20:54:21.951060
18	日本拟在奥运前全民免费接种新冠疫苗	79530		2020-09-02T20:54:21.951183
19	1个月来处置1.36万违规吃播账号	79354		2020-09-02T20:54:21.951307
20	Angelababy发文告别摩天大楼	79219		2020-09-02T20:54:21.951432
21	琉璃	79100		2020-09-02T20:54:21.951556
22	不倒翁女孩表演中突然摔落	78971		2020-09-02T20:54:21.951681
23	卖水救母女孩被哈尔滨医科大学录取	78926		2020-09-02T20:54:21.951807
24	孩子间起冲突家长该不该介入	77942		2020-09-02T20:54:21.951930
25	修眉毛修出男朋友	77152		2020-09-02T20:54:21.952069
26	月亮	73429		2020-09-02T20:54:21.952196
27	在劫难逃	63438		2020-09-02T20:54:21.952318
28	外交部回应印度士兵在边界冲突中丧生	63271		2020-09-02T20:54:21.952443
29	多地发声要求非全日制学历一视同仁	63178		2020-09-02T20:54:21.952568
30	刘诗诗好美	63157		2020-09-02T20:54:21.952691
31	贺子秋贺梅和解	60610		2020-09-02T20:54:21.952815
32	皓衣行编剧回应加戏争议	59600		2020-09-02T20:54:21.952940
33	赵晓卉淘汰感言	59271		2020-09-02T20:54:21.953063
34	摩天大楼大结局	58821		2020-09-02T20:54:21.953187
35	内蒙古根河已开始供暖	54948		2020-09-02T20:54:21.953311
36	司凤魔尊上位	51933		2020-09-02T20:54:21.953435
37	13楼扔电饭锅被采取刑事强制措施	51133		2020-09-02T20:54:21.953559
38	家长回应男孩泳池排便被索赔	47814		2020-09-02T20:54:21.953685
39	王勉唱当代年轻人的逃避方式	44175		2020-09-02T20:54:21.953808
40	庞博吐槽神童式教育	43165		2020-09-02T20:54:21.953931
41	齐明月和妈妈吵架	42942		2020-09-02T20:54:21.954054
42	金鹰奖首轮评选结果	40158		2020-09-02T20:54:21.954180
43	司凤璇玑打起来了	38405		2020-09-02T20:54:21.954303
44	辛巴 张雨绮	35706		2020-09-02T20:54:21.954428
45	司凤反捅昊辰	33648		2020-09-02T20:54:21.954551
46	开学少不了朱广权的段子	26977		2020-09-02T20:54:21.954677
47	Zoom股价大涨市值超IBM	23188		2020-09-02T20:54:21.954801
48	华春莹拿钟南山的话回应提问	22876		2020-09-02T20:54:21.954922
49	独臂篮球少年发视频回应篮网邀约	20247		2020-09-02T20:54:21.955045
50	不期而爱	19962		2020-09-02T20:54:21.955169
