排名	关键词	热度	特征	时间
1	关晓彤为鹿晗庆生	326017		2020-04-19T23:23:11.919033
2	上海巨响	202583		2020-04-19T23:23:11.919183
3	钱枫又胖了	188810		2020-04-19T23:23:11.919312
4	鹿晗	169821		2020-04-19T23:23:11.919432
5	夫妻的世界气人	94952		2020-04-19T23:23:11.919547
6	武汉两医生被ECMO救回后脸色发黑	80875		2020-04-19T23:23:11.919661
7	一条小团团露脸	75741		2020-04-19T23:23:11.919775
8	孙力军接受中央纪委国家监委调查	74668		2020-04-19T23:23:11.919887
9	央视15分钟节目谢谢网友为湖北拼单	73742		2020-04-19T23:23:11.919998
10	天天向上	64393		2020-04-19T23:23:11.920110
11	baby吃到自己种的鸡毛菜	63208		2020-04-19T23:23:11.920236
12	13岁男孩杀害10岁堂妹抛尸后仍闲逛	60387		2020-04-19T23:23:11.920351
13	张贵妃怀孕	58307		2020-04-19T23:23:11.920466
14	浙江仙居发现珍稀中华斑羚	49289		2020-04-19T23:23:11.920578
15	中国为42000多位援鄂医护拍肖像照	49058		2020-04-19T23:23:11.920689
16	女子民政局门口遭丈夫暴打	48708		2020-04-19T23:23:11.920798
17	日本景点砍80万株郁金香	48478		2020-04-19T23:23:11.920919
18	张妼晗什么时候下线	48141		2020-04-19T23:23:11.921049
19	虞书欣外网人气	45966	热	2020-04-19T23:23:11.921175
20	西班牙新增死亡病例数降至四周最低	41144		2020-04-19T23:23:11.921333
21	十八岁喜欢的人怎么样了	39543		2020-04-19T23:23:11.921458
22	海外华人给张伟丽送米和电饭锅	38672		2020-04-19T23:23:11.921583
23	中华白海豚罕见携幼崽现身	36392		2020-04-19T23:23:11.921705
24	汉服并不是突然火起来的	35734		2020-04-19T23:23:11.921829
25	秦霄贤 声声慢	33090		2020-04-19T23:23:11.921950
26	烧饼曹鹤阳淘汰	33021		2020-04-19T23:23:11.922074
27	4名儿童土方内死亡定性为刑事案件	30189		2020-04-19T23:23:11.922197
28	你嗑过最早的一对CP	28959		2020-04-19T23:23:11.922322
29	多地最新暑假时间	28479		2020-04-19T23:23:11.922444
30	我怕我没有机会和你说一声再见	28329		2020-04-19T23:23:11.922566
31	王俊凯进不去家门	27724		2020-04-19T23:23:11.922688
32	吉娜抱起150斤的郎朗	27238		2020-04-19T23:23:11.922810
33	男明星的身高梗	26605		2020-04-19T23:23:11.922933
34	个别省份本土聚集性病例持续增加	26304		2020-04-19T23:23:11.923057
35	发现4名儿童尸体小区曾被举报违建	26259		2020-04-19T23:23:11.923179
36	Ella闻JonyJ头皮	23671		2020-04-19T23:23:11.923305
37	不完美的她大结局	23230		2020-04-19T23:23:11.923426
38	粉丝男友改名白敬亭男朋友	22677		2020-04-19T23:23:11.923548
39	被埋土方两孩子家属曾报警孩子不见	22608		2020-04-19T23:23:11.923671
40	剑魔伤害1676	21578		2020-04-19T23:23:11.923793
41	清平乐预告	21211		2020-04-19T23:23:11.923914
42	还没适应戴口罩的泰国警官	21043		2020-04-19T23:23:11.924037
43	天天兄弟为援鄂医疗队办答谢宴	20956		2020-04-19T23:23:11.924159
44	武术老师上网课被猫咪打断	20650		2020-04-19T23:23:11.924300
45	广州一星巴克发现疑似病例	19550		2020-04-19T23:23:11.924432
46	毕业论文致谢大赏	18089		2020-04-19T23:23:11.924524
47	孙红雷也在看青你2	15777		2020-04-19T23:23:11.924610
48	腊月红刺杀商细蕊	15758		2020-04-19T23:23:11.924695
49	iG锁定常规赛第一	14268		2020-04-19T23:23:11.924778
50	欢乐喜剧人	13790		2020-04-19T23:23:11.924860
