排名	关键词	热度	特征	时间
1	特朗普反击奥巴马夫人	3424333	热	2020-08-19T05:35:49.921170
2	谢园去世	1531768	沸	2020-08-19T05:35:49.921357
3	王一博的七夕礼物	1442257	荐	2020-08-19T05:35:49.921518
4	被狗绳绊倒身亡老人亲友发声	1362878	热	2020-08-19T05:35:49.921688
5	湖南卫视晚会女艺人运镜	1282075	热	2020-08-19T05:35:49.921849
6	够强大 才敢真实	1034890	荐	2020-08-19T05:35:49.922010
7	律师谈老人被狗绳绊倒身亡	1013395	新	2020-08-19T05:35:49.922169
8	刘亦菲花木兰武术训练	942724	新	2020-08-19T05:35:49.922327
9	五人出游一人还事件舅舅起诉外甥女	879796		2020-08-19T05:35:49.922484
10	浙江省考成绩	814645	新	2020-08-19T05:35:49.922611
11	王鹤棣	812257	热	2020-08-19T05:35:49.922769
12	晓明跳舞像零件有点劳损的机器人	787721		2020-08-19T05:35:49.922926
13	章绍伟道歉	525801		2020-08-19T05:35:49.923055
14	中国医师节	439351		2020-08-19T05:35:49.923181
15	四川宜宾一男子拍摄洪水被卷走	421279		2020-08-19T05:35:49.923309
16	哈利波特1全球票房破10亿美元	405995	新	2020-08-19T05:35:49.923436
17	以家人之名	360809	热	2020-08-19T05:35:49.923594
18	股市	360032	新	2020-08-19T05:35:49.923750
19	马里总统总理被军人扣留	358886		2020-08-19T05:35:49.923907
20	港股	357912	新	2020-08-19T05:35:49.924043
21	广东7名驴友被冲走3人溺亡	357005	新	2020-08-19T05:35:49.924193
22	尚雯婕拍的武汉	356365		2020-08-19T05:35:49.924344
23	孟佳 我真的上台了	355221	热	2020-08-19T05:35:49.924470
24	井底蛙顺着绳子奋力往岸上爬	354121	新	2020-08-19T05:35:49.924626
25	霍华德把篮筐扣歪	353163	新	2020-08-19T05:35:49.924784
26	香港奶粉	352481		2020-08-19T05:35:49.924941
27	河北大爷公园蹦迪舞姿	352072	新	2020-08-19T05:35:49.925067
28	英国高考采用算法打分	343453	新	2020-08-19T05:35:49.925225
29	新版新冠诊疗方案明确潜伏期传染性	331206	新	2020-08-19T05:35:49.925380
30	湖人vs开拓者	324477		2020-08-19T05:35:49.925537
31	王俊凯单曲封面设计师否认抄袭	321599		2020-08-19T05:35:49.925660
32	戚薇黑皇后造型	320190		2020-08-19T05:35:49.925783
33	秦皇岛昌黎海边出现海市蜃楼	277695		2020-08-19T05:35:49.925906
34	马里发生军人哗变	265171		2020-08-19T05:35:49.926031
35	洪水漫上重庆主城	253623	新	2020-08-19T05:35:49.926154
36	钱枫又胖了	246477		2020-08-19T05:35:49.926313
37	缓解头痛的小方法	244148		2020-08-19T05:35:49.926438
38	美国民主党正式提名拜登为总统候选人	234132	新	2020-08-19T05:35:49.926562
39	武汉特斯拉团购车主提车为假新闻	232094		2020-08-19T05:35:49.926720
40	葛优梁天悼念谢园	212248		2020-08-19T05:35:49.926843
41	李子柒柳州建螺蛳粉厂	206758		2020-08-19T05:35:49.926967
42	上海地铁	189295		2020-08-19T05:35:49.927091
43	医生不是超人	183780		2020-08-19T05:35:49.927215
44	Wendy回来了	182129		2020-08-19T05:35:49.927339
45	理想之城开机	177232	新	2020-08-19T05:35:49.927462
46	张定宇带领24名年轻医生宣誓入职	176791	新	2020-08-19T05:35:49.927617
47	海高斯	176646		2020-08-19T05:35:49.927776
48	海天味业市值超中石化	137230	新	2020-08-19T05:35:49.927900
49	海南提高住房公积金个人贷款额度	123248		2020-08-19T05:35:49.928072
50	纽约州长批美国政府抗疫不力	123009		2020-08-19T05:35:49.928194
