排名	关键词	热度	特征	时间
1	刘心悠	5817593	新	2020-08-12T05:51:58.007087
2	央视批有的所谓大胃王吃播浪费严重	2590164	沸	2020-08-12T05:51:58.007225
3	夏天 我的命是棉条给的	2291435	荐	2020-08-12T05:51:58.007344
4	全球腰最细的人	1523272	沸	2020-08-12T05:51:58.007457
5	雷军承认小米不如苹果三星华为	1363726	热	2020-08-12T05:51:58.007576
6	我的经典ICON	1351275	荐	2020-08-12T05:51:58.007686
7	全北京都在等雨	1324815	新	2020-08-12T05:51:58.007795
8	蒙古国捐的3万只羊启动捐赠流程	1095040	新	2020-08-12T05:51:58.007904
9	字母哥被驱逐	981711	新	2020-08-12T05:51:58.008026
10	普京女儿接种新冠疫苗	811922		2020-08-12T05:51:58.008139
11	张玉环办理新身份证	671829		2020-08-12T05:51:58.008227
12	武汉10人进餐先点9人菜	664981		2020-08-12T05:51:58.008313
13	曹操墓文物将首次全面亮相	530329		2020-08-12T05:51:58.008401
14	总务处主任1年贪小学生餐费131万	519647		2020-08-12T05:51:58.008486
15	2020全球收入最高男演员	482161		2020-08-12T05:51:58.008573
16	郑允浩发明不用脱鞋进房间工具	479329		2020-08-12T05:51:58.008660
17	金价	455705		2020-08-12T05:51:58.008751
18	刘雨昕 封面	454847	新	2020-08-12T05:51:58.008836
19	罗志祥练舞	454770	新	2020-08-12T05:51:58.008943
20	我喜欢你预告	454294	新	2020-08-12T05:51:58.009050
21	这就是夕阳掉进了大海里吗	453586		2020-08-12T05:51:58.009158
22	乌鲁木齐此次疫情有一半确诊无症状	421202	热	2020-08-12T05:51:58.009243
23	基金	407461	新	2020-08-12T05:51:58.009352
24	李尖尖对着流星喊妈妈	386488		2020-08-12T05:51:58.009467
25	西溪湿地并蒂莲开花一天就被折	366354	新	2020-08-12T05:51:58.009565
26	拜登提名美国副总统候选人	330847		2020-08-12T05:51:58.009687
27	山东临沂发现北辛文化环壕聚落	322576	新	2020-08-12T05:51:58.009782
28	漂流完四只脚各穿各的	321213		2020-08-12T05:51:58.009901
29	梵高作品沉浸式展览	312648		2020-08-12T05:51:58.009997
30	北京环球影城明年5月开园	308927	新	2020-08-12T05:51:58.010092
31	杨枝甘露棒冰	304248		2020-08-12T05:51:58.010212
32	契税法	274878	新	2020-08-12T05:51:58.010306
33	权珉娥发文道歉	267933		2020-08-12T05:51:58.010424
34	当大风天你去遛狗时	254575		2020-08-12T05:51:58.010518
35	特朗普遭52家科技巨头联名起诉	237064		2020-08-12T05:51:58.010612
36	强降雨云团距离北京已不足200公里	233198	新	2020-08-12T05:51:58.010707
37	宠物的伙食可以有多好	222130	新	2020-08-12T05:51:58.010828
38	王思聪 鞠婧祎	212763		2020-08-12T05:51:58.010948
39	失去意识前忍痛救一车人司机获颁奖章	198459		2020-08-12T05:51:58.011041
40	世卫组织将评估俄首款新冠疫苗安全性	195531		2020-08-12T05:51:58.011135
41	肖枫夺冠	194468		2020-08-12T05:51:58.011230
42	利拉德61分	169518		2020-08-12T05:51:58.011323
43	长春乳状云	160942		2020-08-12T05:51:58.011417
44	屏着呼吸看完的视频	159741	新	2020-08-12T05:51:58.011512
45	北京发布暴雨预警	159366		2020-08-12T05:51:58.011631
46	大连地铁回应两外国人攀爬扶手	158031		2020-08-12T05:51:58.011727
47	牧羊犬滑滑板下30级楼梯	155499	新	2020-08-12T05:51:58.011822
48	00后大学生自制火箭	154224		2020-08-12T05:51:58.011942
49	福奇质疑俄罗斯新冠疫苗	147434	新	2020-08-12T05:51:58.012047
50	窦骁何超莲反手抱	147423		2020-08-12T05:51:58.012168
