排名	关键词	热度	特征	时间
1	papi酱置顶	3733235	沸	2020-05-11T10:54:10.399742
2	韩国夜店集体感染事件已致79人确诊	1987709	新	2020-05-11T10:54:10.399874
3	音味热爱	1764257	荐	2020-05-11T10:54:10.400000
4	岳云鹏把壁纸换成张钧甯名字	1701232	热	2020-05-11T10:54:10.400128
5	有钱人的房子	1125691	沸	2020-05-11T10:54:10.400264
6	民航总医院杀医案入选最高法典型案例	891447	新	2020-05-11T10:54:10.400382
7	舒兰市全面进入战时状态	817018		2020-05-11T10:54:10.400500
8	大衣哥回应叫停围观新规	727300		2020-05-11T10:54:10.400594
9	舒兰高三复课一月后再停课	623202	新	2020-05-11T10:54:10.400687
10	五月病症状	560183	新	2020-05-11T10:54:10.400803
11	希林娜依高主题曲直拍	556238		2020-05-11T10:54:10.400919
12	张艺凡直拍	511924		2020-05-11T10:54:10.401014
13	陕西省委原书记赵正永受贿案一审开庭	509671	新	2020-05-11T10:54:10.401106
14	英雄联盟S10将如期举行	508990	新	2020-05-11T10:54:10.401220
15	加纳1人传染533名工厂同事	505183		2020-05-11T10:54:10.401335
16	创造营直拍	504056		2020-05-11T10:54:10.401427
17	赵丽颖冯绍峰牵手逛街	500497	热	2020-05-11T10:54:10.401519
18	鬼魅嫁纱	496781	新	2020-05-11T10:54:10.401634
19	我与孕妇只差一条碎花裙	495300		2020-05-11T10:54:10.401750
20	男子22年前奸杀13岁女孩被抓	490253		2020-05-11T10:54:10.401844
21	papi酱	489176	热	2020-05-11T10:54:10.401937
22	Skam中国版	485080	新	2020-05-11T10:54:10.402052
23	王艺瑾 甜	484659		2020-05-11T10:54:10.402168
24	金靖青春制作人本人	429578		2020-05-11T10:54:10.402260
25	我在减肥饭不用太多	410372		2020-05-11T10:54:10.402351
26	自带港风滤镜的明星	407223		2020-05-11T10:54:10.402443
27	买了皮肤的萨摩耶	389457		2020-05-11T10:54:10.402533
28	和胖子谈恋爱的好处	382210		2020-05-11T10:54:10.402627
29	随手丢烟头烧了6辆公交车	379223		2020-05-11T10:54:10.402718
30	警方通报9岁女孩被杀害	361533		2020-05-11T10:54:10.402810
31	广州中学非毕业年级学生复课	340942	新	2020-05-11T10:54:10.402902
32	宝可梦服饰	335587	新	2020-05-11T10:54:10.403018
33	比亚迪	323514		2020-05-11T10:54:10.403133
34	特朗普经济顾问称在白宫办公有风险	304933		2020-05-11T10:54:10.403224
35	杨紫点赞肖战微博	299032		2020-05-11T10:54:10.403318
36	李现人生若如初见	280829		2020-05-11T10:54:10.403409
37	北京七彩祥云	278169	新	2020-05-11T10:54:10.403496
38	中国队夺得国际棋联国家杯冠军	258179	新	2020-05-11T10:54:10.403603
39	78岁老汉被接走住进妇产医院	243582		2020-05-11T10:54:10.403709
40	四川凉山为何多发山火	226094	新	2020-05-11T10:54:10.403798
41	多所高校明确期末考核可线上进行	218172		2020-05-11T10:54:10.403914
42	业内曝部分明星片酬下降假象	210834		2020-05-11T10:54:10.404008
43	大连人成中超首家降薪俱乐部	205745	新	2020-05-11T10:54:10.404099
44	小学生玩游戏式蹦进校园	204631	新	2020-05-11T10:54:10.404225
45	北京抽检服饰产品21批次不合格	204149	新	2020-05-11T10:54:10.404343
46	郑州全市小学开学	204095	新	2020-05-11T10:54:10.404465
47	不催婚的父母内心有多强大	204089		2020-05-11T10:54:10.404580
48	李易峰狗啃刘海	187398		2020-05-11T10:54:10.404675
49	现有重症病例首降至10例以下	176830	新	2020-05-11T10:54:10.404766
50	剧版雪国列车预告	162084	新	2020-05-11T10:54:10.404884
