排名	关键词	热度	特征	时间
1	乃万哭着说终于结束了	422666	沸	2020-05-30T22:58:50.131873
2	警方通报教师涉嫌体罚学生	339115	新	2020-05-30T22:58:50.132021
3	混油本命 极光水	290257	荐	2020-05-30T22:58:50.132145
4	刘雨昕断层C位出道	285424	沸	2020-05-30T22:58:50.132259
5	美国	260193	沸	2020-05-30T22:58:50.132368
6	谁来守护蘑菇屋的宝宝	255323	荐	2020-05-30T22:58:50.132483
7	青春有你2成团名单	235841	沸	2020-05-30T22:58:50.132592
8	李宇春 好听	225263	热	2020-05-30T22:58:50.132701
9	美国示威已席卷22个州32个城市	210653	沸	2020-05-30T22:58:50.132808
10	SpaceX载人龙飞船再次尝试发射	200221		2020-05-30T22:58:50.132917
11	青春有你2总决赛	192899	沸	2020-05-30T22:58:50.133005
12	赵小棠妈妈也太年轻了	172180	热	2020-05-30T22:58:50.133113
13	虞书欣第二	155149	沸	2020-05-30T22:58:50.133221
14	猎 车祸现场	73934		2020-05-30T22:58:50.133328
15	美媒称遇害黑人死于心脏病和体内毒物	53271		2020-05-30T22:58:50.133415
16	欧盟敦促美国重新考虑退出世卫组织决定	51092		2020-05-30T22:58:50.133502
17	陆柯燃第九	50994	热	2020-05-30T22:58:50.133589
18	iPhone12或有海军蓝	44194		2020-05-30T22:58:50.133696
19	上官透身世真相	44141		2020-05-30T22:58:50.133785
20	多芬	43641		2020-05-30T22:58:50.133871
21	洛杉矶	43063		2020-05-30T22:58:50.133960
22	金子涵第十一	42789		2020-05-30T22:58:50.134046
23	安理会拒绝美英涉港提议	42677		2020-05-30T22:58:50.134130
24	青你2团名THE NINE	40633		2020-05-30T22:58:50.134216
25	创造营	40404		2020-05-30T22:58:50.134301
26	美国波特兰LV被洗劫	36352		2020-05-30T22:58:50.134386
27	孔雪儿第八	36308		2020-05-30T22:58:50.134471
28	capper毒奶	36301		2020-05-30T22:58:50.134555
29	阿水亮iG队标	36150		2020-05-30T22:58:50.134640
30	周游记	34670		2020-05-30T22:58:50.134733
31	快乐大本营	33486		2020-05-30T22:58:50.134831
32	秦海璐 站得多高不重要	33384		2020-05-30T22:58:50.134927
33	任嘉伦	33336		2020-05-30T22:58:50.135025
34	南京警方通报夫妻家中遇害案	32563		2020-05-30T22:58:50.135121
35	成都一废弃飞机改小区超市	31037		2020-05-30T22:58:50.135215
36	美国警察膝盖顶颈致死黑人生平	29199		2020-05-30T22:58:50.135311
37	五月天	28033		2020-05-30T22:58:50.135407
38	大兴安岭毕力格林场发生火灾	27430		2020-05-30T22:58:50.135503
39	美国新冠肺炎超174万	26878		2020-05-30T22:58:50.135598
40	豆瓣 卡	25932		2020-05-30T22:58:50.135693
41	内蒙古大兴安岭发生森林火灾	25225		2020-05-30T22:58:50.135788
42	费德勒成收入最高运动员	24799		2020-05-30T22:58:50.135883
43	美国骚乱已蔓延20城	24339		2020-05-30T22:58:50.135979
44	香港警察有多克制	24089		2020-05-30T22:58:50.136089
45	偶像的力量	23603		2020-05-30T22:58:50.136185
46	高校学生人手一个脸盆上游泳课	22652		2020-05-30T22:58:50.136279
47	刘妍	21776		2020-05-30T22:58:50.136376
48	秋蝉大结局	21152		2020-05-30T22:58:50.136470
49	法医学生模拟犯罪现场调查拍毕业照	19823		2020-05-30T22:58:50.136565
50	舞者	19716		2020-05-30T22:58:50.136660
