排名	关键词	热度	特征	时间
1	iOS14	339514	新	2020-06-22T21:50:10.177307
2	成都一男子公交站外持刀伤人致死	264178	沸	2020-06-22T21:50:10.177446
3	秦昊手机壳	234605	沸	2020-06-22T21:50:10.177566
4	嘉羿 要你寡	204905	沸	2020-06-22T21:50:10.177683
5	WWDC2020	155268	新	2020-06-22T21:50:10.177796
6	丁一	149056		2020-06-22T21:50:10.177910
7	90后护士咽下垂危婴儿呼吸道吸出物	135737		2020-06-22T21:50:10.178002
8	加拿大所谓司法独立完全是双重标准	131886		2020-06-22T21:50:10.178093
9	心疼白冰	130397		2020-06-22T21:50:10.178185
10	隐秘的角落	120323		2020-06-22T21:50:10.178273
11	请回答1988主演重聚	97626		2020-06-22T21:50:10.178364
12	蓝盈莹耳机项链	87033	热	2020-06-22T21:50:10.178454
13	KTV网吧消费时间不得超2小时	77692		2020-06-22T21:50:10.178568
14	黄冈一村支书被洪水冲走	76706		2020-06-22T21:50:10.178659
15	吴昕十点出发十点醒	76198	热	2020-06-22T21:50:10.178750
16	疾控专家回应乐事薯片还能吃吗	76154		2020-06-22T21:50:10.178863
17	怪你过分美丽	65610		2020-06-22T21:50:10.178954
18	洪水	54257		2020-06-22T21:50:10.179044
19	林湘粉丝	52212		2020-06-22T21:50:10.179132
20	喻恩泰	48404	热	2020-06-22T21:50:10.179221
21	隐秘的角落 还珠格格	44474		2020-06-22T21:50:10.179332
22	三叉戟	42907		2020-06-22T21:50:10.179421
23	姐姐们一直都在乘风破浪	40423		2020-06-22T21:50:10.179510
24	莫向晚被砸蛋糕	39947		2020-06-22T21:50:10.179599
25	湖北咸宁填埋6000公斤竹鼠蛇类	36648		2020-06-22T21:50:10.179688
26	2020的上半年总结	35297		2020-06-22T21:50:10.179780
27	北京多名患者无新发地直接接触史	32939		2020-06-22T21:50:10.179867
28	外交部回应日方钓鱼岛改名议案	32576		2020-06-22T21:50:10.179956
29	警方对康养中心死亡男子尸检	32547		2020-06-22T21:50:10.180058
30	美国喜剧演员表演中晕倒后确诊	32068		2020-06-22T21:50:10.180150
31	双庆路	30817		2020-06-22T21:50:10.180239
32	隐秘的角落花絮	30236		2020-06-22T21:50:10.180329
33	国务院教育督导办发布预警严防溺水	28125		2020-06-22T21:50:10.180418
34	少年游	28072		2020-06-22T21:50:10.180509
35	黄子韬 你让我的伊什塔尔怎么想	25368		2020-06-22T21:50:10.180596
36	仝卓 承蒙厚爱后会有期	22795		2020-06-22T21:50:10.180687
37	要把衣服靠身体的一面挂在外边	21651		2020-06-22T21:50:10.180776
38	杜华拿着说话之道	20868		2020-06-22T21:50:10.180863
39	三叉戟预告 大棍子	20732		2020-06-22T21:50:10.180950
40	撸串神仙酱汁	19992		2020-06-22T21:50:10.181034
41	无价之姐完整版舞蹈	19665		2020-06-22T21:50:10.181116
42	张文宏说不要再闷了	18692		2020-06-22T21:50:10.181197
43	老师办公室见过的窒息操作	18584		2020-06-22T21:50:10.181277
44	甘肃新增7例境外输入病例	18046		2020-06-22T21:50:10.181359
45	衡水高三师生举手机上晚自习	17637		2020-06-22T21:50:10.181440
46	贵州遵义强降雨致3人死亡	16515		2020-06-22T21:50:10.181528
47	重庆防汛应急响应上调为三级	15850		2020-06-22T21:50:10.181613
48	ES RNG	15814		2020-06-22T21:50:10.181695
49	黄子韬新歌冰激凌	15762		2020-06-22T21:50:10.181774
50	乘风破浪的姐姐加更	13153		2020-06-22T21:50:10.181854
