排名	关键词	热度	特征	时间
1	夫妻的世界因尺度大被处罚	4011652	热	2020-05-14T17:29:18.413218
2	2020前4月螺蛳粉出口量暴涨	2920460	沸	2020-05-14T17:29:18.413351
3	俞飞鸿谈保养	2521396	荐	2020-05-14T17:29:18.413464
4	刘敏涛 抽筋捋头发爱谁是谁	2433796	沸	2020-05-14T17:29:18.413574
5	徽柔被下药	2209650	新	2020-05-14T17:29:18.413683
6	UZI官宣	1704657	荐	2020-05-14T17:29:18.413790
7	陈粒哭了	1420597	新	2020-05-14T17:29:18.413895
8	谢可寅唱关于青春有你的歌	1138544	沸	2020-05-14T17:29:18.414001
9	武汉全员新冠病毒筛查进展如何	925066	新	2020-05-14T17:29:18.414106
10	赵立坚回应FBI称中国黑客盗取美国疫苗	841140		2020-05-14T17:29:18.414210
11	清平乐	781847		2020-05-14T17:29:18.414304
12	虞书欣模仿秀	771605		2020-05-14T17:29:18.414399
13	瑞幸咖啡仍在快速开店	694040		2020-05-14T17:29:18.414493
14	泰国最快在10月前后向中国游客开放	545501	新	2020-05-14T17:29:18.414586
15	有必要进行全国全员检测吗	524280	新	2020-05-14T17:29:18.414704
16	女子直播做面包翻车	450168		2020-05-14T17:29:18.414820
17	宫崎骏新作已完成36分钟	437719	新	2020-05-14T17:29:18.414914
18	李佳琦	436913	热	2020-05-14T17:29:18.415034
19	这期青你太好哭了	435781		2020-05-14T17:29:18.415150
20	摘掉口罩再亲亲	434069	新	2020-05-14T17:29:18.415241
21	徽柔雨夜扣宫门	433033	新	2020-05-14T17:29:18.415355
22	金靖 好笑	431062		2020-05-14T17:29:18.415472
23	机智的医生生活	429787	新	2020-05-14T17:29:18.415567
24	她把五星红旗插在南极难抵极	429265		2020-05-14T17:29:18.415680
25	6省份已明确学生住宿费怎么退	334458		2020-05-14T17:29:18.415771
26	75岁老人开保时捷撞伤3行人	333436		2020-05-14T17:29:18.415862
27	赵小棠顶碗跳舞	332021		2020-05-14T17:29:18.415954
28	GAI别留	331361		2020-05-14T17:29:18.416045
29	吉林高三学生含泪离校	325799		2020-05-14T17:29:18.416137
30	允许符合要求的美国大麦进口	317120		2020-05-14T17:29:18.416244
31	男子动车上吸烟被纳入征信	312431	新	2020-05-14T17:29:18.416338
32	喻言狮子猫	297295		2020-05-14T17:29:18.416453
33	乃万原创solo	295184		2020-05-14T17:29:18.416548
34	上海警方通报保时捷撞人事件	276343		2020-05-14T17:29:18.416640
35	安倍宣布日本39县解除紧急状态	274331		2020-05-14T17:29:18.416734
36	人大代表建议取消超生处罚	272880		2020-05-14T17:29:18.416826
37	刘雨昕弹唱17岁写的原创	272521		2020-05-14T17:29:18.416918
38	刘涛直播	272437		2020-05-14T17:29:18.417005
39	宿舍里都开始长草了	271656		2020-05-14T17:29:18.417089
40	南京南站	257232		2020-05-14T17:29:18.417174
41	封城后马来西亚百货店皮具长毛	255648	新	2020-05-14T17:29:18.417264
42	神话JunJin结婚	255425		2020-05-14T17:29:18.417379
43	好妹妹明日隔天涯	254142	新	2020-05-14T17:29:18.417474
44	92岁奶奶骑三轮带30岁孙子兜风	229852	新	2020-05-14T17:29:18.417590
45	你遇见过的最美古镇	217999	新	2020-05-14T17:29:18.417705
46	俄罗斯确诊病例超25万	214621	新	2020-05-14T17:29:18.417820
47	最理想的毕业旅行	210403	新	2020-05-14T17:29:18.417938
48	消防员扮小鸡走路排头掉队被捉回	207279		2020-05-14T17:29:18.418054
49	沈阳3名病例致数千人被隔离	199267		2020-05-14T17:29:18.418148
50	战争学院服务器	197228	新	2020-05-14T17:29:18.418241
