排名	关键词	热度	特征	时间
1	罗晋父子首次同台	3564248	新	2020-08-24T08:26:27.574944
2	福州大学回应准研究生疑虐狗	3179693		2020-08-24T08:26:27.575082
3	宝宝聪明养	3145461	荐	2020-08-24T08:26:27.575177
4	周冬雨同学发声	3124480	新	2020-08-24T08:26:27.575289
5	于小彤陈小纭分手	2849255	沸	2020-08-24T08:26:27.575400
6	iPhone12	1478040	沸	2020-08-24T08:26:27.575508
7	武大女生回武汉看到人山人海想哭	822831		2020-08-24T08:26:27.575618
8	新员工不喝领导敬酒被打耳光	698853	沸	2020-08-24T08:26:27.575705
9	白俄罗斯首都大规模抗议活动	641393	新	2020-08-24T08:26:27.575813
10	欧阳娜娜泳装	631813	新	2020-08-24T08:26:27.575921
11	黄之锋遛狗被大妈痛骂	608726		2020-08-24T08:26:27.576042
12	央视关注老人未扫健康码乘车受阻	439692		2020-08-24T08:26:27.576133
13	张鑫口才	407813		2020-08-24T08:26:27.576220
14	贺子秋我再也不走了	370663	热	2020-08-24T08:26:27.576305
15	吉杰为郑爽发声	354651	热	2020-08-24T08:26:27.576411
16	银行回应新员工不喝酒被打耳光	336736		2020-08-24T08:26:27.576518
17	全国本科院校18年来新增37799个专业	336446	新	2020-08-24T08:26:27.576603
18	七夕文案	336430	新	2020-08-24T08:26:27.576710
19	美企被允许在中国用微信	336027		2020-08-24T08:26:27.576816
20	宋威龙	335700	热	2020-08-24T08:26:27.576901
21	安倍晋三又进医院	335268		2020-08-24T08:26:27.577007
22	离家出走女生安慰走丢萌娃	335052		2020-08-24T08:26:27.577092
23	跟嘴巴商量好了再唱	334741	新	2020-08-24T08:26:27.577177
24	北京天空七彩祥云	334653		2020-08-24T08:26:27.577285
25	杨幂粉色挑染马尾	322917		2020-08-24T08:26:27.577370
26	邓伦粉丝脱粉	320410	热	2020-08-24T08:26:27.577454
27	菲律宾发生爆炸	307750	新	2020-08-24T08:26:27.577559
28	糖豆人	289988		2020-08-24T08:26:27.577665
29	追星女孩的温度差	288003		2020-08-24T08:26:27.577749
30	周冬雨唐培彦	267036		2020-08-24T08:26:27.577833
31	张新成复古雅致大片	265535		2020-08-24T08:26:27.577916
32	花木兰日本不上院线	238108		2020-08-24T08:26:27.578000
33	七夕浪漫莓子妆	216263		2020-08-24T08:26:27.578085
34	西藏边防战士巡逻穿过毒草丛	200165	新	2020-08-24T08:26:27.578169
35	孟美岐黑唇封面	196593		2020-08-24T08:26:27.578277
36	王俊凯出演电影731	194676		2020-08-24T08:26:27.578362
37	多地用纸质健康证明代替健康码	191033		2020-08-24T08:26:27.578446
38	特朗普紧急授权恢复期血浆治疗新冠	175911		2020-08-24T08:26:27.578530
39	七夕表白创意	166769		2020-08-24T08:26:27.578616
40	没有PS时期的演员	165690		2020-08-24T08:26:27.578701
41	杨超越对孩子讲的话好感人	164878		2020-08-24T08:26:27.578784
42	猛龙替补100分创历史	163594		2020-08-24T08:26:27.578868
43	倒霉蛋玩游戏是什么样	149155	新	2020-08-24T08:26:27.578951
44	卢卡申科手持突击步枪前往总统府	149019	新	2020-08-24T08:26:27.579059
45	沙漠腹地引进白鹅除草	148757	新	2020-08-24T08:26:27.579165
46	如何应对酒桌文化	148456	新	2020-08-24T08:26:27.579280
47	义务教育阶段班主任减负愿望强烈	148210	新	2020-08-24T08:26:27.579405
48	铁骑小姐姐帮受伤外卖小哥送外卖	148028		2020-08-24T08:26:27.579527
49	张公案作者反对某演员演张屏	135539		2020-08-24T08:26:27.579624
50	1元抗癌厨房墙上留下不少电话号码	135168		2020-08-24T08:26:27.579718
