排名	关键词	热度	特征	时间
1	吴奇隆被保安当成坏人按倒	4252800	热	2020-08-29T02:54:21.632320
2	美多所大学出现严重疫情	1037705	新	2020-08-29T02:54:21.632522
3	黄晓明邀请赵丽颖参加姐姐2	999618	新	2020-08-29T02:54:21.632691
4	天空少年简称什么	854774		2020-08-29T02:54:21.632851
5	琉璃编剧	730092	新	2020-08-29T02:54:21.632980
6	全盲女孩凭肌肉记忆弹奏悲怆奏鸣曲	694077	新	2020-08-29T02:54:21.633136
7	解放军在四大海域密集演练	603060		2020-08-29T02:54:21.633292
8	安倍称辞职如断肠之痛	513536		2020-08-29T02:54:21.633419
9	徐老师和裤子分手	512945	沸	2020-08-29T02:54:21.633546
10	李希侃C位	496524		2020-08-29T02:54:21.633702
11	成都彩虹	459117		2020-08-29T02:54:21.633824
12	警方通报小车冲过夜市撞飞数人	395216	新	2020-08-29T02:54:21.633944
13	乌鲁木齐部分区县降至疫情低风险	333987		2020-08-29T02:54:21.634096
14	2020高考暖心结局	309662	新	2020-08-29T02:54:21.634217
15	Last Dance舞台 Happy ending	289563		2020-08-29T02:54:21.634369
16	初级会计	286255	新	2020-08-29T02:54:21.634490
17	猫咪踮着脚开饮水机喝水	283321		2020-08-29T02:54:21.634638
18	动力电池迎来报废高峰期	276245		2020-08-29T02:54:21.634757
19	不要把手套随意晾窗户上	271243	新	2020-08-29T02:54:21.634879
20	徐圣恩没出道	262248		2020-08-29T02:54:21.635032
21	张一怀孕	255533		2020-08-29T02:54:21.635151
22	这蜡烛吹得挺突然的	249458		2020-08-29T02:54:21.635272
23	男子爬大理苍山失联5天遇难	243127		2020-08-29T02:54:21.635390
24	成都日出	238446	新	2020-08-29T02:54:21.635510
25	李子璇舞台变自信了	231843		2020-08-29T02:54:21.635658
26	李尖尖主动吻凌霄	231268		2020-08-29T02:54:21.635779
27	华为鸿蒙OS即将升级	224649		2020-08-29T02:54:21.635898
28	外交部回应向南海发射导弹报道	219948		2020-08-29T02:54:21.636047
29	蓝盈莹自制总决赛番外	219628		2020-08-29T02:54:21.636181
30	吴亦凡说小白是心里第一名	217882		2020-08-29T02:54:21.636303
31	梦见自己在天台一睁眼果然在	215623		2020-08-29T02:54:21.636425
32	雪梨直播	213844		2020-08-29T02:54:21.636546
33	安倍晋三正式宣布辞职	207682		2020-08-29T02:54:21.636665
34	少年之名出道名单	206278		2020-08-29T02:54:21.636785
35	GALI不想跟暴扣一个队拒绝潘玮柏	202593		2020-08-29T02:54:21.636909
36	凌霄病了	191473		2020-08-29T02:54:21.637032
37	中餐厅	176876		2020-08-29T02:54:21.637152
38	李子柒花海美食	172804		2020-08-29T02:54:21.637274
39	以家人之名	170401		2020-08-29T02:54:21.637393
40	16岁少年涉重大刑案在逃	148921		2020-08-29T02:54:21.637514
41	北海银滩近岸海域出现中华白海豚	114175	新	2020-08-29T02:54:21.637636
42	官方回应妻子遭猥亵丈夫出手被拘	114131		2020-08-29T02:54:21.637784
43	成都朝霞彩云彩虹相遇	113855	新	2020-08-29T02:54:21.637906
44	安徽怀宁一池塘现大量桃花水母	113648		2020-08-29T02:54:21.638057
45	折耳根究竟是什么味道	106649		2020-08-29T02:54:21.638175
46	雀巢同意将中国水业务出售给青岛啤酒	102830		2020-08-29T02:54:21.638297
47	大阪最大商业区多家药妆店关门	100778		2020-08-29T02:54:21.638416
48	林教练担任eStar主教练	94226		2020-08-29T02:54:21.638537
49	周杰伦的剑圣	93273		2020-08-29T02:54:21.638656
50	亲爱的自己	89328		2020-08-29T02:54:21.638777
