排名	关键词	热度	特征	时间
1	张月发文与林有有道别	3491181	新	2020-08-09T02:06:10.482844
2	日本研究发现变异新冠病毒	1215169	新	2020-08-09T02:06:10.483035
3	周冬雨超真实	1131625	荐	2020-08-09T02:06:10.483204
4	李现 我都累了你还不累吗	1119141	热	2020-08-09T02:06:10.483347
5	范丞丞贾玲相视一笑	988711	沸	2020-08-09T02:06:10.483462
6	以家人之名超长片花	790992	新	2020-08-09T02:06:10.483574
7	荷兰驻黎巴嫩大使夫人在爆炸中身亡	567688		2020-08-09T02:06:10.483685
8	张文宏称全球第一波疫情还没结束	498984		2020-08-09T02:06:10.483775
9	广东队淘汰北京队	489659		2020-08-09T02:06:10.483866
10	宋妍霏分手后首现身	482461	热	2020-08-09T02:06:10.483955
11	韩国暴雨	396252		2020-08-09T02:06:10.484091
12	顾佳许幻山离婚	391757		2020-08-09T02:06:10.484178
13	推荐固体饮料给婴幼儿医生被停职	334138		2020-08-09T02:06:10.484268
14	重庆恢复三峡水上旅游	330583	新	2020-08-09T02:06:10.484363
15	权珉娥 我不要委屈地离开	324793	新	2020-08-09T02:06:10.484493
16	印度客机事故机场跑道存在安全隐患	318528	新	2020-08-09T02:06:10.484640
17	粉丝机场送毛不易毛氏场面话	313403	新	2020-08-09T02:06:10.484784
18	巴菲特公司现金储备达1466亿美元	309643	新	2020-08-09T02:06:10.484924
19	西安坍塌城墙为修复保护砌体	302713		2020-08-09T02:06:10.485067
20	五条人复活	299494		2020-08-09T02:06:10.485180
21	相信施降情术能与男星恋爱被骗	251779	新	2020-08-09T02:06:10.485302
22	王漫妮出国留学	213707		2020-08-09T02:06:10.485462
23	17岁被逼婚少女想读高中	187733		2020-08-09T02:06:10.485588
24	上半年5816人放弃美国国籍	186999		2020-08-09T02:06:10.485714
25	李佳琦金靖剪彩	185230		2020-08-09T02:06:10.485839
26	钟汉良一秒入戏	184297		2020-08-09T02:06:10.485966
27	广东省考	182554	新	2020-08-09T02:06:10.486089
28	iPhone12或支持北斗导航	181862		2020-08-09T02:06:10.486247
29	国旗法国徽法迎来重要修改	179857		2020-08-09T02:06:10.486371
30	周深陈卓璇唱眼泪成诗	179394		2020-08-09T02:06:10.486497
31	动物园为熊猫举办成熊礼	164550		2020-08-09T02:06:10.486621
32	南京大学首封录取通知书	163445		2020-08-09T02:06:10.486746
33	三十而已大结局	158316		2020-08-09T02:06:10.486870
34	武汉天空像羊群奔跑的云团	154104		2020-08-09T02:06:10.486995
35	李子园	144071		2020-08-09T02:06:10.487118
36	当你无意识摸到了背包带时	141091		2020-08-09T02:06:10.487242
37	迪丽热巴印花裹身裙	140145		2020-08-09T02:06:10.487365
38	快乐大本营	129796		2020-08-09T02:06:10.487489
39	青春环游记	115390		2020-08-09T02:06:10.487611
40	这就是街舞齐舞battle	110256		2020-08-09T02:06:10.487736
41	皮尔洛出任尤文主帅	93181	新	2020-08-09T02:06:10.487861
42	大连地铁回应老人无健康码乘车受阻	91955		2020-08-09T02:06:10.488039
43	刀剑神域	91619	新	2020-08-09T02:06:10.488170
44	火星合月今晚上演	89850	新	2020-08-09T02:06:10.488317
45	毛里求斯进入环境紧急状态	87156		2020-08-09T02:06:10.488443
46	哈工程研究生毕业让自己爷爷拨穗	85751		2020-08-09T02:06:10.488520
47	巴萨拜仁晋级	83795	新	2020-08-09T02:06:10.488597
48	翟潇闻企鹅打挺	82333		2020-08-09T02:06:10.488693
49	LPL夏季赛	73325		2020-08-09T02:06:10.488770
50	明日之子	72749		2020-08-09T02:06:10.488846
