排名	关键词	热度	特征	时间
1	张翰 初恋跟我是她这辈子最大的幸福	330496	热	2020-09-08T23:37:07.216623
2	我国将强化结婚颁证仪式感	162008		2020-09-08T23:37:07.216715
3	与郎朗一起月见不凡	161359	荐	2020-09-08T23:37:07.216767
4	向佐郭碧婷再次申请注册结婚	149027	热	2020-09-08T23:37:07.216828
5	苹果	129442		2020-09-08T23:37:07.216888
6	阿娇头部表面一层已缝66针	114222	热	2020-09-08T23:37:07.216946
7	陈一鸣面试被羞辱	114021	沸	2020-09-08T23:37:07.217003
8	幼儿园园长向家长筹集百余万后失联	88551		2020-09-08T23:37:07.217060
9	外交部驳斥美称中国操纵湄公河水资源	88352		2020-09-08T23:37:07.217106
10	钟南山说我要请战	88301		2020-09-08T23:37:07.217152
11	郭富城力挺方媛	82567		2020-09-08T23:37:07.217197
12	中国游客在泰国遭武装人员抢劫	75514		2020-09-08T23:37:07.217243
13	印度空军在中印边境疯狂活动	75492		2020-09-08T23:37:07.217288
14	心动的信号	75444		2020-09-08T23:37:07.217333
15	早产月饼涉事厂家和超市被立案查处	75371		2020-09-08T23:37:07.217378
16	美股	75361		2020-09-08T23:37:07.217423
17	饭店用死螃蟹掉包活螃蟹	75318		2020-09-08T23:37:07.217468
18	宁静李佳琦直播	72418		2020-09-08T23:37:07.217513
19	最贴脸原著的演员	68158		2020-09-08T23:37:07.217558
20	女子杜撰遭性骚扰被判一年	53132		2020-09-08T23:37:07.217603
21	希林娜依高粉丝 陈卓璇粉丝	52973		2020-09-08T23:37:07.217648
22	浙江台州一公交车滑入河沟	52740		2020-09-08T23:37:07.217693
23	360借条为奇葩广告致歉	48488		2020-09-08T23:37:07.217737
24	塞尔达	43632		2020-09-08T23:37:07.217783
25	昊辰撕破脸	43488		2020-09-08T23:37:07.217828
26	李承铉庆与戚薇结婚6周年	43484		2020-09-08T23:37:07.217873
27	摩尔庄园	43463		2020-09-08T23:37:07.217918
28	深交所再次要求天山生物停牌核查	42199		2020-09-08T23:37:07.217962
29	抗击新冠疫情表彰大会	38495		2020-09-08T23:37:07.218007
30	送父母去养老院是不孝吗	36935		2020-09-08T23:37:07.218051
31	卡里余额2.5万继续用得再充2.5万	36441		2020-09-08T23:37:07.218096
32	原来猫和老鼠里说的是真的	36229		2020-09-08T23:37:07.218141
33	璇玑找司凤求复合	33680		2020-09-08T23:37:07.218186
34	钟南山哽咽说什么都压不倒中国人	33190		2020-09-08T23:37:07.218230
35	虞书欣 副乳帮我修一下	33011		2020-09-08T23:37:07.218275
36	上海大学食堂推小鸟胃专属餐	32600		2020-09-08T23:37:07.218319
37	主播带货失败案例赏析	32418		2020-09-08T23:37:07.218364
38	李文亮微博评论	32279		2020-09-08T23:37:07.218409
39	张家界天门山1400米玻璃栈道换新	31733		2020-09-08T23:37:07.218453
40	肇事者曾是谭松韵小学同学	31529		2020-09-08T23:37:07.218498
41	papi酱回应网络争议	31053		2020-09-08T23:37:07.218542
42	最成功的小说影视化	31010		2020-09-08T23:37:07.218587
43	关晓彤空气刘海造型	29849		2020-09-08T23:37:07.218631
44	中学班主任买零食庆祝班级月考第一	29723		2020-09-08T23:37:07.218676
45	农夫山泉创始人只当了半小时首富	29587		2020-09-08T23:37:07.218721
46	全国优秀共产党员全名单	29018		2020-09-08T23:37:07.218766
47	iPhone12	28332		2020-09-08T23:37:07.218822
48	Faker的塞拉斯	28172		2020-09-08T23:37:07.218868
49	一颗小行星被命名为吴伟仁星	26005		2020-09-08T23:37:07.218914
50	苹果发布会时间	25598		2020-09-08T23:37:07.218960
