排名	关键词	热度	特征	时间
1	仝卓喊话郑云龙	4078879	沸	2020-07-06T12:19:54.018692
2	外交部提醒中国公民近期谨慎前往加拿大	3467935	新	2020-07-06T12:19:54.018826
3	郑云龙方回应仝卓喊话	2944409	热	2020-07-06T12:19:54.018944
4	张雨绮帮李斯丹妮拒绝蓝盈莹	2061059	热	2020-07-06T12:19:54.019056
5	新冠病毒在亚洲出现前已在其他地方出现	1492128	新	2020-07-06T12:19:54.019165
6	张一山潘粤明正面刚	1036614	荐	2020-07-06T12:19:54.019275
7	快乐大本营常驻新人候选名单	915528	沸	2020-07-06T12:19:54.019385
8	武汉如高考遇暴雨听力考试可暂停	611111		2020-07-06T12:19:54.019493
9	北京49225名高考考生	602249	新	2020-07-06T12:19:54.019590
10	北京疾控提醒去草原做好个人防护	575368	新	2020-07-06T12:19:54.019712
11	郭碧婷	559065	热	2020-07-06T12:19:54.019832
12	430万香港市民每人领一万元	542625		2020-07-06T12:19:54.019952
13	港警一哥说港区国安法的震慑力已显现	470262	新	2020-07-06T12:19:54.020061
14	911幸存者因新冠去世	455491		2020-07-06T12:19:54.020185
15	2020年三伏天有40天	455250		2020-07-06T12:19:54.020280
16	北京核酸采样与检测人数均超1100万	454092	新	2020-07-06T12:19:54.020375
17	黄子韬关注徐艺洋	452185	新	2020-07-06T12:19:54.020495
18	冒充护士偷走新生儿被判一年十个月	450932	新	2020-07-06T12:19:54.020614
19	王宝山辞职	450204		2020-07-06T12:19:54.020734
20	会跟游客合照的老虎	449651		2020-07-06T12:19:54.020831
21	张萌要找虞书欣赵小棠拍戏	416612		2020-07-06T12:19:54.020925
22	苏州暴雨	376775	新	2020-07-06T12:19:54.021019
23	青簪行路透	303491		2020-07-06T12:19:54.021139
24	深圳首个空中公交车站	294677		2020-07-06T12:19:54.021234
25	文科生有多强大	289782		2020-07-06T12:19:54.021328
26	jennie划水	286138		2020-07-06T12:19:54.021421
27	如花扮演者李健仁中风	269122	新	2020-07-06T12:19:54.021515
28	北京5日确诊病例为果蔬连锁店促销员	244545	新	2020-07-06T12:19:54.021634
29	哈士奇变成了哈士驴	242369		2020-07-06T12:19:54.021752
30	超新星运动会官宣	204436		2020-07-06T12:19:54.021845
31	阿朵 这是你的功课	200917		2020-07-06T12:19:54.021938
32	杭州临安一老桥被冲垮	189452	新	2020-07-06T12:19:54.022031
33	6月全国菜价上涨	188166	新	2020-07-06T12:19:54.022150
34	美国独立日假期发生超330起枪击事件	173610		2020-07-06T12:19:54.022269
35	猫的第六感有多强	172171		2020-07-06T12:19:54.022366
36	周深郎朗cos家有儿女	171163		2020-07-06T12:19:54.022459
37	李云迪孟美岐屏障式互动	170139		2020-07-06T12:19:54.022553
38	高考前最后一天	168568		2020-07-06T12:19:54.022646
39	黄山景区旅游快速通道被山洪冲断	161679		2020-07-06T12:19:54.022738
40	WE DMO	153676	新	2020-07-06T12:19:54.022831
41	杨幂笑脸卡通包	152783		2020-07-06T12:19:54.022949
42	秦昊科普泥塑	150593		2020-07-06T12:19:54.023042
43	对话带女儿骑行西藏的奶爸	149025	新	2020-07-06T12:19:54.023136
44	金请夏新歌MV	146434	新	2020-07-06T12:19:54.023254
45	张家界武陵源峰林飞瀑	144735	新	2020-07-06T12:19:54.023372
46	袁隆平差点当空军	141818		2020-07-06T12:19:54.023490
47	股市	139926		2020-07-06T12:19:54.023582
48	武汉所有高考考场安装空调	125385		2020-07-06T12:19:54.023674
49	A股总市值突破10万亿美元	122165		2020-07-06T12:19:54.023768
50	天坛公园将全面禁止放风筝合唱等活动	121682		2020-07-06T12:19:54.023860
