排名	关键词	热度	特征	时间
1	姜贞羽镜头	4075762	新	2020-07-04T15:45:06.354504
2	朝鲜称没必要再与美国举行面对面对话	2844549	新	2020-07-04T15:45:06.354633
3	什么是你眼中的豪华之道	2841424	荐	2020-07-04T15:45:06.354739
4	刘雨昕 不要给她这么大压力	2532004	沸	2020-07-04T15:45:06.354839
5	创造营总决赛	2279380	沸	2020-07-04T15:45:06.354939
6	丁禹兮端水	2177189	新	2020-07-04T15:45:06.355036
7	快乐大本营	1889922	新	2020-07-04T15:45:06.355136
8	出题人回应李子柒写入考卷	1449832		2020-07-04T15:45:06.355233
9	北京男子13楼家中扔出花盆被刑拘	1421237	新	2020-07-04T15:45:06.355320
10	乘风破浪的姐姐 女性欣赏女性	1417766		2020-07-04T15:45:06.355434
11	THE9队长安崎	1417112	沸	2020-07-04T15:45:06.355520
12	吃完草莓后的兔子	994453		2020-07-04T15:45:06.355630
13	港警露遭暴徒强酸灼伤手臂力挺国安法	762545		2020-07-04T15:45:06.355715
14	毕业典礼学生慌乱中给院长发学位证	581300	新	2020-07-04T15:45:06.355799
15	福寿螺疯狂入侵洱海	530364		2020-07-04T15:45:06.355907
16	匿名美女用户	529772		2020-07-04T15:45:06.355991
17	李佳琦直播	524164	新	2020-07-04T15:45:06.356090
18	姜的模仿能力有多强	522657		2020-07-04T15:45:06.356196
19	饺子榜	519895		2020-07-04T15:45:06.356279
20	苟晶回应夸大其词质疑	517312	新	2020-07-04T15:45:06.356363
21	Lisa的ending	513265	热	2020-07-04T15:45:06.356468
22	当你娶了个笑点很低的老婆	508528		2020-07-04T15:45:06.356574
23	日本男子6.5万元买公交车停家门口	425584		2020-07-04T15:45:06.356659
24	妈妈学姐周亚松考上博士	417336	新	2020-07-04T15:45:06.356744
25	德陆军特种部队丢失8.5万发子弹	415941		2020-07-04T15:45:06.356850
26	Jennie造型	414113		2020-07-04T15:45:06.356935
27	美术生有多需要白色颜料	407925		2020-07-04T15:45:06.357018
28	李宗伟 三缺一很久了	389864		2020-07-04T15:45:06.357100
29	联合国70余国共同发言支持香港国安法	387944		2020-07-04T15:45:06.357183
30	女高中生霸气制服公交咸猪手	387599	新	2020-07-04T15:45:06.357266
31	申智珉向权珉娥道歉	353397		2020-07-04T15:45:06.357372
32	黄圣依的站姿	322535		2020-07-04T15:45:06.357455
33	BLACKPINK舞台	308504		2020-07-04T15:45:06.357538
34	外交部回应印度对中国货物设障	305143		2020-07-04T15:45:06.357621
35	跨界歌王	305025	新	2020-07-04T15:45:06.357704
36	印度男子万元定制黄金口罩防疫	292714		2020-07-04T15:45:06.357810
37	90后单亲爸爸带4岁女儿骑行拉萨	274352		2020-07-04T15:45:06.357895
38	Angelababy 说实话有点失望	260558		2020-07-04T15:45:06.357979
39	创造营选手在伴舞	259785	新	2020-07-04T15:45:06.358066
40	连天空都有小猫咪向你招手	259098	新	2020-07-04T15:45:06.358170
41	高考前一天是什么感觉	232915	新	2020-07-04T15:45:06.358277
42	一直在笑的电话销售	223396		2020-07-04T15:45:06.358382
43	男生们光脚丫趟水打篮球	216741	新	2020-07-04T15:45:06.358468
44	上半年171名厅局级及以上干部被查	205681	新	2020-07-04T15:45:06.358571
45	芒果蘸辣椒	201258	新	2020-07-04T15:45:06.358679
46	护士海姆立克法40秒救回被卡婴儿	200173		2020-07-04T15:45:06.358784
47	小娘惹	200046	新	2020-07-04T15:45:06.358868
48	谢杏芳	200042		2020-07-04T15:45:06.358973
49	王丽坤在这组很开心	188057		2020-07-04T15:45:06.359056
50	宠物被人拎走致死是否构成犯罪	169734		2020-07-04T15:45:06.359140
