排名	关键词	热度	特征	时间
1	郑爽为杭州失踪女子发声	5373428	新	2020-07-25T10:42:12.474462
2	杭州女子失踪案是有预谋的故意杀人案	2367763	沸	2020-07-25T10:42:12.474643
3	只做自己的榜样	2347560	荐	2020-07-25T10:42:12.474798
4	林有有段位	2318485	新	2020-07-25T10:42:12.474943
5	视频还原杭州女子失踪案侦破过程	2025570	沸	2020-07-25T10:42:12.475088
6	王丽坤手劲好大	1650842	新	2020-07-25T10:42:12.475233
7	杭州失踪女子丈夫交代杀人分尸事实	1426892	沸	2020-07-25T10:42:12.475376
8	失踪遇害女子丈夫被抓现场	916598	沸	2020-07-25T10:42:12.475522
9	事业单位联考	840434	沸	2020-07-25T10:42:12.475663
10	送给女朋友的衣服	810195		2020-07-25T10:42:12.475816
11	吴昕拉票时的表情	808883	热	2020-07-25T10:42:12.475948
12	王霏霏 不知道观众要的是什么	807180	热	2020-07-25T10:42:12.476128
13	民警冲洗筛查38车粪水发现人体组织	803425		2020-07-25T10:42:12.476290
14	钟晓阳算男绿茶吗	800044		2020-07-25T10:42:12.476417
15	大连新增无症状24人	796953	新	2020-07-25T10:42:12.476542
16	和平精英崩了	793989		2020-07-25T10:42:12.476699
17	何猷启	792416	热	2020-07-25T10:42:12.476825
18	美国一男子与朋友平分1.5亿大奖	788704	新	2020-07-25T10:42:12.476981
19	特朗普称发推后经常感到后悔	787368		2020-07-25T10:42:12.477138
20	被担架抬进考场男孩超一本线52分	733751	新	2020-07-25T10:42:12.477262
21	中餐厅宣传片	720178	新	2020-07-25T10:42:12.477418
22	西安体院就招生海报致歉	645313	新	2020-07-25T10:42:12.477576
23	26位老师轮流给1名学生上2年课	603012	新	2020-07-25T10:42:12.477733
24	圆明园并蒂莲	536999		2020-07-25T10:42:12.477891
25	三十而已	468489		2020-07-25T10:42:12.478016
26	看到张含韵跳舞的杜华	404722		2020-07-25T10:42:12.478141
27	万茜复工	351791		2020-07-25T10:42:12.478265
28	被洪水卷走的排长苏醒了	327200		2020-07-25T10:42:12.478387
29	羡慕狗子的发量	290611		2020-07-25T10:42:12.478509
30	大连汽车客运总站暂停全部线路售票	285490	新	2020-07-25T10:42:12.478631
31	四川女大学生在青海失联17日	268110		2020-07-25T10:42:12.478785
32	彭昱畅和小h告别	230933		2020-07-25T10:42:12.478911
33	离开大连需持7日内核酸阴性证明	228268	新	2020-07-25T10:42:12.479035
34	美国执法人员进入驻休斯敦总领馆	220369		2020-07-25T10:42:12.479192
35	王丽坤发长文告别舞台	209090		2020-07-25T10:42:12.479314
36	毛不易的腿	208505	新	2020-07-25T10:42:12.479436
37	猩猩把马当宠物了	206390		2020-07-25T10:42:12.479594
38	女子遭家暴跳楼离婚案最新通报	202590		2020-07-25T10:42:12.479716
39	金莎向彩虹节拍组道歉	181922		2020-07-25T10:42:12.479839
40	亲属回应杭州遇害女子小女儿近况	180862		2020-07-25T10:42:12.479961
41	杭州警方的工作量	167024		2020-07-25T10:42:12.480104
42	杭州失踪女子遇害丈夫被刑拘	157939		2020-07-25T10:42:12.480229
43	成都警方通报男子领事馆前放鞭炮	141961		2020-07-25T10:42:12.480352
44	吉林高考分数线	137503		2020-07-25T10:42:12.480477
45	男子在女儿出生第二天自首	130946		2020-07-25T10:42:12.480584
46	钟晓芹陈屿离婚后竟然有点甜	121777		2020-07-25T10:42:12.480670
47	北京高考分数线	116571		2020-07-25T10:42:12.480759
48	北京明年高考增加英语口语考试	103827		2020-07-25T10:42:12.480850
49	沪牌	102755		2020-07-25T10:42:12.480942
50	中国驻休斯敦总领事发表公开信	102017		2020-07-25T10:42:12.481033
