排名	关键词	热度	特征	时间
1	万茜经纪人发长文	2591153	热	2020-07-29T07:43:23.998750
2	因疫情滞留新增食宿费用游客承担	1538201	新	2020-07-29T07:43:23.998928
3	MAC王炸浆果色	1519086	荐	2020-07-29T07:43:23.999085
4	唯一的好男人是许子言	1518494	新	2020-07-29T07:43:23.999232
5	汪苏泷	1486951	热	2020-07-29T07:43:23.999378
6	陈养鱼许放炮梁海王	1375084	沸	2020-07-29T07:43:23.999522
7	大连30例确诊为凯洋海鲜公司员工	890671		2020-07-29T07:43:23.999667
8	梁正贤空间管理大师	738478		2020-07-29T07:43:23.999781
9	主持人沈力去世	639708	沸	2020-07-29T07:43:23.999896
10	北京5个新冠疫苗获批进入临床研究	638304	新	2020-07-29T07:43:24.000059
11	余文乐祝王漫妮分手快乐	630225	热	2020-07-29T07:43:24.000209
12	特朗普称美国大部分地区没有新冠病毒	621487		2020-07-29T07:43:24.000343
13	罗志祥工作室律师声明	614646	新	2020-07-29T07:43:24.000430
14	多家银行暂停账户贵金属开仓交易	611401		2020-07-29T07:43:24.000539
15	请你应援你自己	602576		2020-07-29T07:43:24.000627
16	张国伟公主抱邓伦杨幂	597952	新	2020-07-29T07:43:24.000713
17	赵英俊	595022	新	2020-07-29T07:43:24.000822
18	在男朋友的衣服上绣花	586171	新	2020-07-29T07:43:24.000929
19	90后小伙一人一狗黄河漂流38天	583007		2020-07-29T07:43:24.001046
20	密室大逃脱	580443	新	2020-07-29T07:43:24.001146
21	黑人男子被警察射杀监控	506520		2020-07-29T07:43:24.001267
22	林有有哭戏	502891		2020-07-29T07:43:24.001361
23	基金	458579		2020-07-29T07:43:24.001456
24	博时基金	342077	新	2020-07-29T07:43:24.001550
25	陕西一农用车坠崖已致7人遇难	342071		2020-07-29T07:43:24.001670
26	郭京飞王珞丹坐景区雕塑踩石碑	339862	新	2020-07-29T07:43:24.001766
27	王思聪点赞药水哥	339112	新	2020-07-29T07:43:24.001886
28	杨玏机场被送鱼	337282	新	2020-07-29T07:43:24.002004
29	关晓彤配音三十而已	336138		2020-07-29T07:43:24.002122
30	误入武汉大连小伙回应再遇疫情	335274	新	2020-07-29T07:43:24.002216
31	刘亚仁朴信惠 活着	329058	新	2020-07-29T07:43:24.002334
32	代入感太强了我已经	304603	新	2020-07-29T07:43:24.002454
33	心疼段振宇	302885		2020-07-29T07:43:24.002571
34	白俄总统确诊感染新冠病毒	278755		2020-07-29T07:43:24.002664
35	陕西回应高考志愿填报系统崩溃	276275		2020-07-29T07:43:24.002758
36	彭昱畅丁禹兮天才游戏	273628		2020-07-29T07:43:24.002853
37	侃爷卡戴珊车中争执	267837		2020-07-29T07:43:24.002948
38	新疆新增89例本土病例	252865		2020-07-29T07:43:24.003040
39	大连疫情	228936		2020-07-29T07:43:24.003133
40	澳女议员穿垃圾袋回击着装批评	206879	新	2020-07-29T07:43:24.003225
41	张月演技	206868		2020-07-29T07:43:24.003343
42	蔡徐坤海军服	206863		2020-07-29T07:43:24.003436
43	部分纳税人个税预扣预缴方法调整	206857	新	2020-07-29T07:43:24.003529
44	张掖七彩丹霞热气球节	206839	新	2020-07-29T07:43:24.003645
45	微信将严厉打击恶意营销等行为	206834	新	2020-07-29T07:43:24.003763
46	三星堆周边发现重要遗址	206813	新	2020-07-29T07:43:24.003881
47	紧那罗	206811		2020-07-29T07:43:24.004000
48	李登辉	184680		2020-07-29T07:43:24.004108
49	大连取消举办中国国际啤酒节	162745		2020-07-29T07:43:24.004200
50	世卫称新冠病毒传播不受季节影响	161963		2020-07-29T07:43:24.004293
