排名	关键词	热度	特征	时间
1	比伯翻牌关晓彤	220315	热	2020-05-08T22:55:43.676570
2	美国去年7月暴发不明原因呼吸系统疾病	189102	沸	2020-05-08T22:55:43.676708
3	原来年薪最高工作是这个	176314	荐	2020-05-08T22:55:43.676836
4	张萌 女团太惨了	172493	热	2020-05-08T22:55:43.676959
5	向往的生活	125156		2020-05-08T22:55:43.677078
6	吉娜喜提中文名吉凤芝	120535		2020-05-08T22:55:43.677173
7	电影院要开门了	86725	沸	2020-05-08T22:55:43.677266
8	王牌对王牌收官	78054	沸	2020-05-08T22:55:43.677385
9	姚明感谢钟南山帮助CBA防疫	56890		2020-05-08T22:55:43.677502
10	华春莹称中美的确不同中国生命至上	49879		2020-05-08T22:55:43.677598
11	夫妻的世界	49535		2020-05-08T22:55:43.677686
12	张子枫张婧仪相处	49437		2020-05-08T22:55:43.677771
13	笑起来真好看	45439		2020-05-08T22:55:43.677857
14	蒋梦婕秦霄贤演母子	40993		2020-05-08T22:55:43.677941
15	黑龙江受虐女童抚养权变更为生母	40979		2020-05-08T22:55:43.678024
16	乘风破浪的姐姐跳舞路透	40873		2020-05-08T22:55:43.678107
17	郭麒麟 经纪人磨皮慢了	40773		2020-05-08T22:55:43.678191
18	永远的君主	40729		2020-05-08T22:55:43.678275
19	男子强奸女童致死二审改判死缓	40636	热	2020-05-08T22:55:43.678358
20	山东泰安现绝美双彩虹	40538		2020-05-08T22:55:43.678464
21	美国疫情	40501		2020-05-08T22:55:43.678554
22	李艺彤粉丝 许佳琪粉丝	39726		2020-05-08T22:55:43.678648
23	泰国数千人戴口罩排队申请政府救济	38486		2020-05-08T22:55:43.678742
24	餐厅老板设计拉链口罩方便吃饭	29797		2020-05-08T22:55:43.678835
25	一诺1000杀	23633		2020-05-08T22:55:43.678929
26	猫和猫腿是两种生物	23575		2020-05-08T22:55:43.679022
27	乃万劝粉丝不要吵架	23535		2020-05-08T22:55:43.679115
28	周迅气质	23518		2020-05-08T22:55:43.679208
29	夏天的烟火气有多美好	23487		2020-05-08T22:55:43.679299
30	工行民生银行暂停天然气开仓交易	22613		2020-05-08T22:55:43.679391
31	疫情结束后最想看的电影	22279		2020-05-08T22:55:43.679484
32	阿娇离婚	22144		2020-05-08T22:55:43.679578
33	黄晓明青衣扮相	22050		2020-05-08T22:55:43.679669
34	美国失业率创新高达14.7%	21922		2020-05-08T22:55:43.679762
35	被活埋母亲发声	20685		2020-05-08T22:55:43.679855
36	错过喜欢的人是怎样的感受	20619		2020-05-08T22:55:43.679946
37	娄艺潇李汶翰即兴喜剧	20434		2020-05-08T22:55:43.680038
38	易烊千玺称哭是因为被肯定	20413		2020-05-08T22:55:43.680129
39	母亲节送什么给妈妈	19861		2020-05-08T22:55:43.680235
40	白百何刘敏涛刘心悠乘风破浪的姐姐	18562		2020-05-08T22:55:43.680330
41	喜欢夏天的真正原因	16577		2020-05-08T22:55:43.680425
42	张新成跳女团舞	16419		2020-05-08T22:55:43.680515
43	波兰女儿村时隔10年喜诞男婴	16151		2020-05-08T22:55:43.680605
44	一秒变可爱喷雾	16046		2020-05-08T22:55:43.680698
45	怀吉给徽柔烤芋头	15715		2020-05-08T22:55:43.680789
46	AG晋级季后赛	15710		2020-05-08T22:55:43.680881
47	吴磊晒健身照	15670		2020-05-08T22:55:43.680972
48	秋蝉剧情	14616		2020-05-08T22:55:43.681064
49	疫情期间学生翻牌子上厕所	14367		2020-05-08T22:55:43.681157
50	Fenfen离队	11938		2020-05-08T22:55:43.681250
