排名	关键词	热度	特征	时间
1	Puff结婚	1959038	热	2020-09-21T13:57:30.785520
2	女孩两次获同一人捐献造血干细胞	1489284	新	2020-09-21T13:57:30.785638
3	十一欢庆桶	1289394	荐	2020-09-21T13:57:30.785736
4	专家反驳刘宇宁采摘的是道具	1215461		2020-09-21T13:57:30.785834
5	陈羽凡发福	1178774	热	2020-09-21T13:57:30.785915
6	跟张一山一起逍夜	1178075	荐	2020-09-21T13:57:30.786012
7	3月14号出生的名字	1161289	新	2020-09-21T13:57:30.786104
8	央视曝光微信清粉骗局	1119298	热	2020-09-21T13:57:30.786197
9	番禺持刀伤人嫌疑人自残身亡	919414	新	2020-09-21T13:57:30.786294
10	外交部说不存在所谓海峡中线	815533		2020-09-21T13:57:30.786390
11	斗鱼向虎牙道歉	783715		2020-09-21T13:57:30.786467
12	刘宇宁道歉	766777	热	2020-09-21T13:57:30.786544
13	方方	669965	热	2020-09-21T13:57:30.786639
14	虞书欣 我不是杨超越我的头比她大	536310	热	2020-09-21T13:57:30.786733
15	李心草案16名民警被问责处理	452630		2020-09-21T13:57:30.786827
16	张文宏称至少一年世界才能重新开放	448002		2020-09-21T13:57:30.786902
17	为了保护饼干不睡觉的妹妹	396098		2020-09-21T13:57:30.786979
18	白发奶奶步履蹒跚玩丢手绢	395970		2020-09-21T13:57:30.787055
19	西安外国语大学回应学生喊楼	392442		2020-09-21T13:57:30.787129
20	劳森回应	391058		2020-09-21T13:57:30.787204
21	何时珍	389094	新	2020-09-21T13:57:30.787277
22	张萌排毒消肿汤教程	386606	新	2020-09-21T13:57:30.787370
23	四十正好	385535		2020-09-21T13:57:30.787463
24	驴友私自攀爬北京箭扣长城	383230	新	2020-09-21T13:57:30.787539
25	退伍军人20秒救起落水女童	380657		2020-09-21T13:57:30.787632
26	江苏卫视大剧片单	380031	新	2020-09-21T13:57:30.787708
27	千万不要学电视剧里玩浪漫	374978		2020-09-21T13:57:30.787800
28	视频通话还能这样玩	345233		2020-09-21T13:57:30.787874
29	南师大学生校内死亡警方已介入调查	343388		2020-09-21T13:57:30.787948
30	易立退役	342205	新	2020-09-21T13:57:30.788034
31	生死之椒	342138	新	2020-09-21T13:57:30.788128
32	今年将迎124年来最早秋分	300928	新	2020-09-21T13:57:30.788220
33	开水族馆的生物男道歉	285497	新	2020-09-21T13:57:30.788313
34	日本将为新婚夫妇发放4万元补贴	281627		2020-09-21T13:57:30.788404
35	外交部批美官员接连访台是政治挑衅	279058		2020-09-21T13:57:30.788478
36	迪丽热巴齐耳短发	277459		2020-09-21T13:57:30.788553
37	倪妮短发造型	259632		2020-09-21T13:57:30.788628
38	岳云鹏	250108		2020-09-21T13:57:30.788701
39	密室监控名场面	225061		2020-09-21T13:57:30.788775
40	成毅回应发糖少	221161		2020-09-21T13:57:30.788848
41	将逝者骨灰做成项链	218948		2020-09-21T13:57:30.788927
42	李由	208247		2020-09-21T13:57:30.789008
43	未成年人首次触网年龄不断降低	195421		2020-09-21T13:57:30.789086
44	超六成日本人愿意退休后继续工作	190002		2020-09-21T13:57:30.789164
45	胡兵直播了24小时	181403		2020-09-21T13:57:30.789244
46	飞机修理工英语口语超流利	162648		2020-09-21T13:57:30.789322
47	阿尔山秋景如画	120320	新	2020-09-21T13:57:30.789399
48	3400余款手机APP存安全隐患	107704		2020-09-21T13:57:30.789492
49	北京野生动物园回应游客坐车顶游览	96712		2020-09-21T13:57:30.789567
50	山东一小型飞机坠落3人死亡	94641		2020-09-21T13:57:30.789641
