排名	关键词	热度	特征	时间
1	言承旭发长文告别陆星成	196295	热	2020-09-07T21:51:09.998669
2	出租人不得擅自进入租赁住房	86745	沸	2020-09-07T21:51:09.998860
3	papi酱回来了	82889	沸	2020-09-07T21:51:09.999012
4	毛戈平化妆术隐藏双下巴	75596		2020-09-07T21:51:09.999163
5	被周深回复140字	62486	热	2020-09-07T21:51:09.999282
6	袁隆平号召更多年轻人从事现代农业	60799		2020-09-07T21:51:09.999438
7	蚂蚁集团回应与腾讯微信支付竞争	60552		2020-09-07T21:51:09.999563
8	外交部回应印度男子在所谓阿邦失踪	60547		2020-09-07T21:51:09.999699
9	施华洛世奇否认将关店3000家	60546		2020-09-07T21:51:09.999830
10	虞书欣红发	54254		2020-09-07T21:51:09.999956
11	导弹专家陈定昌院士去世	48731		2020-09-07T21:51:10.000099
12	直女说话艺术大赏	44518		2020-09-07T21:51:10.000227
13	新疆确诊病例无症状感染者全部清零	41562		2020-09-07T21:51:10.000354
14	我还以为周迅让我滚	40043	热	2020-09-07T21:51:10.000481
15	国际奥委会称东京奥运明年必办	39966		2020-09-07T21:51:10.000641
16	亲爱的自己	39723		2020-09-07T21:51:10.000768
17	塞尔维亚	39625		2020-09-07T21:51:10.000894
18	近两三年房价将维持高位盘整	39300		2020-09-07T21:51:10.001019
19	刘诗诗演技	39122		2020-09-07T21:51:10.001143
20	刘诗诗朱一龙吻戏	38964		2020-09-07T21:51:10.001268
21	网曝学校让买的书仅两家书店有货	38654		2020-09-07T21:51:10.001395
22	平凡的荣耀	38528		2020-09-07T21:51:10.001522
23	武契奇回应访美争议	38455		2020-09-07T21:51:10.001647
24	女生会和你吵架的真实原因	37997		2020-09-07T21:51:10.001773
25	虞书欣走秀	36308		2020-09-07T21:51:10.001899
26	重庆11层楼顶建20000平米农场	35556		2020-09-07T21:51:10.002026
27	鸡蛋价格上涨	33846		2020-09-07T21:51:10.002145
28	不得单方面提高或者降低租金	33236		2020-09-07T21:51:10.002267
29	被封闭后的寝室生活	32622		2020-09-07T21:51:10.002392
30	惊艳民国造型大赏	32148		2020-09-07T21:51:10.002516
31	厦门暴雨	28017		2020-09-07T21:51:10.002639
32	公办义务教育学校不收取学杂费	24831		2020-09-07T21:51:10.002762
33	美股休市	24735		2020-09-07T21:51:10.002887
34	信条女主190	23926		2020-09-07T21:51:10.003012
35	像极了被生活掌控的你	22059		2020-09-07T21:51:10.003135
36	刘亦菲发长文	19966		2020-09-07T21:51:10.003258
37	鄱阳湖再现水上公路	19952		2020-09-07T21:51:10.003381
38	戚薇红发美杜莎	18869		2020-09-07T21:51:10.003506
39	我好喜欢他 可是他怎么那么垃圾	18238		2020-09-07T21:51:10.003629
40	台风海神即将来袭	17922		2020-09-07T21:51:10.003753
41	人类幼崽的梦想有多可爱	17599		2020-09-07T21:51:10.003876
42	小学生还不起的巨款	17162		2020-09-07T21:51:10.004014
43	给杨幂手绘图填色	16204		2020-09-07T21:51:10.004148
44	乐视退被证监会罚款2.4亿元	15961		2020-09-07T21:51:10.004273
45	学校回应建筑高仿迪士尼	15950		2020-09-07T21:51:10.004400
46	为救7岁孩子数百人连夜排队献血	15814		2020-09-07T21:51:10.004481
47	六成租房人群月收入3001至8000元	15532		2020-09-07T21:51:10.004560
48	健身教练的视角	15422		2020-09-07T21:51:10.004636
49	幼儿园不得教授小学教育内容	15174		2020-09-07T21:51:10.004712
50	超市回应老太偷排骨被挂牌示众	15127		2020-09-07T21:51:10.004789
