排名	关键词	热度	特征	时间
1	小龙坎一门店两年制售2吨地沟油	3919422	新	2020-07-16T05:11:00.734282
2	釜山行2	2048480	沸	2020-07-16T05:11:00.734461
3	谁能坐上李治廷的车	1856405	荐	2020-07-16T05:11:00.734616
4	乡村爱情刘能换人	1817064	新	2020-07-16T05:11:00.734766
5	茅台大跌	1574961	新	2020-07-16T05:11:00.734915
6	具惠善 再次回到充满斗志的人生	1573631		2020-07-16T05:11:00.735083
7	女孩欠5万医疗费2年后归来	1240985	新	2020-07-16T05:11:00.735214
8	解救遭下药女孩店员获奖3000元	1064707		2020-07-16T05:11:00.735375
9	美方将对华为实施签证限制	972353		2020-07-16T05:11:00.735500
10	入伏	903188	沸	2020-07-16T05:11:00.735630
11	爱奇艺回应超前点播案原告再度起诉	812654		2020-07-16T05:11:00.735786
12	神童少女父亲回应女儿日作诗2000首	650070		2020-07-16T05:11:00.735912
13	多国在2019年废水中发现新冠病毒	538851		2020-07-16T05:11:00.736055
14	浙江通报新疆输入无症状感染者情况	527079	新	2020-07-16T05:11:00.736184
15	禁止从葡萄牙输入羊及相关产品	509900	新	2020-07-16T05:11:00.736349
16	马尔代夫向国际旅客重新开放边界	418607	新	2020-07-16T05:11:00.736507
17	lofter	406721		2020-07-16T05:11:00.736665
18	徐艺洋新歌	403682		2020-07-16T05:11:00.736788
19	江苏事业单位考试成绩	400653	新	2020-07-16T05:11:00.736914
20	iOS13.6正式版	391248	新	2020-07-16T05:11:00.737072
21	男明星的脑回路有多硬核	342625		2020-07-16T05:11:00.737229
22	入伏吃什么	321311		2020-07-16T05:11:00.737354
23	苹果胜诉130亿欧元爱尔兰税收案	302360		2020-07-16T05:11:00.737479
24	武汉祖孙三代66年三战洪水	301954	新	2020-07-16T05:11:00.737605
25	易烊千玺被工作室偷拍	283985		2020-07-16T05:11:00.737761
26	王诚	265055		2020-07-16T05:11:00.737884
27	雪花豆乳冷面	261296		2020-07-16T05:11:00.738006
28	穿越火线预告	257009	新	2020-07-16T05:11:00.738129
29	频遭白宫抹黑福奇尖锐回应	251389		2020-07-16T05:11:00.738287
30	公司回应经期被罚吃辣条事件	248627		2020-07-16T05:11:00.738410
31	推特遭大规模黑客入侵	202615		2020-07-16T05:11:00.738532
32	二十不惑真实	197468		2020-07-16T05:11:00.738657
33	云南江城全力消杀入侵蝗虫	194449		2020-07-16T05:11:00.738782
34	外交部副部长召见美国驻华大使	183793		2020-07-16T05:11:00.738905
35	巴西总统确诊后第二次新冠检测仍阳性	182360		2020-07-16T05:11:00.739027
36	瓶邪	174933		2020-07-16T05:11:00.739150
37	2022青奥会推迟至2026年举行	157485		2020-07-16T05:11:00.739274
38	2020二季度GDP增长3.2%	152755	新	2020-07-16T05:11:00.739396
39	梁爽被小三	148825		2020-07-16T05:11:00.739552
40	重启	129943		2020-07-16T05:11:00.739676
41	新一线城市人口竞争力盘点	127029		2020-07-16T05:11:00.739800
42	归国四子	121344		2020-07-16T05:11:00.739923
43	特朗普更换竞选经理	120714	新	2020-07-16T05:11:00.740061
44	三峡水库5次调减下泄量拦蓄洪水	119868	新	2020-07-16T05:11:00.740224
45	深圳遭下药女子发声	119509	新	2020-07-16T05:11:00.740336
46	26人众筹为已故同学父母养老送终	118640	新	2020-07-16T05:11:00.740444
47	教育部回应最有影响力学者排行榜	118223		2020-07-16T05:11:00.740552
48	江南百景图	108923		2020-07-16T05:11:00.740638
49	深圳下药男子涉嫌强奸被刑拘	107639		2020-07-16T05:11:00.740727
50	朱一龙演技	107052		2020-07-16T05:11:00.740820
