排名	关键词	热度	特征	时间
1	沙溢让蔡徐坤嗦喽嗦喽	3565386	新	2020-05-22T18:12:33.930600
2	建议将产后抑郁诊疗费纳入生育险	2643246	沸	2020-05-22T18:12:33.930737
3	刘雯的夏日潮搭	2225694	荐	2020-05-22T18:12:33.930852
4	向往的生活	1947325	热	2020-05-22T18:12:33.930965
5	杰里斯隆去世	1477651	新	2020-05-22T18:12:33.931075
6	柳叶刀发布陈薇团队新冠疫苗试验结果	1059257	新	2020-05-22T18:12:33.931183
7	巴基斯坦坠机中有乘客幸存	882144	新	2020-05-22T18:12:33.931292
8	宋凛单恋周放	798691		2020-05-22T18:12:33.931399
9	奔跑吧先导片	736885	沸	2020-05-22T18:12:33.931487
10	广电总局要求停播减肥传奇瘦身贴等广告	647446	热	2020-05-22T18:12:33.931594
11	建议春节假期延长为15天	552127	沸	2020-05-22T18:12:33.931703
12	最强大脑	497009		2020-05-22T18:12:33.931820
13	建议男性配偶陪产假延长到38天	360672		2020-05-22T18:12:33.931918
14	香港考评局取消涉中日关系不当试题	333340		2020-05-22T18:12:33.932030
15	巴基斯坦失事飞机乘客名单没有中国人	333235		2020-05-22T18:12:33.932131
16	北京定都峰云海	332988		2020-05-22T18:12:33.932227
17	李敏镐演技	332831	新	2020-05-22T18:12:33.932323
18	皮肤差的人有多自卑	332617	新	2020-05-22T18:12:33.932443
19	永远的君主	332423	新	2020-05-22T18:12:33.932563
20	刘龙去世	332127	热	2020-05-22T18:12:33.932685
21	只有文科生才懂的梗	331891		2020-05-22T18:12:33.932804
22	不敢让父母知道的那些事	331583	新	2020-05-22T18:12:33.932901
23	韩剧打耳光是真的打	331451		2020-05-22T18:12:33.933023
24	Hero吃鹅	331322		2020-05-22T18:12:33.933118
25	救下悬空6楼女童被奖励一套房产	327410		2020-05-22T18:12:33.933212
26	巴基斯坦坠机飞行员最后录音	311674	新	2020-05-22T18:12:33.933306
27	胡彦斌 不想有任何瓜葛了	305905		2020-05-22T18:12:33.933426
28	广州出现云墙	298752		2020-05-22T18:12:33.933522
29	我不减肥的原因	286672		2020-05-22T18:12:33.933618
30	回校后宿舍进了只猴子	258761		2020-05-22T18:12:33.933712
31	影视剧里百夸不厌的造型	249985		2020-05-22T18:12:33.933806
32	你眼中的艺体生是什么样子	241913	新	2020-05-22T18:12:33.933899
33	高圣远清空与周迅合照	193855		2020-05-22T18:12:33.934019
34	入境被拒4次后获准跨国见患癌妹妹	190235		2020-05-22T18:12:33.934115
35	哈利波特主题过山车	163860		2020-05-22T18:12:33.934211
36	乱港头目黎智英申请离港被拒	161391		2020-05-22T18:12:33.934306
37	给你留下童年阴影的影视剧	161382		2020-05-22T18:12:33.934401
38	你有羡慕过别人的家庭吗	159216		2020-05-22T18:12:33.934494
39	韩国对新天地教会进行扣押搜查	152122		2020-05-22T18:12:33.934588
40	两会	151368		2020-05-22T18:12:33.934683
41	加拿大法院将宣布孟晚舟案重要裁决	146087		2020-05-22T18:12:33.934776
42	卢旺达大屠杀疑犯死亡	133519		2020-05-22T18:12:33.934870
43	被拐32年儿子将接养母到西安生活	127108		2020-05-22T18:12:33.934965
44	郑爽	122951		2020-05-22T18:12:33.935061
45	中国库存口粮可供全国人民吃一年	121837		2020-05-22T18:12:33.935155
46	天文学家首次拍到行星诞生过程	120416		2020-05-22T18:12:33.935248
47	乃万粉丝土味横幅	119561		2020-05-22T18:12:33.935343
48	高校推小龙虾套餐9元一份	91228		2020-05-22T18:12:33.935440
49	经典应不应该被翻拍	90439		2020-05-22T18:12:33.935535
50	牛津疫苗动物试验失败	73962		2020-05-22T18:12:33.935630
