排名	关键词	热度	特征	时间
1	央视曝光刷单兼职骗局	705779	沸	2020-07-12T19:53:39.548717
2	日本全家便利店被收购	358681		2020-07-12T19:53:39.548856
3	被廖俊涛唱哭	345964	沸	2020-07-12T19:53:39.548951
4	林小宅 梁继远	331073	沸	2020-07-12T19:53:39.549063
5	法拉利两位车手发生碰撞	326856		2020-07-12T19:53:39.549173
6	明日之子	297350		2020-07-12T19:53:39.549266
7	贵州公交坠湖司机蓄意报复社会	282918	沸	2020-07-12T19:53:39.549365
8	贺俊雄退赛	226736		2020-07-12T19:53:39.549487
9	九八抗洪援建火神山的他再次守堤	202905	新	2020-07-12T19:53:39.549582
10	赵小棠吐槽团队工作人员	187031	热	2020-07-12T19:53:39.549703
11	快乐大本营打码	186812	热	2020-07-12T19:53:39.549821
12	什刹海	182842		2020-07-12T19:53:39.549939
13	Meiko指挥	170623	新	2020-07-12T19:53:39.550033
14	唐山5.1级地震为唐山老震区余震	170171		2020-07-12T19:53:39.550150
15	极限挑战	166583		2020-07-12T19:53:39.550246
16	肚子	165375	新	2020-07-12T19:53:39.550339
17	王嘉尔鲨鱼线	164121		2020-07-12T19:53:39.550456
18	美首次承认对俄网络机构进行攻击	161744	新	2020-07-12T19:53:39.550550
19	天天向上	159233	新	2020-07-12T19:53:39.550671
20	首尔市长独子回国为父守灵	156641	热	2020-07-12T19:53:39.550790
21	年迈骆驼被卖后独行100公里回家	154211		2020-07-12T19:53:39.550909
22	吴磊薇娅直播	154174		2020-07-12T19:53:39.551004
23	实地探访SKP外卖等候区	152061	新	2020-07-12T19:53:39.551097
24	长沙狂风暴雨工人站吊机摇摆	146933	新	2020-07-12T19:53:39.551216
25	少年之时	143890	新	2020-07-12T19:53:39.551335
26	RM十周年	128378		2020-07-12T19:53:39.551453
27	检方通报失主抓小偷反赔6.6万	111363		2020-07-12T19:53:39.551547
28	沈阳5个孩子下河玩耍3人溺亡	109406		2020-07-12T19:53:39.551640
29	阿布解说	105217	新	2020-07-12T19:53:39.551733
30	爱我就别想太多	103158		2020-07-12T19:53:39.551852
31	沉浸式密室有多好玩	85964		2020-07-12T19:53:39.551946
32	疫情下大学生做起外卖小哥	83393		2020-07-12T19:53:39.552053
33	桂花中风	78756		2020-07-12T19:53:39.552149
34	特朗普首次在公开场合戴口罩	76084		2020-07-12T19:53:39.552242
35	洪峰将在2至3天内抵达武汉	76074		2020-07-12T19:53:39.552335
36	南京玄武湖并蒂莲	67054		2020-07-12T19:53:39.552428
37	那岚岳逼走容婳	64633		2020-07-12T19:53:39.552522
38	2名女生携带笑气在火车站被查	62726		2020-07-12T19:53:39.552615
39	内蒙古鼠疫疫区15名密接者解除隔离	61497		2020-07-12T19:53:39.552709
40	班主任激情发文500字夸学生	60267		2020-07-12T19:53:39.552803
41	九江江洲已有2000余青壮年回乡抗洪	56400		2020-07-12T19:53:39.552895
42	研究生支教结束送每个女生公主裙	55358		2020-07-12T19:53:39.552987
43	上海玻璃博物馆梦幻城堡遭损坏	54661		2020-07-12T19:53:39.553080
44	被洪水围困女孩趴消防员背上睡着	51321		2020-07-12T19:53:39.553175
45	千岛湖泄洪后首网捕获50000斤鱼	51106		2020-07-12T19:53:39.553270
46	RNG战胜EDG	50402		2020-07-12T19:53:39.553363
47	满身泥泞的搜救犬洗澡啦	48195		2020-07-12T19:53:39.553457
48	购买水果生鲜时应佩戴一次性手套	43158		2020-07-12T19:53:39.553549
49	成都雪山	42811		2020-07-12T19:53:39.553641
50	九江江洲镇要求所有居民13日前全部撤离	39414		2020-07-12T19:53:39.553732
