排名	关键词	热度	特征	时间
1	海陆嗑到了自己的CP	377872	热	2020-07-03T00:17:44.085360
2	22岁女研究生支教途中遇车祸去世	344093		2020-07-03T00:17:44.085500
3	冰肌水 十年传奇	240786	荐	2020-07-03T00:17:44.085595
4	迪丽热巴生图	229307	沸	2020-07-03T00:17:44.085709
5	艾克里里	228331	沸	2020-07-03T00:17:44.085819
6	地震时医护抱26个新生儿冲下楼	226096		2020-07-03T00:17:44.085927
7	景区人员称六峰山火了心情很矛盾	172767		2020-07-03T00:17:44.086014
8	贾玲范丞丞郑爽跳无价之姐	152372		2020-07-03T00:17:44.086100
9	小娘惹	136018		2020-07-03T00:17:44.086187
10	建议美方把所谓的美丽风景线留给自己	128683		2020-07-03T00:17:44.086273
11	交警回避让情侣拍照	127886		2020-07-03T00:17:44.086361
12	缅甸遇难人数最多的一次矿难	127851		2020-07-03T00:17:44.086445
13	西电毕业生戴电路板学士帽	126952		2020-07-03T00:17:44.086531
14	老干妈上架1000瓶辣椒酱回应腾讯	126613	热	2020-07-03T00:17:44.086617
15	深圳取消期末考试	125856		2020-07-03T00:17:44.086724
16	伊能静方否认镜头被删	125665		2020-07-03T00:17:44.086809
17	日本发生大规模食物中毒事件	124880		2020-07-03T00:17:44.086896
18	雷佳音工作室声明	124388		2020-07-03T00:17:44.086980
19	以为是灯坏了后来发现是雨	123891		2020-07-03T00:17:44.087064
20	2020我国已痛失19位院士	123505		2020-07-03T00:17:44.087149
21	都市丽人暂关90%门店	122681		2020-07-03T00:17:44.087233
22	原来乌龟也能坐着	122678		2020-07-03T00:17:44.087319
23	地震瞬间狗狗跑回屋叫人	121768		2020-07-03T00:17:44.087402
24	24岁棋手范蕴若意外离世	120899		2020-07-03T00:17:44.087487
25	99分女朋友	94700		2020-07-03T00:17:44.087572
26	西藏军区开微博后首条视频	85710		2020-07-03T00:17:44.087656
27	字节跳动副总裁再吐槽腾讯	82034		2020-07-03T00:17:44.087740
28	减脂麻辣烫花式吃法	79439		2020-07-03T00:17:44.087822
29	当代女生有多令人心动	75037		2020-07-03T00:17:44.087905
30	赵立坚批蓬佩奥4方面无知	75000		2020-07-03T00:17:44.087990
31	世界上最小的猫咪	74984		2020-07-03T00:17:44.088090
32	当代父母查岗套路有多深	72804		2020-07-03T00:17:44.088175
33	被骗进传销取钱时教科书式求救	68683		2020-07-03T00:17:44.088257
34	周艺轩	68374		2020-07-03T00:17:44.088341
35	全国人大外事委员会发表声明	68051		2020-07-03T00:17:44.088425
36	高三老师婚礼当天穿喜服拍毕业照	67770		2020-07-03T00:17:44.088508
37	爱钱进	62625		2020-07-03T00:17:44.088593
38	暮白首	58912		2020-07-03T00:17:44.088676
39	明星最杀的killingpart	58241		2020-07-03T00:17:44.088762
40	刘国梁	56314		2020-07-03T00:17:44.088845
41	章子怡否认怀孕	56189		2020-07-03T00:17:44.088928
42	于小彤方否认与陈小纭分手	55737		2020-07-03T00:17:44.089011
43	局中人	54400		2020-07-03T00:17:44.089094
44	杨幂陈伟霆互拍	53957		2020-07-03T00:17:44.089177
45	老干妈称上架1000瓶辣椒酱与其无关	52687		2020-07-03T00:17:44.089261
46	那岚岳容婳隔镜相望	49897		2020-07-03T00:17:44.089346
47	和同桌发生过最难忘的事	48443		2020-07-03T00:17:44.089430
48	许飞下岗站姐再就业	48393		2020-07-03T00:17:44.089515
49	菊香洋介下线	48119		2020-07-03T00:17:44.089599
50	范蕴若	37634		2020-07-03T00:17:44.089682
