排名	关键词	热度	特征	时间
1	周杰伦评论潘玮柏哇靠	4329607	新	2020-07-27T13:54:44.383386
2	女孩考上清华跪谢父母是摆拍	4249156	热	2020-07-27T13:54:44.383523
3	张雨绮 正餐打卡	4214495	荐	2020-07-27T13:54:44.383645
4	潘玮柏结婚	4201674	沸	2020-07-27T13:54:44.383756
5	徐佳莹怀孕	2001303	沸	2020-07-27T13:54:44.383865
6	痕迹下架	1448507	新	2020-07-27T13:54:44.383972
7	杭州杀妻嫌犯弟弟愿抚养侄女	1089644	热	2020-07-27T13:54:44.384097
8	汶川地震幸存独臂女孩高考625分	1077419	新	2020-07-27T13:54:44.384205
9	美国多地再次爆发大规模抗议活动	716218		2020-07-27T13:54:44.384319
10	杭州失踪女子居住小区居民献花祭奠	689498	热	2020-07-27T13:54:44.384405
11	潘玮柏老婆	687190		2020-07-27T13:54:44.384512
12	DNA检测通告吓出高空抛物肇事者	684871		2020-07-27T13:54:44.384598
13	查征信发现名下竟有1200万贷款记录	678015	新	2020-07-27T13:54:44.384684
14	北京放开住宅小区室内装饰装修	515186	新	2020-07-27T13:54:44.384790
15	拍摄者回应编造女孩考上清华	472247		2020-07-27T13:54:44.384895
16	高考623分的脑瘫少年是怎么学习的	419704		2020-07-27T13:54:44.384980
17	无尾熊夫妇后援会发文	417377	热	2020-07-27T13:54:44.385068
18	查成绩后飞奔到菜地告诉爷爷	412181	新	2020-07-27T13:54:44.385175
19	孙子跪地给七旬奶奶拍写真	411515		2020-07-27T13:54:44.385282
20	今年超一半新基民是90后	406286		2020-07-27T13:54:44.385367
21	爷青结	404052	热	2020-07-27T13:54:44.385453
22	茂名被逼婚少女母亲发声	400758		2020-07-27T13:54:44.385559
23	杭州地铁回应杀妻嫌犯为公司员工	379976	热	2020-07-27T13:54:44.385643
24	外交部回应孟晚舟案引渡程序被毒化	337815	新	2020-07-27T13:54:44.385750
25	中国边境第一座图书馆	335248	新	2020-07-27T13:54:44.385858
26	杨幂 凭什么要别人了解你的辛苦	331921	热	2020-07-27T13:54:44.385965
27	梁振英 要理直气壮审查黄之锋	326982		2020-07-27T13:54:44.386071
28	紫禁城建成600年金银纪念币	295224		2020-07-27T13:54:44.386157
29	跑男青岛路透	275651		2020-07-27T13:54:44.386241
30	印度将审核275款中国APP	250215		2020-07-27T13:54:44.386327
31	人社局回应郑云龙前公司违规缴社保	249597		2020-07-27T13:54:44.386411
32	毛笔放倒壮汉违规办赛警方介入	243870	新	2020-07-27T13:54:44.386498
33	爷爷进城看孙女背了满满一大袋娃娃	234534		2020-07-27T13:54:44.386605
34	云南今年来野生菌中毒已致12死	226924		2020-07-27T13:54:44.386691
35	恒大健康要改名为恒大汽车	223909	新	2020-07-27T13:54:44.386775
36	张晓唇	215311		2020-07-27T13:54:44.386882
37	孟佳 海平面总有会平静的时候	203244		2020-07-27T13:54:44.386966
38	长歌行杀青	179404		2020-07-27T13:54:44.387050
39	乌鲁木齐居民现在的生活	172712		2020-07-27T13:54:44.387134
40	你是我的荣耀	172704		2020-07-27T13:54:44.387217
41	吴镇宇直播	170956	新	2020-07-27T13:54:44.387301
42	港籍货车司机确诊曾在深圳罗湖居留	168328		2020-07-27T13:54:44.387405
43	齐麟受伤	166153		2020-07-27T13:54:44.387490
44	对国内国外期刊发表论文要同等对待	157403	新	2020-07-27T13:54:44.387574
45	三峡水库有效拦蓄长江第3号洪水	153483	新	2020-07-27T13:54:44.387681
46	漫展偷拍	143026		2020-07-27T13:54:44.387788
47	超6成职场人士有兼职计划或正在兼职	140757		2020-07-27T13:54:44.387873
48	英国首相推全民减肥计划抗击新冠	124679		2020-07-27T13:54:44.387957
49	100岁奶奶贴脸陪伴98岁爷爷	101395		2020-07-27T13:54:44.388055
50	微信亲属卡存漏洞成新型诈骗利器	100437		2020-07-27T13:54:44.388145
