排名	关键词	热度	特征	时间
1	段小薇道歉	1645268	热	2020-05-03T01:15:06.980870
2	中美疫情对比视频引海外热议	636947	沸	2020-05-03T01:15:06.981058
3	青春福粒社	629954	荐	2020-05-03T01:15:06.981231
4	美疾控官员承认多项失误致美疫情恶化	600141		2020-05-03T01:15:06.981391
5	虞书欣第一	528079		2020-05-03T01:15:06.981523
6	创造营首发成团位名单	489591		2020-05-03T01:15:06.981649
7	英国首相儿子名字	456196		2020-05-03T01:15:06.981776
8	许佳琪听到排名哭了	453203		2020-05-03T01:15:06.981902
9	疫情后首批为华南海鲜市场消杀的人	363439		2020-05-03T01:15:06.982026
10	无锡彩虹步道	239963		2020-05-03T01:15:06.982152
11	潜逃压力过大暴瘦40多斤	229828		2020-05-03T01:15:06.982278
12	黄子韬叫鹿晗哥哥	221440		2020-05-03T01:15:06.982405
13	女子报警称有红蛇结果是个如字	198494		2020-05-03T01:15:06.982529
14	高校给2万学生退三个月住宿费	195638		2020-05-03T01:15:06.982654
15	霍格沃茨大战胜利22周年	190966		2020-05-03T01:15:06.982779
16	青春有你排名	175108		2020-05-03T01:15:06.982903
17	喜欢你	173426		2020-05-03T01:15:06.983028
18	肯尼亚单亲妈妈煮石头汤哄8个孩子	171574		2020-05-03T01:15:06.983152
19	她修过的飞机发动机堪比原装	167761		2020-05-03T01:15:06.983277
20	张琳	165684		2020-05-03T01:15:06.983403
21	宋茜女团舞直拍	162811		2020-05-03T01:15:06.983528
22	特战队员手茧太多不敢牵女友	160615		2020-05-03T01:15:06.983652
23	黄子韬严格	156274	新	2020-05-03T01:15:06.983778
24	快乐大本营	155985		2020-05-03T01:15:06.983933
25	四川宜宾1700余米大桥径流系统掉落	154103		2020-05-03T01:15:06.984057
26	9pick变2pick	149206		2020-05-03T01:15:06.984203
27	王一博方斥私生	143085		2020-05-03T01:15:06.984334
28	Knight维克托	136826		2020-05-03T01:15:06.984459
29	原来袜子是这样拆的	135857		2020-05-03T01:15:06.984584
30	金子涵表演川剧变脸	128604	新	2020-05-03T01:15:06.984706
31	王菲12岁旧照	116688		2020-05-03T01:15:06.984863
32	袁隆平养猫了	112459		2020-05-03T01:15:06.984985
33	创造营赛制	112412	新	2020-05-03T01:15:06.985108
34	广东16岁男子持刀刺死15岁男子	112181		2020-05-03T01:15:06.985262
35	郑爽状态	106632		2020-05-03T01:15:06.985387
36	大唐不夜城再现人从众	106498		2020-05-03T01:15:06.985510
37	法国卫生紧急状态延长至7月24日	106012	新	2020-05-03T01:15:06.985631
38	立陶宛机场变露天汽车电影院	105085	新	2020-05-03T01:15:06.985785
39	中国音乐家顶配阵容合奏红旗颂	103381	新	2020-05-03T01:15:06.985941
40	刘雨昕 段小薇	102458	新	2020-05-03T01:15:06.986097
41	林君怡卡点	101569	新	2020-05-03T01:15:06.986253
42	瑞德西韦获美国紧急使用授权	99564	新	2020-05-03T01:15:06.986408
43	刘雨昕排名第二	99444		2020-05-03T01:15:06.986562
44	陈卓璇弹唱无羁	95550		2020-05-03T01:15:06.986687
45	多地景区门票售罄	90546	新	2020-05-03T01:15:06.986809
46	巴菲特线上股东大会	89041	新	2020-05-03T01:15:06.986964
47	消防员安排援鄂队员坐消防云梯	88826	新	2020-05-03T01:15:06.987118
48	飞行员因疫情改送外卖	88726		2020-05-03T01:15:06.987272
49	JDG夺冠	87916		2020-05-03T01:15:06.987394
50	湖北A级景区对援鄂医护终身免费	87639		2020-05-03T01:15:06.987516
