排名	关键词	热度	特征	时间
1	教育部要求严格国际学生申请资格	3856874	热	2020-06-15T03:04:37.812121
2	央视对话郭杰瑞	2426674		2020-06-15T03:04:37.812302
3	618断货王空气霜	2425745	荐	2020-06-15T03:04:37.812424
4	情人舞挑战	2333753	热	2020-06-15T03:04:37.812573
5	钟南山李兰娟张文宏禁毒宣传片	1872100		2020-06-15T03:04:37.812717
6	杨幂水亮大眼	1861204	荐	2020-06-15T03:04:37.812832
7	彭昱畅女友	1327282	热	2020-06-15T03:04:37.812973
8	南方汛情	1315642		2020-06-15T03:04:37.813118
9	明道方承认已结婚生子	1306063		2020-06-15T03:04:37.813229
10	美国暴乱	1302982	热	2020-06-15T03:04:37.813339
11	2021QS世界大学排名	1151453		2020-06-15T03:04:37.813476
12	用周杰伦的歌词买早餐	1065865		2020-06-15T03:04:37.813588
13	THE9六月行程	1267625		2020-06-15T03:04:37.813700
14	向太安慰郭碧婷	717047	热	2020-06-15T03:04:37.813813
15	新娘潭瀑布	637893		2020-06-15T03:04:37.813952
16	夏日遮肉大法	565356		2020-06-15T03:04:37.814063
17	美国将释放数百万只转基因蚊子	564925		2020-06-15T03:04:37.814173
18	弗洛伊德	506633		2020-06-15T03:04:37.814285
19	喜欢你我也是	504884		2020-06-15T03:04:37.814394
20	李子柒	503171		2020-06-15T03:04:37.814505
21	盲人练一年字才办成离婚	447768		2020-06-15T03:04:37.814616
22	暮白首	398176		2020-06-15T03:04:37.814732
23	HBO下架乱世佳人	379691		2020-06-15T03:04:37.814863
24	618列车	360474		2020-06-15T03:04:37.814989
25	利用航班延误骗保300多万元	240255		2020-06-15T03:04:37.815115
26	怪你过分美丽剧情	223593		2020-06-15T03:04:37.815242
27	蔡徐坤教跑男团跳情人	217932		2020-06-15T03:04:37.815366
28	浙江省考	203251		2020-06-15T03:04:37.815491
29	年内武汉等10城加入垃圾分类	201556		2020-06-15T03:04:37.815616
30	为什么在美国十万人不如一人	200445		2020-06-15T03:04:37.815741
31	爆款来了	197247		2020-06-15T03:04:37.815865
32	许光汉眼镜杀	195405		2020-06-15T03:04:37.815990
33	祁连山区发现珍稀野生动物	193434		2020-06-15T03:04:37.816134
34	高考前后的变化有多大	178815		2020-06-15T03:04:37.816259
35	四川人对美食的最高评价	169321		2020-06-15T03:04:37.816383
36	没有毕业照好难过	166463		2020-06-15T03:04:37.816507
37	刘涛直播	166312		2020-06-15T03:04:37.816630
38	BLACKPINK回归日期	166087		2020-06-15T03:04:37.816755
39	休斯敦市长宣布设立弗洛伊德日	155560		2020-06-15T03:04:37.816878
40	张沫凡	155538		2020-06-15T03:04:37.817001
41	最有烟火气的美食	154979		2020-06-15T03:04:37.817125
42	深圳学区房隔一条街单价差8万	145179		2020-06-15T03:04:37.817248
43	荷兰夜店防疫情坐着跳舞	126834		2020-06-15T03:04:37.817372
44	美抗议者将哥伦布雕像推进池塘	121768		2020-06-15T03:04:37.817495
45	LPL夏季赛	111814		2020-06-15T03:04:37.817619
46	当伞兵听到民航乘机安全须知	96042		2020-06-15T03:04:37.817742
47	花式种草	90914		2020-06-15T03:04:37.817865
48	林湘人设	89969		2020-06-15T03:04:37.817987
49	突尼斯发现20具偷渡者遗体	89329		2020-06-15T03:04:37.818111
50	布隆迪总统因心脏病去世	86705		2020-06-15T03:04:37.818236
