排名	关键词	热度	特征	时间
1	罗志祥 请等我回来	5187148	热	2020-05-08T04:45:09.196503
2	河南发现5000多年前河洛古国	1629620	新	2020-05-08T04:45:09.196681
3	95后天才少年一天两登Nature	1523933	新	2020-05-08T04:45:09.196832
4	假如黄晓明跟宁静对话	1323923	沸	2020-05-08T04:45:09.196980
5	斛珠夫人官宣	1228952	新	2020-05-08T04:45:09.197122
6	林书豪C位出圈	1160162	荐	2020-05-08T04:45:09.197264
7	上官喜爱性格	1121467		2020-05-08T04:45:09.197405
8	王者荣耀皮肤	620885		2020-05-08T04:45:09.197519
9	特朗普一名贴身工作人员确诊	576168		2020-05-08T04:45:09.197633
10	泰国大象因疫情失业徒步返乡	573828		2020-05-08T04:45:09.197748
11	李云迪教never弹钢琴	570333		2020-05-08T04:45:09.197863
12	刘令姿带伤穿高跟鞋训练	564034		2020-05-08T04:45:09.197976
13	韩国短道脱裤事件当事人被罚300万	563947		2020-05-08T04:45:09.198098
14	未获用户同意投放快递柜属违法	561465		2020-05-08T04:45:09.198226
15	河北7月18日至19日中考	559404	新	2020-05-08T04:45:09.198352
16	广东明起二级响应降为三级	557075	新	2020-05-08T04:45:09.198508
17	你所认识的富二代都啥样	556213	新	2020-05-08T04:45:09.198663
18	锁骨女孩可以有多好看	554439	新	2020-05-08T04:45:09.198818
19	因演技而被重新认识的演员	536481		2020-05-08T04:45:09.198976
20	中医药大学开学给学生发药饮	465687		2020-05-08T04:45:09.199098
21	原来好听但被改了的地名	435175	新	2020-05-08T04:45:09.199217
22	青你剪辑	379391		2020-05-08T04:45:09.199366
23	刘敏涛千万直拍	352849	热	2020-05-08T04:45:09.199488
24	90后ICU护士自豪地说我挺牛的	344388	新	2020-05-08T04:45:09.199641
25	比特币	325642		2020-05-08T04:45:09.199797
26	周扬青	309597	新	2020-05-08T04:45:09.199918
27	曾可妮高音	304184	新	2020-05-08T04:45:09.200070
28	吉林新增本土病例1例	283060		2020-05-08T04:45:09.200249
29	靠近特朗普工作人员被紧急检测病毒	274747		2020-05-08T04:45:09.200376
30	隆平院士港落户广州黄埔	274479	新	2020-05-08T04:45:09.200498
31	中国造出口欧洲最大盾构机在俄始发	269499		2020-05-08T04:45:09.200650
32	又有熊猫被乌鸦薅毛了	247438		2020-05-08T04:45:09.200776
33	中信银行泄露个人信息非首次	244072		2020-05-08T04:45:09.200898
34	纽约州长称近七成新冠患者在家被感染	239796		2020-05-08T04:45:09.201019
35	世界微笑日	237137	新	2020-05-08T04:45:09.201141
36	一批慢性病患者常用药大幅降价	232648	新	2020-05-08T04:45:09.201294
37	陈粒 剧烈	187373		2020-05-08T04:45:09.201447
38	美国新冠肺炎确诊超125万	182754		2020-05-08T04:45:09.201568
39	迪士尼一季度利润暴跌91%	181039	新	2020-05-08T04:45:09.201690
40	宋茜宫廷风封面	164206	新	2020-05-08T04:45:09.201846
41	太原寻找5名与确诊病例同行人员	152563		2020-05-08T04:45:09.202000
42	山海镜花	148994		2020-05-08T04:45:09.202121
43	武汉重启后的壮美日出	136622		2020-05-08T04:45:09.202243
44	四川凉山再发火灾	136218	新	2020-05-08T04:45:09.202365
45	张艺兴镂空装造型	136152	新	2020-05-08T04:45:09.202517
46	部分流浪汉将落户并纳入社保	136145	新	2020-05-08T04:45:09.202670
47	安崎长卷发造型	136138		2020-05-08T04:45:09.202822
48	纽约地铁115年来首次停运	134822		2020-05-08T04:45:09.202943
49	多地叫停学生体育课戴口罩	125433		2020-05-08T04:45:09.203065
50	莫高窟发售190元疫控票	122707		2020-05-08T04:45:09.203186
