排名	关键词	热度	特征	时间
1	李沁挽张若昀	1065154	热	2020-04-17T20:20:59.236648
2	中小学教材不得夹带教辅网址二维码	746776	新	2020-04-17T20:20:59.236792
3	阚清子相亲	592858		2020-04-17T20:20:59.236921
4	海陆前男友	577234	新	2020-04-17T20:20:59.237019
5	TheShy 离谱	365913	新	2020-04-17T20:20:59.237143
6	夫妻的世界	280580		2020-04-17T20:20:59.237265
7	上海本土病例近93%用了中药	275550		2020-04-17T20:20:59.237359
8	广东东源3000多竹鼠被处理	272162		2020-04-17T20:20:59.237452
9	李敏镐太帅了	272097	新	2020-04-17T20:20:59.237548
10	全体演员酬金不超过制作成本40%	271581	热	2020-04-17T20:20:59.237667
11	张贵妃上位	252018		2020-04-17T20:20:59.237787
12	歌手	244634		2020-04-17T20:20:59.237881
13	印度一医生遭150位村民狂丢乱石	210434		2020-04-17T20:20:59.237973
14	东部战区	189369		2020-04-17T20:20:59.238066
15	袁娅维吉克隽逸突围成功	173180		2020-04-17T20:20:59.238157
16	金高银演技	171880	新	2020-04-17T20:20:59.238249
17	王牌对王牌	164452		2020-04-17T20:20:59.238366
18	2名在澳亚裔女留学生遭无端殴打	162289		2020-04-17T20:20:59.238460
19	八三夭向刘雨昕约歌	161670		2020-04-17T20:20:59.238555
20	theking永远的君主	160923		2020-04-17T20:20:59.238647
21	华农兄弟	151331		2020-04-17T20:20:59.238741
22	亲戚介绍的不靠谱对象	150017		2020-04-17T20:20:59.238833
23	大爷捡落樱拼成动物世界	136430	新	2020-04-17T20:20:59.238924
24	阿信找奶茶要版权费	134618		2020-04-17T20:20:59.239039
25	尹正劝黄晓明别瞎说八道	134379	热	2020-04-17T20:20:59.239134
26	GQ改名换头像	128055		2020-04-17T20:20:59.239252
27	清平乐	121843		2020-04-17T20:20:59.239344
28	安倍宣布向每位国民发放10万日元	117020		2020-04-17T20:20:59.239435
29	刘若英演唱会太好哭了	116928		2020-04-17T20:20:59.239526
30	周深为援鄂医护唱达拉崩吧	116358	新	2020-04-17T20:20:59.239617
31	开学后宿舍的衣服成精了	115545		2020-04-17T20:20:59.239735
32	浙江高校开学时间	110103		2020-04-17T20:20:59.239828
33	两会	102422		2020-04-17T20:20:59.239920
34	华晨宇 小学功底扎实	101885		2020-04-17T20:20:59.240011
35	后来	101839		2020-04-17T20:20:59.240102
36	野画集	100995		2020-04-17T20:20:59.240207
37	宋仁宗 你只是我的	96089		2020-04-17T20:20:59.240307
38	徐大sao	93236		2020-04-17T20:20:59.240400
39	陈伟霆用椅子台灯健身	93118		2020-04-17T20:20:59.240492
40	孟美岐模仿李佳琦	92985		2020-04-17T20:20:59.240587
41	八三夭听了都想收三倍版权费	92801		2020-04-17T20:20:59.240679
42	假如一觉醒来发现在读高三	85132		2020-04-17T20:20:59.240770
43	哈尔滨副市长等18人防疫不力被问责	77789		2020-04-17T20:20:59.240861
44	削皮器的正确用法	74292		2020-04-17T20:20:59.240952
45	戴高乐号航母编队940人病毒检测阳性	73205		2020-04-17T20:20:59.241043
46	TheShy剑魔	70227		2020-04-17T20:20:59.241138
47	马来西亚水果近一半被丢弃	69757		2020-04-17T20:20:59.241232
48	令你尴尬至今的误会	65385		2020-04-17T20:20:59.241322
49	猎狐	59420		2020-04-17T20:20:59.241413
50	EDG iG	55681		2020-04-17T20:20:59.241501
