排名	关键词	热度	特征	时间
1	郑爽直播坑位费	3759437	热	2020-08-22T15:54:13.426566
2	准研究生借宿朋友家虐狗致重伤	3385942	沸	2020-08-22T15:54:13.426743
3	高圆圆好美	3065405	新	2020-08-22T15:54:13.426898
4	齐明月亲凌霄	2556667	新	2020-08-22T15:54:13.427044
5	许蔚车祸	1968019	新	2020-08-22T15:54:13.427188
6	处暑发88万消暑金	1949772	荐	2020-08-22T15:54:13.427329
7	父亲欲接坠楼女儿被砸身亡	1932240	沸	2020-08-22T15:54:13.427469
8	拜登称愿为阻止新冠关停美国经济	1922465		2020-08-22T15:54:13.427608
9	首位黑人女性加入亚马逊最高领导团队	1922370		2020-08-22T15:54:13.427723
10	易烊千玺立麦	1922275	沸	2020-08-22T15:54:13.427838
11	被陈婷气死	1650894	新	2020-08-22T15:54:13.427984
12	黄子韬与diss他的rapper和解	1625286	新	2020-08-22T15:54:13.428147
13	李尖尖是凌霄的心药	1087027	新	2020-08-22T15:54:13.428292
14	武汉四胞胎小浣熊取名谐音感恩白衣	1046823	新	2020-08-22T15:54:13.428431
15	这就是街舞	1039843	新	2020-08-22T15:54:13.428572
16	TFBOYS演唱会	1037310		2020-08-22T15:54:13.428712
17	以家人之名	1034216	新	2020-08-22T15:54:13.428826
18	执医	750426		2020-08-22T15:54:13.428969
19	超五成日本公司反对2021年办奥运	721750		2020-08-22T15:54:13.429084
20	快乐大本营	712344	新	2020-08-22T15:54:13.429196
21	李飞没有心	711700	新	2020-08-22T15:54:13.429338
22	南京大屠杀史再添新证	691670		2020-08-22T15:54:13.429482
23	比一胎十宝更可怕的文	586568		2020-08-22T15:54:13.429595
24	王者荣耀新英雄夏洛特	401580	新	2020-08-22T15:54:13.429709
25	青春环游记	384337	新	2020-08-22T15:54:13.429860
26	广东47岁民警突发疾病倒在工作岗位	345227		2020-08-22T15:54:13.430026
27	极简风衬衫裙	330124		2020-08-22T15:54:13.430153
28	广州市原常务副市长苏泽群被查	328201		2020-08-22T15:54:13.430278
29	柯洁为中国夺农心杯第八冠	325562		2020-08-22T15:54:13.430404
30	唐嫣 宁波	320701		2020-08-22T15:54:13.430528
31	宁静 滞销口红拯救者	315681		2020-08-22T15:54:13.430654
32	TFBOYS演唱会弹幕只能发橙色	311266		2020-08-22T15:54:13.430779
33	TF三代	308190	新	2020-08-22T15:54:13.430903
34	加州州长向澳加两国发起灭火求助	304010		2020-08-22T15:54:13.431058
35	兵哥哥打车增援的哥藏起收款码	301732		2020-08-22T15:54:13.431186
36	TFBOYS演唱会录播	297572		2020-08-22T15:54:13.431310
37	张若昀被反锁阳台一嗓子喊到前台	292640		2020-08-22T15:54:13.431433
38	Rita解说	290012		2020-08-22T15:54:13.431557
39	美国74岁变态连环杀手当庭道歉	273047		2020-08-22T15:54:13.431681
40	穿越火线大结局	247742	新	2020-08-22T15:54:13.431806
41	气运联盟 一个鼓手四个主唱	225634	新	2020-08-22T15:54:13.431962
42	教师提离职被索赔42万	192312	新	2020-08-22T15:54:13.432137
43	106岁老红军王承登逝世	192009	新	2020-08-22T15:54:13.432250
44	木马改编后来	191780	新	2020-08-22T15:54:13.432357
45	软性大宗商品价格普遍上涨	191260	新	2020-08-22T15:54:13.432465
46	李宇春说唱新世代开场大片	190441	新	2020-08-22T15:54:13.432573
47	坠楼女生曾对补习钢琴产生抵触	190074	新	2020-08-22T15:54:13.432680
48	王俊凯beautiful舞台好绝	189621	新	2020-08-22T15:54:13.432786
49	松鼠的嘴到底有多能装	188951		2020-08-22T15:54:13.432892
50	70岁宝藏奶奶靠时装火出圈	188104	新	2020-08-22T15:54:13.432976
