排名	关键词	热度	特征	时间
1	特朗普称注射消毒液的说法只是讽刺	3787118	热	2020-04-25T07:41:10.231891
2	日晕	2237615	新	2020-04-25T07:41:10.231971
3	哈尔滨20家药店停业整顿	1234032		2020-04-25T07:41:10.232037
4	Hebe	1228019	热	2020-04-25T07:41:10.232087
5	张文宏科普成人应该打哪些疫苗	1124644	新	2020-04-25T07:41:10.232147
6	林允连线周星驰	926419	热	2020-04-25T07:41:10.232221
7	邓超帮等等做作业	843529	新	2020-04-25T07:41:10.232282
8	库里回应庆祝动作不尊重对手	824284		2020-04-25T07:41:10.232341
9	化学老师上课是为了炫耀猫	639014	新	2020-04-25T07:41:10.232388
10	甘肃女孩遭老师猥亵跳楼坠亡宣判	571908	热	2020-04-25T07:41:10.232448
11	华晨宇服装妆容	566818		2020-04-25T07:41:10.232507
12	新冠治愈但有严重基础性疾病患者	530043	热	2020-04-25T07:41:10.232554
13	联合国秘书长称新冠肺炎疫苗应人人可得	529494		2020-04-25T07:41:10.232613
14	三部漫威新片改档	528737		2020-04-25T07:41:10.232660
15	粉笔模考	528101		2020-04-25T07:41:10.232707
16	今年的毕业照	527496	新	2020-04-25T07:41:10.232753
17	三胞胎老虎一家喝水	526630		2020-04-25T07:41:10.232810
18	法棍冰淇淋	526197		2020-04-25T07:41:10.232857
19	郭采洁 准备开告	524913	热	2020-04-25T07:41:10.232903
20	女孩子最喜欢的腿精	524723		2020-04-25T07:41:10.232961
21	郑繁星	522991	热	2020-04-25T07:41:10.233006
22	宿管阿姨为学生们晒被子	520769		2020-04-25T07:41:10.233064
23	老鸡灯儿道歉	496473		2020-04-25T07:41:10.233110
24	肖战	485949	热	2020-04-25T07:41:10.233156
25	河北邢台通报村庄自来水发黄起泡	390266	新	2020-04-25T07:41:10.233213
26	王鸥吃南宁美食	381799		2020-04-25T07:41:10.233271
27	被医生大喊活过来了的老程痊愈了	360809	新	2020-04-25T07:41:10.233316
28	英国每周从中国运约770吨医疗物资	338986		2020-04-25T07:41:10.233374
29	张文宏回应新冠疫苗是不是人人要打	321575	新	2020-04-25T07:41:10.233420
30	纽约公交地铁84位员工死于新冠肺炎	315088		2020-04-25T07:41:10.233478
31	歌手 难听	306445		2020-04-25T07:41:10.233524
32	河北广宗部分村庄饮用水异常	291739	新	2020-04-25T07:41:10.233571
33	歌手 剧本	286777		2020-04-25T07:41:10.233628
34	张文宏回应新冠疫苗进展	283025	新	2020-04-25T07:41:10.233673
35	印度原油宝事件	280311		2020-04-25T07:41:10.233730
36	王思聪 阿水表哥	247097		2020-04-25T07:41:10.233776
37	男子拎近十万枚硬币买车	244128		2020-04-25T07:41:10.233822
38	穿太宗时期的服饰演奏大话西游	228409		2020-04-25T07:41:10.233867
39	当女朋友燃起胜负欲	220387		2020-04-25T07:41:10.233914
40	张文宏科普哪些疫苗孩子应该打	217202		2020-04-25T07:41:10.233960
41	沈腾把修容说成收腮的	216674		2020-04-25T07:41:10.234007
42	当你学别人拍视频	212168	新	2020-04-25T07:41:10.234052
43	纽约州长称该州病毒从欧洲传入	208266		2020-04-25T07:41:10.234109
44	杨迪 喊出我的名字	204512		2020-04-25T07:41:10.234155
45	青岛山火最新航拍画面	198249		2020-04-25T07:41:10.234200
46	全国高速公路恢复落杆通行	186949		2020-04-25T07:41:10.234246
47	电信联通25万座5G基站集采结果	166228	新	2020-04-25T07:41:10.234293
48	1000余亩板蓝花铺满梯田	164741		2020-04-25T07:41:10.234350
49	青岛山火复燃居民紧急撤离	145565		2020-04-25T07:41:10.234396
50	夫妻的世界	138573		2020-04-25T07:41:10.234441
