排名	关键词	热度	特征	时间
1	如懿传下架	4506733	新	2020-09-28T06:00:26.010438
2	美媒称特朗普10年没缴纳所得税	2828100	新	2020-09-28T06:00:26.010557
3	纯电动还是保时捷吗	2782644	荐	2020-09-28T06:00:26.010655
4	白浪是郎平女儿	1918974	热	2020-09-28T06:00:26.010753
5	黄鸿升女友回应被指蹭热度	1737745	新	2020-09-28T06:00:26.010855
6	伊能静儿子再晒女装照	1428757	热	2020-09-28T06:00:26.010952
7	这一代年轻人压力真的更小吗	1355923	沸	2020-09-28T06:00:26.011045
8	79岁奶奶坚持健身20年	1312158		2020-09-28T06:00:26.011140
9	伊戈达拉连续6年进总决赛	1193354	新	2020-09-28T06:00:26.011216
10	延禧攻略下架	1132465	热	2020-09-28T06:00:26.011310
11	JUNJIN婚礼	1086078		2020-09-28T06:00:26.011403
12	政策性岗位已吸纳280多万毕业生就业	1082495	新	2020-09-28T06:00:26.011478
13	林教练道歉	1064747		2020-09-28T06:00:26.011570
14	阿塞拜疆总统宣布国家进入战争状态	1037771		2020-09-28T06:00:26.011644
15	国庆期间迪士尼长隆门票半价	1016323	新	2020-09-28T06:00:26.011717
16	郎平换上80年代训练服	990763		2020-09-28T06:00:26.011810
17	早餐自提柜成上班族新宠	985580		2020-09-28T06:00:26.011883
18	股市	969111		2020-09-28T06:00:26.011956
19	王简嘉禾破亚洲纪录无缘决赛	949246		2020-09-28T06:00:26.012042
20	魏大勋首支个人单曲	932094	新	2020-09-28T06:00:26.012118
21	淑贞	782734	新	2020-09-28T06:00:26.012216
22	故宫每一片瓦都有编码	684435	新	2020-09-28T06:00:26.012315
23	成龙两套豪宅司法拍卖被撤回	672639		2020-09-28T06:00:26.012411
24	美法院裁决暂缓实施将TikTok下架	632510		2020-09-28T06:00:26.012489
25	周震南的表情就是我本人	595802	新	2020-09-28T06:00:26.012567
26	喻言	541921		2020-09-28T06:00:26.012663
27	过闸机时有多恐怖	540300	新	2020-09-28T06:00:26.012740
28	初级会计成绩	430285		2020-09-28T06:00:26.012837
29	动物园狮子与游客对吼	428352		2020-09-28T06:00:26.012914
30	杨洋单手打方向盘好帅	427893		2020-09-28T06:00:26.012992
31	王一博 香菜味棒棒糖	403919		2020-09-28T06:00:26.013071
32	90岁老父亲心疼女儿帮忙抬水	352407	新	2020-09-28T06:00:26.013149
33	高空拋外卖称是狗干的	284666		2020-09-28T06:00:26.013245
34	半泽直树2	250735	新	2020-09-28T06:00:26.013324
35	刘谦把碎纸条变成面条吃了	242915		2020-09-28T06:00:26.013420
36	黄龄摔下舞台后发文	237387		2020-09-28T06:00:26.013499
37	广州浪奇丢失5.72亿元存货	213369		2020-09-28T06:00:26.013576
38	大一新生军训表演跳拉丁舞	194744		2020-09-28T06:00:26.013654
39	厉家菜	185275		2020-09-28T06:00:26.013732
40	被导演围观的王源	185123		2020-09-28T06:00:26.013811
41	郑爽蝴蝶结耳饰	184954	新	2020-09-28T06:00:26.013888
42	热火时隔六年重返总决赛	183143		2020-09-28T06:00:26.013983
43	山西临汾五星级公厕成景点	161917		2020-09-28T06:00:26.014061
44	你是我的荣耀路透	160826	新	2020-09-28T06:00:26.014139
45	你的婚礼预告	158720	新	2020-09-28T06:00:26.014233
46	巩俐 赞美喷子全接受	157002	新	2020-09-28T06:00:26.014327
47	外交部提醒假期避免非必要跨境旅行	153182	新	2020-09-28T06:00:26.014422
48	阿塞拜疆多个地区进入战时状态	152219		2020-09-28T06:00:26.014518
49	最被低估的电竞选手	149798		2020-09-28T06:00:26.014595
50	李沁工作室撤下单身声明	149008		2020-09-28T06:00:26.014673
