排名	关键词	热度	特征	时间
1	看到宁静穿黑丝的姐姐们	3958259	新	2020-07-04T05:13:39.185015
2	29%新冠病毒样本出现D614G变异	2843289		2020-07-04T05:13:39.185149
3	喻恩泰事件导演发声	2152011	热	2020-07-04T05:13:39.185244
4	陈伟霆 你是取笑我吗	1828861	沸	2020-07-04T05:13:39.185356
5	伊物降依物	1378567	新	2020-07-04T05:13:39.185464
6	成团夜 女团秘密大公开	1138147	荐	2020-07-04T05:13:39.185572
7	新冠病毒D614G变异可能加强病毒传播性	1062224	新	2020-07-04T05:13:39.185681
8	杜华烫嘴普通话	872573		2020-07-04T05:13:39.185788
9	外交部回应印度对中国货物设障	791047		2020-07-04T05:13:39.185874
10	中国军队在西沙群岛军事训练无可非议	777444		2020-07-04T05:13:39.185962
11	奔跑吧这期主题真的好	776253	沸	2020-07-04T05:13:39.186047
12	王澜霏发文	776249		2020-07-04T05:13:39.186153
13	湖北新增3例无症状感染者	776142		2020-07-04T05:13:39.186238
14	美国一大学宿舍区超100名学生感染新冠	750524		2020-07-04T05:13:39.186322
15	武汉男子驾车袭警后被开枪制服	722786		2020-07-04T05:13:39.186407
16	上海新增1例法国输入确诊病例	708285	新	2020-07-04T05:13:39.186491
17	黄龄 观众缘是什么玄学	700411		2020-07-04T05:13:39.186607
18	特朗普大儿子女友感染新冠病毒	684326	新	2020-07-04T05:13:39.186705
19	成都一荷塘鱼吃荷花	668839		2020-07-04T05:13:39.186826
20	猪肉美颜灯	454043		2020-07-04T05:13:39.186922
21	加拿大骑警就华人女生遭暴打公开道歉	434233		2020-07-04T05:13:39.187017
22	为了引孔雀开屏有多拼	422848	新	2020-07-04T05:13:39.187113
23	卢沟桥景区7月7日临时关闭	418677		2020-07-04T05:13:39.187233
24	格力电器回应被取消中标资格	417106		2020-07-04T05:13:39.187328
25	越南24K纯金酒店开业	417046		2020-07-04T05:13:39.187424
26	喻恩泰	417042		2020-07-04T05:13:39.187520
27	小朋友的想法有多通透	402064		2020-07-04T05:13:39.187615
28	李晨最后哭了	379921		2020-07-04T05:13:39.187708
29	加拿大总理遭调查	335887		2020-07-04T05:13:39.187801
30	5G第一个演进版本标准完成	326920	新	2020-07-04T05:13:39.187894
31	欧盟正式批准瑞德西韦为新冠治疗药物	323410	新	2020-07-04T05:13:39.188025
32	赵丽颖森系精灵大片	320521	新	2020-07-04T05:13:39.188150
33	泰国农民训练猴子奴隶摘椰子	312421		2020-07-04T05:13:39.188269
34	气象版Mojito	281829	新	2020-07-04T05:13:39.188365
35	港独头目罗冠聪承认逃离香港	258306		2020-07-04T05:13:39.188485
36	自带说唱气质的大猩猩	253973	新	2020-07-04T05:13:39.188581
37	男生们的快乐有多简单	251270	新	2020-07-04T05:13:39.188699
38	小朋友的降暑方式	225397	新	2020-07-04T05:13:39.188816
39	蓝盈莹好胜心	208960		2020-07-04T05:13:39.188927
40	幼儿园老师带176名孩子17秒撤离	204541		2020-07-04T05:13:39.189013
41	向往的生活	196895		2020-07-04T05:13:39.189099
42	孟佳组太惨了	190880		2020-07-04T05:13:39.189183
43	李子柒被写入小学语文考卷	166143		2020-07-04T05:13:39.189272
44	巴基斯坦火车客车相撞至少19人死亡	160272	新	2020-07-04T05:13:39.189366
45	为何图书馆不能穿拖鞋	158934		2020-07-04T05:13:39.189485
46	黄圣依看伊能静的表情	156906		2020-07-04T05:13:39.189579
47	美国大学105人染新冠曾办10余场派对	155287		2020-07-04T05:13:39.189672
48	奔跑吧	150193		2020-07-04T05:13:39.189765
49	学生追忆22岁车祸离世支教老师	147994		2020-07-04T05:13:39.189857
50	穿白色西装最好看的男明星	142290		2020-07-04T05:13:39.189951
