排名	关键词	热度	特征	时间
1	鹿晗为关晓彤庆生	2810944	沸	2020-09-17T04:24:07.284300
2	飓风命名即将用尽	2653304		2020-09-17T04:24:07.284492
3	左右不是人的恋爱	2626757	荐	2020-09-17T04:24:07.284617
4	韩女团成员用衣服遮腿被阻止	2624131	新	2020-09-17T04:24:07.284771
5	教育部取消留学回国人员证明	2202731	新	2020-09-17T04:24:07.284926
6	范丞丞羽绒首秀	1692218	荐	2020-09-17T04:24:07.285071
7	黄鸿升女友发文悼念	1692218		2020-09-17T04:24:07.285216
8	张文宏称现在90%以上恢复到正常生活	940753	新	2020-09-17T04:24:07.285334
9	iOS14正式版	576475		2020-09-17T04:24:07.285479
10	菅义伟表示希望与中俄建立稳定关系	572092		2020-09-17T04:24:07.285592
11	北极古老冰川1.1亿平米冰层断裂	567806		2020-09-17T04:24:07.285708
12	精神小伙 精神小姑娘	559923		2020-09-17T04:24:07.285822
13	猴子偷手机后疯狂自拍	554657		2020-09-17T04:24:07.285936
14	张文宏谈秋冬如何防疫	548308		2020-09-17T04:24:07.286049
15	电影版家有儿女	546134		2020-09-17T04:24:07.286161
16	波音737MAX空难调查报告	536618		2020-09-17T04:24:07.286277
17	白宫一工作人员新冠检测阳性	528936	新	2020-09-17T04:24:07.286391
18	帕丁森感染新冠后首次露面	528686	新	2020-09-17T04:24:07.286545
19	法拍房出价50多轮	506753		2020-09-17T04:24:07.286709
20	美国新冠肺炎超662万例	499509		2020-09-17T04:24:07.286837
21	南京地铁	497555		2020-09-17T04:24:07.286962
22	刘涛老公发长文	490344	热	2020-09-17T04:24:07.287088
23	美国政府允许美国华人继续用微信	478256		2020-09-17T04:24:07.287244
24	脑补型恋爱是什么体验	455409		2020-09-17T04:24:07.287368
25	高校连续60小时直播开学	449876	新	2020-09-17T04:24:07.287493
26	过了十二点吃的饭算早饭	391367		2020-09-17T04:24:07.287651
27	爸妈喊我吃饭的区别	351820		2020-09-17T04:24:07.287774
28	英雄联盟	339300		2020-09-17T04:24:07.287898
29	中国空降兵成立70年	326874		2020-09-17T04:24:07.288036
30	统计局谈为何没出现报复性消费	321894		2020-09-17T04:24:07.288166
31	钟南山在人民日报撰文	320690		2020-09-17T04:24:07.288294
32	李雪琴王建国好甜	283963		2020-09-17T04:24:07.288418
33	S10赛程公布	252296	新	2020-09-17T04:24:07.288547
34	追星女孩等级表	238996		2020-09-17T04:24:07.288702
35	厉行节约表现作为师生评奖评优参考	238933	新	2020-09-17T04:24:07.288829
36	郑爽 我的文字我心疼你的嘲讽我不听	238925		2020-09-17T04:24:07.288987
37	陈一鸣求婚李思雨成功	189214		2020-09-17T04:24:07.289114
38	在人工智能下成长的00后有多爽	185527		2020-09-17T04:24:07.289238
39	詹姆斯连续16年入选最佳阵容	169681		2020-09-17T04:24:07.289366
40	PS5	153119		2020-09-17T04:24:07.289490
41	肖战最美逆行者造型	141798		2020-09-17T04:24:07.289613
42	当老师让小朋友带一种蔬菜	140125		2020-09-17T04:24:07.289740
43	恶之花	135190		2020-09-17T04:24:07.289862
44	黄景瑜回应喝酒对瓶吹	134613		2020-09-17T04:24:07.289988
45	人类可爱幼崽翻车图鉴	123916		2020-09-17T04:24:07.290112
46	廉斯嘉	122106	新	2020-09-17T04:24:07.290236
47	娜扎回怼粉丝	121208		2020-09-17T04:24:07.290392
48	封校大学生行为图鉴	111309	新	2020-09-17T04:24:07.290519
49	东莞理工学院城市学院	110612		2020-09-17T04:24:07.290677
50	31省区市新增境外输入9例	110312		2020-09-17T04:24:07.290803
