排名	关键词	热度	特征	时间
1	周杰伦评论潘玮柏哇靠	6005330	新	2020-07-27T14:24:59.847519
2	查征信发现名下竟有1200万贷款记录	2954144	新	2020-07-27T14:24:59.847703
3	潘玮柏结婚	2943045	沸	2020-07-27T14:24:59.847858
4	王漫妮被梁正贤骗了	2857365	新	2020-07-27T14:24:59.848018
5	徐佳莹怀孕	1868378	沸	2020-07-27T14:24:59.848171
6	生而美好 活得漂亮	1608198	荐	2020-07-27T14:24:59.848319
7	痕迹下架	1496692	新	2020-07-27T14:24:59.848460
8	女孩考上清华跪谢父母是摆拍	1151704	热	2020-07-27T14:24:59.848601
9	美国多地再次爆发大规模抗议活动	964749		2020-07-27T14:24:59.848743
10	汶川地震幸存独臂女孩高考625分	894979	新	2020-07-27T14:24:59.848860
11	潘玮柏老婆	866275		2020-07-27T14:24:59.849001
12	杭州杀妻嫌犯弟弟愿抚养侄女	799310	热	2020-07-27T14:24:59.849128
13	杭州失踪女子居住小区居民献花祭奠	556295	热	2020-07-27T14:24:59.849287
14	DNA检测通告吓出高空抛物肇事者	538356		2020-07-27T14:24:59.849447
15	顾佳怀疑许幻山出轨	520691	新	2020-07-27T14:24:59.849575
16	中国边境第一座图书馆	488891	新	2020-07-27T14:24:59.849733
17	无尾熊夫妇后援会发文	464145	热	2020-07-27T14:24:59.849889
18	查成绩后飞奔到菜地告诉爷爷	464044	新	2020-07-27T14:24:59.850045
19	孙子跪地给七旬奶奶拍写真	407880		2020-07-27T14:24:59.850204
20	今年超一半新基民是90后	400784		2020-07-27T14:24:59.850329
21	爷青结	393673		2020-07-27T14:24:59.850454
22	恒大健康要改名为恒大汽车	384672	新	2020-07-27T14:24:59.850577
23	拍摄者回应编造女孩考上清华	375912		2020-07-27T14:24:59.850734
24	北京放开住宅小区室内装饰装修	328410		2020-07-27T14:24:59.850859
25	杭州地铁回应杀妻嫌犯为公司员工	310333	热	2020-07-27T14:24:59.850984
26	杨幂 凭什么要别人了解你的辛苦	305354	热	2020-07-27T14:24:59.851141
27	茂名被逼婚少女母亲发声	296492		2020-07-27T14:24:59.851300
28	高考623分的脑瘫少年是怎么学习的	286734		2020-07-27T14:24:59.851424
29	外交部回应孟晚舟案引渡程序被毒化	285802		2020-07-27T14:24:59.851551
30	人社局回应郑云龙前公司违规缴社保	285582		2020-07-27T14:24:59.851675
31	跑男青岛路透	269529		2020-07-27T14:24:59.851799
32	毛笔放倒壮汉违规办赛警方介入	211059		2020-07-27T14:24:59.851923
33	对国内国外期刊发表论文要同等对待	210229	新	2020-07-27T14:24:59.852061
34	印度将审核275款中国APP	205566		2020-07-27T14:24:59.852224
35	梁振英 要理直气壮审查黄之锋	204895		2020-07-27T14:24:59.852349
36	紫禁城建成600年金银纪念币	203927		2020-07-27T14:24:59.852474
37	爷爷进城看孙女背了满满一大袋娃娃	196417		2020-07-27T14:24:59.852598
38	云南今年来野生菌中毒已致12死	194930		2020-07-27T14:24:59.852722
39	孟佳 海平面总有会平静的时候	179091		2020-07-27T14:24:59.852844
40	三峡水库有效拦蓄长江第3号洪水	169182	新	2020-07-27T14:24:59.852970
41	张晓唇	156084		2020-07-27T14:24:59.853126
42	你是我的荣耀	155800		2020-07-27T14:24:59.853250
43	OMG SN	155409	新	2020-07-27T14:24:59.853373
44	湖南益阳一防汛干部坠河遇难	155111	新	2020-07-27T14:24:59.853530
45	重庆机场开设男性安检专用通道	155065	新	2020-07-27T14:24:59.853686
46	长歌行杀青	155021		2020-07-27T14:24:59.853844
47	乌鲁木齐居民现在的生活	146313		2020-07-27T14:24:59.853970
48	港籍货车司机确诊曾在深圳罗湖居留	140335		2020-07-27T14:24:59.854093
49	超6成职场人士有兼职计划或正在兼职	128350		2020-07-27T14:24:59.854217
50	齐麟受伤	127785		2020-07-27T14:24:59.854341
