排名	关键词	热度	特征	时间
1	关晓彤为鹿晗庆生	1643059		2020-04-20T00:48:55.998074
2	上海巨响	939151		2020-04-20T00:48:55.998162
3	钱枫又胖了	757800		2020-04-20T00:48:55.998233
4	鹿晗	579898		2020-04-20T00:48:55.998298
5	夫妻的世界气人	440818		2020-04-20T00:48:55.998365
6	央视15分钟节目谢谢网友为湖北拼单	344463		2020-04-20T00:48:55.998430
7	一条小团团露脸	301273		2020-04-20T00:48:55.998495
8	孙力军接受中央纪委国家监委调查	294960		2020-04-20T00:48:55.998558
9	武汉两医生被ECMO救回后脸色发黑	290029		2020-04-20T00:48:55.998620
10	13岁男孩杀害10岁堂妹抛尸后仍闲逛	252780		2020-04-20T00:48:55.998683
11	baby吃到自己种的鸡毛菜	243060		2020-04-20T00:48:55.998746
12	张贵妃怀孕	214134		2020-04-20T00:48:55.998809
13	中国为42000多位援鄂医护拍肖像照	211710		2020-04-20T00:48:55.998873
14	浙江仙居发现珍稀中华斑羚	210951		2020-04-20T00:48:55.998935
15	天天向上	192853		2020-04-20T00:48:55.998997
16	女子民政局门口遭丈夫暴打	192480		2020-04-20T00:48:55.999059
17	日本景点砍80万株郁金香	191674		2020-04-20T00:48:55.999120
18	烧饼曹鹤阳淘汰	186680		2020-04-20T00:48:55.999182
19	西班牙新增死亡病例数降至四周最低	159487		2020-04-20T00:48:55.999244
20	张妼晗什么时候下线	152019		2020-04-20T00:48:55.999307
21	海外华人给张伟丽送米和电饭锅	148431		2020-04-20T00:48:55.999369
22	秦霄贤 声声慢	140742		2020-04-20T00:48:55.999431
23	汉服并不是突然火起来的	136820		2020-04-20T00:48:55.999492
24	虞书欣外网人气	131196	热	2020-04-20T00:48:55.999554
25	4名儿童土方内死亡定性为刑事案件	126059		2020-04-20T00:48:55.999632
26	中华白海豚罕见携幼崽现身	125216		2020-04-20T00:48:55.999696
27	我怕我没有机会和你说一声再见	112192		2020-04-20T00:48:55.999758
28	被埋土方两孩子家属曾报警孩子不见	104154		2020-04-20T00:48:55.999819
29	多地最新暑假时间	96957		2020-04-20T00:48:55.999880
30	十八岁喜欢的人怎么样了	92236		2020-04-20T00:48:55.999942
31	腊月红刺杀商细蕊	89286		2020-04-20T00:48:56.000003
32	你嗑过最早的一对CP	82847		2020-04-20T00:48:56.000065
33	男明星的身高梗	77895		2020-04-20T00:48:56.000129
34	个别省份本土聚集性病例持续增加	75185		2020-04-20T00:48:56.000201
35	王俊凯进不去家门	74419		2020-04-20T00:48:56.000269
36	发现4名儿童尸体小区曾被举报违建	71563		2020-04-20T00:48:56.000332
37	粉丝男友改名白敬亭男朋友	67095		2020-04-20T00:48:56.000394
38	毕业论文致谢大赏	63059		2020-04-20T00:48:56.000456
39	清平乐预告	62890		2020-04-20T00:48:56.000518
40	Ella闻JonyJ头皮	62661		2020-04-20T00:48:56.000581
41	武术老师上网课被猫咪打断	60931		2020-04-20T00:48:56.000644
42	还没适应戴口罩的泰国警官	56155		2020-04-20T00:48:56.000706
43	不完美的她大结局	54350		2020-04-20T00:48:56.000767
44	吉娜抱起150斤的郎朗	54201		2020-04-20T00:48:56.000828
45	剑魔伤害1676	50573		2020-04-20T00:48:56.000890
46	天天兄弟为援鄂医疗队办答谢宴	42712		2020-04-20T00:48:56.000951
47	孙红雷也在看青你2	39360		2020-04-20T00:48:56.001014
48	广州一星巴克发现疑似病例	34166		2020-04-20T00:48:56.001076
49	iG锁定常规赛第一	28672		2020-04-20T00:48:56.001136
50	欢乐喜剧人	24873		2020-04-20T00:48:56.001197
