排名	关键词	热度	特征	时间
1	女孩高考超一本线132分不敢算学费	3512740	沸	2020-08-25T07:14:23.186794
2	GAI王斯然第一次聊天截图	2104934	热	2020-08-25T07:14:23.187092
3	丝路探行	2068708	荐	2020-08-25T07:14:23.187336
4	微信可发520红包	1652108	新	2020-08-25T07:14:23.187538
5	片寄凉太追以家人之名	1554467	新	2020-08-25T07:14:23.187734
6	先酸为敬	1485548	荐	2020-08-25T07:14:23.187929
7	丽江被抱走男孩被解救	1437655	新	2020-08-25T07:14:23.188144
8	如果凌霄换一张脸	1170476		2020-08-25T07:14:23.188341
9	Jennie粉色双马尾	1093451	沸	2020-08-25T07:14:23.188505
10	特朗普被正式提名为共和党总统候选人	907977	热	2020-08-25T07:14:23.188697
11	七夕也是乞巧节	892851	沸	2020-08-25T07:14:23.188902
12	长沙心形红绿灯	855727	沸	2020-08-25T07:14:23.189097
13	七夕	683945	热	2020-08-25T07:14:23.189287
14	深圳拟推强制休假制度	622186	新	2020-08-25T07:14:23.189469
15	韩红薛之谦合作歌曲	603671		2020-08-25T07:14:23.189661
16	港大证实有康复者二次感染新冠	515997	新	2020-08-25T07:14:23.189822
17	南京舒克贝塔公司被要求改名	514297		2020-08-25T07:14:23.190019
18	父母回应3岁女孩被喂到70斤当吃播	503244		2020-08-25T07:14:23.190185
19	詹姆斯穿科比球衣	494256		2020-08-25T07:14:23.190356
20	心肺复苏将被纳入教育内容	488975		2020-08-25T07:14:23.190517
21	天津一饭店推出女版盒饭	484811	新	2020-08-25T07:14:23.190679
22	荞麦疯长	477782	新	2020-08-25T07:14:23.190873
23	周深 我是你的谁	466314		2020-08-25T07:14:23.191058
24	女孩考进消防队和男友成了战友	464984		2020-08-25T07:14:23.191216
25	飞天小女警拍真人剧	464129		2020-08-25T07:14:23.191381
26	新生日记	463902	新	2020-08-25T07:14:23.191541
27	一名新冠肺炎康复者4个多月后二次感染	463384		2020-08-25T07:14:23.191725
28	饺子寿司	460672		2020-08-25T07:14:23.191892
29	利拉德受伤	459387		2020-08-25T07:14:23.192068
30	俄外长称不会拒绝与中国开展5G合作	458820		2020-08-25T07:14:23.192226
31	阿朵 隐藏的段子手	457258		2020-08-25T07:14:23.192394
32	2020港姐十强	418416		2020-08-25T07:14:23.192556
33	THE9斯芬克斯练习室版	376257		2020-08-25T07:14:23.192710
34	七夕排队10小时只为第一个领结婚证	332904	新	2020-08-25T07:14:23.192869
35	刘鹤与美贸易代表通话	291244		2020-08-25T07:14:23.193069
36	爷爷奶奶的绝美爱情	278832	新	2020-08-25T07:14:23.193230
37	特朗普现身会场民众高喊再来4年	276088		2020-08-25T07:14:23.193420
38	杨紫被送七夕青蛙	260517		2020-08-25T07:14:23.193587
39	警方透露生父摔死幼童案细节	256868		2020-08-25T07:14:23.193746
40	古诗中被误用的情话	235886		2020-08-25T07:14:23.193908
41	七夕节表白文案	206815		2020-08-25T07:14:23.194068
42	中国军人空中表演一箭穿心	186433		2020-08-25T07:14:23.194223
43	情头	180039		2020-08-25T07:14:23.194384
44	当代爱情图鉴	175559	新	2020-08-25T07:14:23.194540
45	光遇	171153	新	2020-08-25T07:14:23.194724
46	别去找女朋友了你的女朋友来了	170538		2020-08-25T07:14:23.194907
47	百变酒精	161823	新	2020-08-25T07:14:23.195071
48	赘婿剧照	161228	新	2020-08-25T07:14:23.195254
49	出伏	161121	新	2020-08-25T07:14:23.195435
50	妹妹打针要换衣服哥哥被迫穿裙子	155524		2020-08-25T07:14:23.195615
