排名	关键词	热度	特征	时间
1	金钟大当爸	2694942	沸	2020-04-29T11:27:21.964538
2	张文宏称戴口罩分餐将成新常态	1395538	新	2020-04-29T11:27:21.964650
3	于汉超道歉	813832		2020-04-29T11:27:21.964731
4	孩子哭没哭看抱枕就知道	801403	新	2020-04-29T11:27:21.964795
5	张若昀唐艺昕野餐	764871	热	2020-04-29T11:27:21.964870
6	宋慧乔晒伤妆	671165		2020-04-29T11:27:21.964958
7	被虐打女童有生命危险仍昏迷	639038	新	2020-04-29T11:27:21.965008
8	世界上最漂亮的玛利亚	620691		2020-04-29T11:27:21.965067
9	两会召开时间	547913		2020-04-29T11:27:21.965115
10	当Rapper讲睡前故事	546971	新	2020-04-29T11:27:21.965161
11	郭涛	544529	热	2020-04-29T11:27:21.965218
12	挺秃然的熊猫	528283		2020-04-29T11:27:21.965276
13	网红百香果鸡爪	475296		2020-04-29T11:27:21.965322
14	天津防疫级别由一级降为二级	407148	新	2020-04-29T11:27:21.965367
15	李子柒海外粉丝破千万	397482		2020-04-29T11:27:21.965424
16	罗志祥 请不要再攻击我妈妈了	397442	热	2020-04-29T11:27:21.965469
17	不带穷字但一听就很穷的话	396643	新	2020-04-29T11:27:21.965524
18	秋蝉定档	396298	新	2020-04-29T11:27:21.965580
19	华谊兄弟股价涨停	395720		2020-04-29T11:27:21.965635
20	职校体育老师以成绩胁迫发生性关系	394961	新	2020-04-29T11:27:21.965681
21	周扬青 没有这样的闺蜜	394397	热	2020-04-29T11:27:21.965736
22	当追星女孩房子塌了时	393915		2020-04-29T11:27:21.965793
23	北京疫情防控级别降至二级	393583	新	2020-04-29T11:27:21.965837
24	建议游戏充值前人脸识别比对	393282	新	2020-04-29T11:27:21.965893
25	奥斯维辛集中营幸存者感染新冠去世	386321	新	2020-04-29T11:27:21.965947
26	陈坤高级灰封面	384247	新	2020-04-29T11:27:21.966004
27	班长口中最后两个引体向上	374344	新	2020-04-29T11:27:21.966059
28	iG FPX	313944	新	2020-04-29T11:27:21.966115
29	唐一军任司法部部长	273854		2020-04-29T11:27:21.966170
30	这狗粮有点费牙	271218		2020-04-29T11:27:21.966215
31	低风险地区返京不再隔离14天	271008	新	2020-04-29T11:27:21.966259
32	日本理发店推出云理发服务	270309	新	2020-04-29T11:27:21.966314
33	我本人的真实状态	254013		2020-04-29T11:27:21.966370
34	福建23个扶贫开发工作重点县全摘帽	251227		2020-04-29T11:27:21.966414
35	杨迪模仿柯镇恶	250809		2020-04-29T11:27:21.966459
36	开学后你宿舍的床	235023		2020-04-29T11:27:21.966506
37	黑龙江被虐打女童父亲被刑拘	224291		2020-04-29T11:27:21.966551
38	因为矮受过什么委屈	214017		2020-04-29T11:27:21.966595
39	中科院发现银河系两处恒星摇篮	207912		2020-04-29T11:27:21.966640
40	何炅易烊千玺合唱后来	203555		2020-04-29T11:27:21.966685
41	杨幂情商	194108		2020-04-29T11:27:21.966729
42	河北防疫级别由一级降为二级	191028	新	2020-04-29T11:27:21.966773
43	综艺里的智商担当	188716	新	2020-04-29T11:27:21.966829
44	学生给宿管阿姨寄家乡特产	185996	新	2020-04-29T11:27:21.966884
45	花心水果冰饺	180014	新	2020-04-29T11:27:21.966940
46	哞哞奶牛蛋糕卷	179081	新	2020-04-29T11:27:21.966996
47	张文宏谈五一假期出游	177641		2020-04-29T11:27:21.967052
48	公交公司已向导盲犬主人道歉	162416		2020-04-29T11:27:21.967097
49	猫咪因违反外出禁令被逮捕	158075		2020-04-29T11:27:21.967141
50	蜜桃福袋冰皮蛋糕	154927		2020-04-29T11:27:21.967186
