排名	关键词	热度	特征	时间
1	李佳航评价丁太昇是乐评混子	3351942	沸	2020-09-11T17:34:16.155479
2	南京警方侦破17年前杀人命案	955350	新	2020-09-11T17:34:16.155670
3	宁静有话说	953148	荐	2020-09-11T17:34:16.155825
4	张靓颖歌词太敢了	946540	沸	2020-09-11T17:34:16.155976
5	我的现男友也是我的前伴郎	925042	新	2020-09-11T17:34:16.156153
6	家长不知道为什么小孩会得抑郁症	753436	沸	2020-09-11T17:34:16.156318
7	文旅部提醒中国公民暂勿前往捷克旅游	751439		2020-09-11T17:34:16.156488
8	中俄发布外交部长联合声明	565498	新	2020-09-11T17:34:16.156618
9	运20近距离从头顶掠过是啥体验	473118		2020-09-11T17:34:16.156777
10	无锡致36死交通事故45人被问责	444686		2020-09-11T17:34:16.156903
11	小青龙拒绝复活GAI扔链子	443828		2020-09-11T17:34:16.157031
12	承煦茗玉恋人变叔嫂	442323		2020-09-11T17:34:16.157156
13	中国驴友徒步穿越非洲时感染新冠	426457		2020-09-11T17:34:16.157281
14	小伙用玉米粒在空中抖出汉字	365365		2020-09-11T17:34:16.157406
15	中国快递到底有多快	354800		2020-09-11T17:34:16.157529
16	外交部回应微软称中国黑客攻击美大选	308239		2020-09-11T17:34:16.157651
17	臭豆腐烤冷面	302409	新	2020-09-11T17:34:16.157776
18	踩组停用整改	293332		2020-09-11T17:34:16.157934
19	我国5G用户超过8000万	292045	新	2020-09-11T17:34:16.158058
20	王耀庆把杨洋手背拍红了	262555		2020-09-11T17:34:16.158215
21	周梓倩对吴亦凡撒娇	254725		2020-09-11T17:34:16.158337
22	亲爱的自己停播两天	234985		2020-09-11T17:34:16.158460
23	中餐厅	212575	新	2020-09-11T17:34:16.158582
24	香煎包浆豆腐	208294		2020-09-11T17:34:16.158736
25	博主回应王府井狗不理包子报警	206230	新	2020-09-11T17:34:16.158858
26	潘玮柏新歌巴比伦舞台	206191	新	2020-09-11T17:34:16.159015
27	成都桂花树被砍罚款50万	205699	新	2020-09-11T17:34:16.159170
28	台湾美食有多诱人	203579		2020-09-11T17:34:16.159328
29	1200万台第三方产品支持鸿蒙	203077		2020-09-11T17:34:16.159454
30	易烊千玺大妈同款拍照姿势	201818		2020-09-11T17:34:16.159576
31	一生一世剧组向任嘉伦道歉	201036	新	2020-09-11T17:34:16.159699
32	GAI公演唱空城计重庆魂	200531	新	2020-09-11T17:34:16.159856
33	如何拯救花这个姓氏	199196		2020-09-11T17:34:16.160029
34	中方对美驻华使领馆人员活动采取对等限制	199013		2020-09-11T17:34:16.160156
35	四川一小学生被老师体罚后身亡	195502		2020-09-11T17:34:16.160279
36	五条人回应反复被淘汰	193356	新	2020-09-11T17:34:16.160402
37	欧豪英文名 刘也英文名	187665		2020-09-11T17:34:16.160544
38	封校后的宿舍生活有多沙雕	185258		2020-09-11T17:34:16.160632
39	情链	180388	新	2020-09-11T17:34:16.160719
40	脑瘫少年姚俊鹏到中国药大报到	178351	新	2020-09-11T17:34:16.160828
41	刘维	177446		2020-09-11T17:34:16.160941
42	吴亦凡雾都水幕舞台	176307	新	2020-09-11T17:34:16.161033
43	南京失联女生遇害案4人被批捕	166860	新	2020-09-11T17:34:16.161151
44	兰芊翊背锅	166860	新	2020-09-11T17:34:16.161270
45	台湾的谐音梗	166833	新	2020-09-11T17:34:16.161386
46	这才是武大原有的模样	166823		2020-09-11T17:34:16.161504
47	美军三型两栖战舰现身南海	166806	新	2020-09-11T17:34:16.161597
48	FNC打野Selfmade发推	166794		2020-09-11T17:34:16.161714
49	大连海域现龙吸水	166773		2020-09-11T17:34:16.161807
50	灵笼编剧没有心	165898		2020-09-11T17:34:16.161901
