排名	关键词	热度	特征	时间
1	张亮为赵丽颖发声	3621916	热	2020-08-09T17:02:31.915958
2	美国新冠肺炎确诊超500万人	2488189	新	2020-08-09T17:02:31.916121
3	周鸿祎谈数字裸奔	2178123	荐	2020-08-09T17:02:31.916243
4	宁静郁可唯郑希怡FLOW好炸	1880215	热	2020-08-09T17:02:31.916358
5	虽然是精神病但没关系	1582666	新	2020-08-09T17:02:31.916475
6	万茜主持	1388479		2020-08-09T17:02:31.916586
7	北京暴雨	1041549	新	2020-08-09T17:02:31.916675
8	北京开学时间	840174		2020-08-09T17:02:31.916787
9	7岁男孩去世捐献器官救6人	830843		2020-08-09T17:02:31.916877
10	俄外交部就美方打压TikTok表态	827423		2020-08-09T17:02:31.916966
11	天天向上	825361	新	2020-08-09T17:02:31.917062
12	欧阳娜娜颓废唱腔	823473		2020-08-09T17:02:31.917189
13	妈妈真的第一个来接我了	822065	热	2020-08-09T17:02:31.917291
14	琉璃	820313		2020-08-09T17:02:31.917414
15	矿井停产20年溪水仍是黄褐色	816421		2020-08-09T17:02:31.917511
16	张公案作者辟谣	815061	新	2020-08-09T17:02:31.917610
17	朱一龙手心画太阳	812029	新	2020-08-09T17:02:31.917734
18	钟山说下半年有三项最大挑战	811830	热	2020-08-09T17:02:31.917856
19	茂名被逼婚少女爷爷发声	807388		2020-08-09T17:02:31.917976
20	河北科技大学	805108		2020-08-09T17:02:31.918073
21	半泽直树	805094	新	2020-08-09T17:02:31.918169
22	Jasper抱弟弟	798004	热	2020-08-09T17:02:31.918292
23	小伙穷游四川绵阳后失联23天	711146	新	2020-08-09T17:02:31.918412
24	4AM状态	669317	新	2020-08-09T17:02:31.918534
25	沈阳警方侦破特大毒品案	660072		2020-08-09T17:02:31.918656
26	极限挑战	659333	新	2020-08-09T17:02:31.918754
27	毛不易 无问	658727	新	2020-08-09T17:02:31.918875
28	南风状态	646656		2020-08-09T17:02:31.918999
29	享受国务院津贴的导弹兵王退休	638197		2020-08-09T17:02:31.919096
30	黎巴嫩新闻部长辞职	623903		2020-08-09T17:02:31.919196
31	蔡徐坤激光舞台	609482	新	2020-08-09T17:02:31.919292
32	亲爱的挚爱的路透	608063	新	2020-08-09T17:02:31.919415
33	阅读理解能力有多重要	533309	新	2020-08-09T17:02:31.919539
34	张紫宁弹唱送别	480097	新	2020-08-09T17:02:31.919660
35	特朗普签署行政令延长部分救助计划	466973		2020-08-09T17:02:31.919781
36	马伯骞张颜齐高天佐rap	466396		2020-08-09T17:02:31.919878
37	货主回应遇车祸7吨猪肉遭哄抢	382823		2020-08-09T17:02:31.919977
38	西奥离婚	381477		2020-08-09T17:02:31.920087
39	赵丽颖粉色波点抹胸裙	381067		2020-08-09T17:02:31.920185
40	35万买商铺被改成公厕	352357		2020-08-09T17:02:31.920281
41	爱之初	278063	新	2020-08-09T17:02:31.920375
42	高一常考倒数第一男生考入清华	267900		2020-08-09T17:02:31.920495
43	内蒙古草原龙卷风	238894	新	2020-08-09T17:02:31.920591
44	停车场变停猫场	232345		2020-08-09T17:02:31.920713
45	杂技演员从8米高飞轮坠下身亡	231195	新	2020-08-09T17:02:31.920809
46	特谢拉梅开二度	230832	新	2020-08-09T17:02:31.920932
47	男子手机与三十而已陈屿撞号	230595		2020-08-09T17:02:31.921052
48	FPX调整首发阵容	166830		2020-08-09T17:02:31.921150
49	东航一航班机械故障备降西安	164701		2020-08-09T17:02:31.921247
50	当代婚礼图鉴	163736		2020-08-09T17:02:31.921342
