排名	关键词	热度	特征	时间
1	杭州警方通报女子失踪案	361043	沸	2020-07-23T22:39:44.797840
2	陈卓璇 清醒的人往往都孤独	117989		2020-07-23T22:39:44.798026
3	给我的夏天来一杯mojito	117801	荐	2020-07-23T22:39:44.798164
4	火箭少女达拉崩吧舞台	117168		2020-07-23T22:39:44.798327
5	李沁生图	92594		2020-07-23T22:39:44.798455
6	炙热的我们	91466		2020-07-23T22:39:44.798581
7	女子不堪家暴跳楼后1年仍无法离婚	84040	沸	2020-07-23T22:39:44.798708
8	美驻武汉总领馆部分外交人员6月已返汉	82872		2020-07-23T22:39:44.798863
9	美国19.5亿美元预订1亿剂新冠疫苗	82580		2020-07-23T22:39:44.798987
10	梁爽段家宝和好	82413		2020-07-23T22:39:44.799109
11	思文程璐离婚	71211	沸	2020-07-23T22:39:44.799231
12	贵州尧龙山挖出4.4亿年前化石群	62089		2020-07-23T22:39:44.799385
13	大连疫情	58151		2020-07-23T22:39:44.799508
14	阿联酋航空将为乘客支付新冠医疗费	56485		2020-07-23T22:39:44.799632
15	张起灵打戏好帅	56306		2020-07-23T22:39:44.799756
16	妇联介入女子遭家暴跳楼事件	56160		2020-07-23T22:39:44.799878
17	Angelababy冲浪	55968		2020-07-23T22:39:44.800016
18	三十而已	55876		2020-07-23T22:39:44.800148
19	醉酒男攀桥坠亡家属索赔31万	55579		2020-07-23T22:39:44.800272
20	二十不惑	55498		2020-07-23T22:39:44.800395
21	漂亮书生	51949		2020-07-23T22:39:44.800519
22	一字马女孩高考成绩457分	47753		2020-07-23T22:39:44.800642
23	养狗都有哪些不开心	44990		2020-07-23T22:39:44.800767
24	霉霉新专辑封面	44211		2020-07-23T22:39:44.800889
25	在图书馆收获爱情	43986		2020-07-23T22:39:44.801014
26	新职业人才缺口近千万	42506		2020-07-23T22:39:44.801139
27	奶奶一眼认出洪水中背她的战士	38185		2020-07-23T22:39:44.801263
28	大学生售卖2只鹦鹉一审获刑6年	37778		2020-07-23T22:39:44.801386
29	外交部披露美私拆中方外交邮袋细节	36178		2020-07-23T22:39:44.801513
30	肖枫淋雨	35798		2020-07-23T22:39:44.801636
31	梁正贤给王漫妮送车	35502		2020-07-23T22:39:44.801762
32	李佳琦直播	32614		2020-07-23T22:39:44.801885
33	印尼23米死亡蓝鲸被冲上海滩	29838		2020-07-23T22:39:44.802009
34	中方将考虑不承认BNO为有效旅行证件	29745		2020-07-23T22:39:44.802135
35	赵睿受伤	29729		2020-07-23T22:39:44.802259
36	国家卫健委18人专家团队抵达大连	29430		2020-07-23T22:39:44.802380
37	SNH48魔女的诗篇舞台	29246		2020-07-23T22:39:44.802504
38	R1SE反转地球	28242		2020-07-23T22:39:44.802626
39	反矫达人吴镇宇	27590		2020-07-23T22:39:44.802747
40	炙热的我们团王彩虹合唱团	27362		2020-07-23T22:39:44.802868
41	小欢喜小别离是什么神仙剧组	27058		2020-07-23T22:39:44.802987
42	受过军训的饺子	25695		2020-07-23T22:39:44.803108
43	阿的江回应霍楠批评周琦	25201		2020-07-23T22:39:44.803231
44	海清 妈妈想想都开心	24265		2020-07-23T22:39:44.803354
45	关晓彤四分之三减龄妆	22778		2020-07-23T22:39:44.803475
46	高考志愿填报知识点	22532		2020-07-23T22:39:44.803597
47	广东28连胜	21351		2020-07-23T22:39:44.803720
48	哈利波特与魔法石重映定档	19668		2020-07-23T22:39:44.803842
49	杭州女子失踪案后续	19603		2020-07-23T22:39:44.803967
50	高考分数线	19294		2020-07-23T22:39:44.804110
