排名	关键词	热度	特征	时间
1	巴黎 拜仁	1442256	沸	2020-08-24T01:02:31.688809
2	浙江舟山持刀伤人案致2人死亡	574864		2020-08-24T01:02:31.689029
3	小橙子受不了陈婷	566522	热	2020-08-24T01:02:31.689137
4	内马尔心态	536758	新	2020-08-24T01:02:31.689226
5	央视专访误入武汉战疫的大连小伙	411648		2020-08-24T01:02:31.689311
6	李现 他们最近自力更生得很好	404546		2020-08-24T01:02:31.689392
7	云南被抱走男孩父亲发声	380656		2020-08-24T01:02:31.689465
8	凌霄亲李尖尖	350102		2020-08-24T01:02:31.689535
9	特朗普83岁姐姐录音	275139		2020-08-24T01:02:31.689605
10	拜仁夺得欧冠冠军	246987	沸	2020-08-24T01:02:31.689674
11	寒门姐弟同时考上哈工大	245736		2020-08-24T01:02:31.689754
12	秘鲁首都夜店发生踩踏事故	212900		2020-08-24T01:02:31.689823
13	美国新冠感染病例出现年轻化趋势	207881		2020-08-24T01:02:31.689892
14	天天向上	197677		2020-08-24T01:02:31.689963
15	琉璃	181667		2020-08-24T01:02:31.690031
16	贺梅	180928		2020-08-24T01:02:31.690096
17	丽江3岁男孩被坐白色车女子抱走	180792	热	2020-08-24T01:02:31.690160
18	以家人之名	180650		2020-08-24T01:02:31.690254
19	点痣专家褚璇玑	179757		2020-08-24T01:02:31.690323
20	大爷大妈把共享单车当运动器材锻炼	176620		2020-08-24T01:02:31.690392
21	航班延误大叔机场泡2小时茶	154044		2020-08-24T01:02:31.690463
22	许久未见一个飞奔蹦到爸爸身上	150549		2020-08-24T01:02:31.690535
23	岳云鹏P图迪士尼在逃王子	144333		2020-08-24T01:02:31.690607
24	喝西北风居然是成语	142937		2020-08-24T01:02:31.690679
25	半泽直树	135396		2020-08-24T01:02:31.690747
26	兄妹之间可以有多塑料	130464		2020-08-24T01:02:31.690814
27	酒桌文化	124880		2020-08-24T01:02:31.690882
28	诺伊尔好稳	123833	新	2020-08-24T01:02:31.690949
29	乌克兰前总理季莫申科感染新冠肺炎	122955		2020-08-24T01:02:31.691027
30	准研究生虐狗事件狗主人不接受道歉	122849		2020-08-24T01:02:31.691097
31	伊能静写小作文夸李斯丹妮组	114373		2020-08-24T01:02:31.691169
32	阴阳怪气小技巧	112753		2020-08-24T01:02:31.691239
33	逝者家属感谢救人无效遭恶评的医学生	100368		2020-08-24T01:02:31.691308
34	十九届中央第五轮巡视完成反馈	99258		2020-08-24T01:02:31.691378
35	司凤璇玑九生九世	98422		2020-08-24T01:02:31.691449
36	北京大雨	97174		2020-08-24T01:02:31.691518
37	摩天大楼	91207		2020-08-24T01:02:31.691584
38	吴亦凡说做主持太难了	86954		2020-08-24T01:02:31.691650
39	杨祐宁得女	77359		2020-08-24T01:02:31.691730
40	三峡成功抵御建库以来最大洪峰	75915		2020-08-24T01:02:31.691803
41	欧豪被粉丝送香肠	72824		2020-08-24T01:02:31.691873
42	大长腿滤镜下的央视主持人	71819		2020-08-24T01:02:31.691942
43	Faker被换下	68595		2020-08-24T01:02:31.692031
44	拜仁进球	67578	新	2020-08-24T01:02:31.692105
45	叶舒华胖了	67236		2020-08-24T01:02:31.692185
46	粘土制作的超逼真菜品微模型	66484		2020-08-24T01:02:31.692253
47	满记甜品等知名餐饮品牌吃罚单	65303		2020-08-24T01:02:31.692348
48	导演陈木胜去世	58346		2020-08-24T01:02:31.692443
49	记者进入国产新冠疫苗生产车间	57868		2020-08-24T01:02:31.692532
50	周杰伦晒20年前旧照	52824		2020-08-24T01:02:31.692626
