排名	关键词	热度	特征	时间
1	刘涛老公发长文	303815		2020-09-16T23:36:22.774948
2	飓风命名即将用尽	176747		2020-09-16T23:36:22.775036
3	让家有医靠	117459	荐	2020-09-16T23:36:22.775107
4	李雪琴王建国好甜	114338	沸	2020-09-16T23:36:22.775192
5	鹿晗	113822	沸	2020-09-16T23:36:22.775275
6	新浪新闻宠粉节	103555	荐	2020-09-16T23:36:22.775357
7	电影版家有儿女	96420		2020-09-16T23:36:22.775439
8	统计局谈为何没出现报复性消费	83633		2020-09-16T23:36:22.775505
9	东莞理工学院城市学院	78637		2020-09-16T23:36:22.775570
10	蓬佩奥称越来越多国家支持美方世界观	78421		2020-09-16T23:36:22.775635
11	陈一鸣求婚李思雨成功	78394		2020-09-16T23:36:22.775700
12	郑爽 我的文字我心疼你的嘲讽我不听	74956		2020-09-16T23:36:22.775765
13	猴子偷手机后疯狂自拍	69159		2020-09-16T23:36:22.775831
14	南京停电	63538		2020-09-16T23:36:22.775896
15	香港第三波疫情已受控制	63209		2020-09-16T23:36:22.775960
16	泰国将提供270天旅游签证	62494		2020-09-16T23:36:22.776045
17	北京大兴机场固安城市航站楼启用	62103		2020-09-16T23:36:22.776114
18	罗志祥	61376	热	2020-09-16T23:36:22.776179
19	火箭军某部夜间火力突击演练	60611		2020-09-16T23:36:22.776263
20	河南省考成绩	59897		2020-09-16T23:36:22.776327
21	张芝芝和婆婆吵架	59575		2020-09-16T23:36:22.776392
22	娜扎回怼粉丝	58958		2020-09-16T23:36:22.776456
23	脱口秀大会后期配音	54235		2020-09-16T23:36:22.776520
24	当老师让小朋友带一种蔬菜	54073		2020-09-16T23:36:22.776585
25	印度累计确诊病例突破500万例	49316		2020-09-16T23:36:22.776649
26	恶之花	48801		2020-09-16T23:36:22.776715
27	肖战最美逆行者造型	48799		2020-09-16T23:36:22.776779
28	黄景瑜回应喝酒对瓶吹	48535		2020-09-16T23:36:22.776843
29	美辉瑞公司新冠疫苗出现副作用	48169		2020-09-16T23:36:22.776909
30	日本新首相菅义伟首次记者会	47936		2020-09-16T23:36:22.776974
31	人类可爱幼崽翻车图鉴	47743		2020-09-16T23:36:22.777038
32	张若昀胖的十斤瘦回来了	42460		2020-09-16T23:36:22.777102
33	沉默的真相	38887		2020-09-16T23:36:22.777167
34	脱口秀大会六强	38662		2020-09-16T23:36:22.777231
35	外交部回应菅义伟当选日本首相	36189		2020-09-16T23:36:22.777296
36	勾画了了	34238		2020-09-16T23:36:22.777361
37	家中起火姐姐带9岁弟弟教科书式避险	33581		2020-09-16T23:36:22.777426
38	TS教练好帅	33494		2020-09-16T23:36:22.777491
39	当男生不小心打开美颜特效	32082		2020-09-16T23:36:22.777556
40	最美逆行者片花	31372		2020-09-16T23:36:22.777621
41	小鸭子向你奔来的模样	31357		2020-09-16T23:36:22.777686
42	KPL阿古朵首秀	30708		2020-09-16T23:36:22.777750
43	虞书欣波点长裙	30288		2020-09-16T23:36:22.777815
44	路晋吃醋	29941		2020-09-16T23:36:22.777879
45	反黑路人甲	29872		2020-09-16T23:36:22.777943
46	陈一鸣终于找到工作了	29857		2020-09-16T23:36:22.778007
47	刘涛 我和家人很好	29669		2020-09-16T23:36:22.778071
48	汶川地震空降兵15勇士再聚首	27314		2020-09-16T23:36:22.778135
49	AG TS	26478		2020-09-16T23:36:22.778199
50	茅台集团拟发行150亿公司债券	25104		2020-09-16T23:36:22.778263
