排名	关键词	热度	特征	时间
1	虞书欣 Lisa亲我了	2416675	沸	2020-06-06T18:53:14.142574
2	央视记者调查女孩玩蹦床致完全性瘫痪	986861	热	2020-06-06T18:53:14.142710
3	就这样 淡了吧	968413	荐	2020-06-06T18:53:14.142826
4	张艺凡 妈妈把我保护的太好了	965409	沸	2020-06-06T18:53:14.142937
5	被黄景瑜笑死	931348	沸	2020-06-06T18:53:14.143046
6	618超级晚	814139	荐	2020-06-06T18:53:14.143154
7	官方通报小学女生校内遭4名男生侵害	784836	沸	2020-06-06T18:53:14.143268
8	快乐大本营	713981	沸	2020-06-06T18:53:14.143392
9	洱海又见海菜花	510977		2020-06-06T18:53:14.143513
10	韩国瑜被罢免	502656	沸	2020-06-06T18:53:14.143608
11	青簪行剧本	502206	沸	2020-06-06T18:53:14.143729
12	迪丽热巴铁憨憨	502113	新	2020-06-06T18:53:14.143849
13	创造营	501377		2020-06-06T18:53:14.143966
14	青岛航空回应空乘穿制服下地插秧	445402		2020-06-06T18:53:14.144073
15	上海发布国内首套非接触式眼保健操	305422		2020-06-06T18:53:14.144168
16	准噶尔盆地发现世界最大亚洲恐龙足迹	257047		2020-06-06T18:53:14.144262
17	马云和援鄂医疗队吃火锅	247104		2020-06-06T18:53:14.144356
18	赵小棠小号	245893	新	2020-06-06T18:53:14.144449
19	欧若拉	244519	新	2020-06-06T18:53:14.144568
20	美国大学取消伊万卡致辞	243762	新	2020-06-06T18:53:14.144686
21	丢失身份证后被入职16家公司	242499	新	2020-06-06T18:53:14.144805
22	黄明昊发文	240244	新	2020-06-06T18:53:14.144924
23	月亮	238993		2020-06-06T18:53:14.145043
24	周游记	236953	新	2020-06-06T18:53:14.145135
25	衡水二中高考动员会	236921	新	2020-06-06T18:53:14.145253
26	说唱听我的	229856		2020-06-06T18:53:14.145373
27	吴昕卡点太好笑了	225912		2020-06-06T18:53:14.145466
28	快跑	223098	新	2020-06-06T18:53:14.145558
29	青春环游记	219515		2020-06-06T18:53:14.145673
30	美民众发起装死抗议	183846		2020-06-06T18:53:14.145765
31	杨迪教范丞丞山东话唱歌	169866		2020-06-06T18:53:14.145858
32	马天宇	169338		2020-06-06T18:53:14.145951
33	黄子韬 男人为什么不能怕虫子	169201		2020-06-06T18:53:14.146043
34	Uzi解说	167994		2020-06-06T18:53:14.146136
35	美国明尼阿波利斯市将禁止警察锁喉	164581		2020-06-06T18:53:14.146228
36	混血儿散装英语笑坏美国老爸	162678		2020-06-06T18:53:14.146324
37	王一博以酒代水	162551		2020-06-06T18:53:14.146418
38	刘梦否认来创3蹭流量	154499		2020-06-06T18:53:14.146511
39	家长对孩子眼睛问题存在的误区	145188		2020-06-06T18:53:14.146604
40	舞者	143743		2020-06-06T18:53:14.146698
41	总结一下我的2020年上半年	139670		2020-06-06T18:53:14.146790
42	经超家的面粉大战	137549	新	2020-06-06T18:53:14.146883
43	杨洋白衬衫	137515		2020-06-06T18:53:14.147000
44	电动车被撞碎女子因戴头盔无大碍	131084		2020-06-06T18:53:14.147092
45	印尼直升机坠毁	122883		2020-06-06T18:53:14.147187
46	欧洲最大科比壁画	116784		2020-06-06T18:53:14.147281
47	养在阳台的虾熟了	114539		2020-06-06T18:53:14.147374
48	小学生吃烧烤偶遇班主任	100446		2020-06-06T18:53:14.147467
49	上亿蝴蝶破茧成蝶	94028		2020-06-06T18:53:14.147561
50	Betty五杀	66051		2020-06-06T18:53:14.147653
