排名	关键词	热度	特征	时间
1	布布坐王一博大腿	3854927	新	2020-09-26T17:10:39.932287
2	乌克兰宣布26日为全国哀悼日	2616636		2020-09-26T17:10:39.932399
3	断货王面霜回归了	2498093	荐	2020-09-26T17:10:39.932473
4	名创优品指甲油致癌物超标1400多倍	2052141	新	2020-09-26T17:10:39.932564
5	黄晓明百花奖最佳男主角	1455309		2020-09-26T17:10:39.932655
6	金钟奖	1371061	沸	2020-09-26T17:10:39.932727
7	王传君百花奖最佳男配角	1291681	热	2020-09-26T17:10:39.932813
8	志愿军烈士遗物中发现3枚印章	1045743	新	2020-09-26T17:10:39.932901
9	骆驼铁丝缠脚被解救长鸣感谢	989735	新	2020-09-26T17:10:39.932988
10	快乐大本营	987736		2020-09-26T17:10:39.933075
11	毛不易蔡维泽张钰琪不愧是冠军	961501	新	2020-09-26T17:10:39.933145
12	小花生	690462		2020-09-26T17:10:39.933231
13	现在的文具太高级了	581599	热	2020-09-26T17:10:39.933300
14	菅义伟表示日本下定决心明年办奥运	492428		2020-09-26T17:10:39.933384
15	明日之子演唱会	484896		2020-09-26T17:10:39.933453
16	LGD输了	484744		2020-09-26T17:10:39.933520
17	狗狗趁主人睡觉开冰箱偷吃	484598		2020-09-26T17:10:39.933588
18	中国银行笔试	484361		2020-09-26T17:10:39.933656
19	95后代餐消费者年投入3000元以上	484143		2020-09-26T17:10:39.933723
20	孙俪	484053	新	2020-09-26T17:10:39.933790
21	周冬雨百花奖最佳女主角	483801		2020-09-26T17:10:39.933875
22	原来温泉蛋是烫出来的	483658		2020-09-26T17:10:39.933942
23	管泽元	483336		2020-09-26T17:10:39.934009
24	男子被劝返仍鳌太穿越后遇难	483262	新	2020-09-26T17:10:39.934076
25	其实胃也是有脾气的	483115	新	2020-09-26T17:10:39.934160
26	易烊千玺百花奖最佳新人	481531		2020-09-26T17:10:39.934244
27	张韶涵帮唱郑恺	474743	新	2020-09-26T17:10:39.934311
28	卡车起火烧毁1吨巧克力	471054		2020-09-26T17:10:39.934394
29	乌克兰军机坠毁前致命瞬间	466955	新	2020-09-26T17:10:39.934461
30	跨界歌王决赛	463218	新	2020-09-26T17:10:39.934545
31	许光汉柯佳嬿合唱想见你	461992		2020-09-26T17:10:39.934628
32	昆凌回应与侯佩岑撞彩虹图	459467		2020-09-26T17:10:39.934697
33	日式英语可以有多好笑	320712	新	2020-09-26T17:10:39.934765
34	第七批在韩志愿军烈士遗骸归国	304221		2020-09-26T17:10:39.934849
35	说唱新世代	295618	新	2020-09-26T17:10:39.934917
36	赵天宇 美颜赛道的king	292947	新	2020-09-26T17:10:39.935002
37	谢娜张杰一家四口背影照	290544		2020-09-26T17:10:39.935085
38	这就是街舞半决赛	282392		2020-09-26T17:10:39.935153
39	LGD空ban	236325		2020-09-26T17:10:39.935220
40	新冠疫苗志愿者结束6个月观察期	202200	新	2020-09-26T17:10:39.935287
41	张颜齐rap版九妹	190165	新	2020-09-26T17:10:39.935372
42	付鹏直播	174899	新	2020-09-26T17:10:39.935456
43	进口俄罗斯水产品检出新冠病毒	162967		2020-09-26T17:10:39.935539
44	黄龄摔下舞台	153041	新	2020-09-26T17:10:39.935607
45	轿车逆行上高速被货车迎面逼退	148081	新	2020-09-26T17:10:39.935690
46	Kakao的人马	147728		2020-09-26T17:10:39.935776
47	这武器很中国	146964		2020-09-26T17:10:39.935844
48	央视揭网游陪玩骗局	116142		2020-09-26T17:10:39.935911
49	初中生刺死霸凌者获刑8年	107366		2020-09-26T17:10:39.935977
50	交警校门口给小女孩扎头发	106771		2020-09-26T17:10:39.936072
