排名	关键词	热度	特征	时间
1	加拿大放弃与中国的自由贸易谈判	2687142	热	2020-09-19T09:43:48.692593
2	胡宾果 任豪	2058817	新	2020-09-19T09:43:48.692712
3	杨迪眼睛睑板腺消失	1448415	新	2020-09-19T09:43:48.692811
4	李心草案被告当庭认罪认罚	1098227	新	2020-09-19T09:43:48.692911
5	四级翻译喝酒喝茶吃烤鸭	856662	沸	2020-09-19T09:43:48.693012
6	戚薇直播好物喜欢喜欢	767334	荐	2020-09-19T09:43:48.693109
7	LadyGaga 天竺少鳖	666601		2020-09-19T09:43:48.693205
8	10月1日至4日加班发3倍工资	598456		2020-09-19T09:43:48.693283
9	北京动物园通报去世大熊猫情况	482345	新	2020-09-19T09:43:48.693360
10	赶在国庆节前脱单了	461679		2020-09-19T09:43:48.693456
11	谭松韵妈妈被撞案释疑	444671		2020-09-19T09:43:48.693534
12	泰国选美大家打扮得像是persona	420655		2020-09-19T09:43:48.693613
13	看泰剧的烦恼	399610		2020-09-19T09:43:48.693694
14	安倍自曝今天参拜靖国神社	399472		2020-09-19T09:43:48.693775
15	李心草溺亡案将择期宣判	396380	新	2020-09-19T09:43:48.693855
16	松下	394312		2020-09-19T09:43:48.693955
17	李宇春对李荣浩一秒眨眼600次求救	392434		2020-09-19T09:43:48.694036
18	年纪轻轻就是老戏骨了	389566	新	2020-09-19T09:43:48.694116
19	英语六级	386670	新	2020-09-19T09:43:48.694215
20	当湖南人去北方上学	385672	新	2020-09-19T09:43:48.694315
21	罗晋幸福到万家特别出演	383057		2020-09-19T09:43:48.694414
22	电车后座像坐了一头猪	381793	新	2020-09-19T09:43:48.694494
23	浙江卫视好奇夜节目单	300158	新	2020-09-19T09:43:48.694593
24	天官赐福动画定档	278930		2020-09-19T09:43:48.694693
25	詹姆斯没拿MVP很生气	276737		2020-09-19T09:43:48.694767
26	王一博粉丝拿香菜应援	276696	新	2020-09-19T09:43:48.694844
27	谭松韵妈妈车祸肇事者被判六年	276662		2020-09-19T09:43:48.694942
28	海归放弃百万年薪当渔贩子	275867		2020-09-19T09:43:48.695021
29	空军发布战神轰6K震撼画面	259889		2020-09-19T09:43:48.695100
30	信条	257478	新	2020-09-19T09:43:48.695179
31	谭松韵工作室发声	256378		2020-09-19T09:43:48.695277
32	赵丽颖幸福到万家开机	250429		2020-09-19T09:43:48.695356
33	家长哪些行为会对孩子造成严重伤害	237162	新	2020-09-19T09:43:48.695434
34	天空同时出现白天和黑夜	233780		2020-09-19T09:43:48.695535
35	当老师以后的变化	194475		2020-09-19T09:43:48.695614
36	迪丽热巴复古齐刘海	187001		2020-09-19T09:43:48.695694
37	央视镜头下的鹿晗	186819		2020-09-19T09:43:48.695773
38	浓眉37分	173725		2020-09-19T09:43:48.695851
39	洛杉矶地震	172866	新	2020-09-19T09:43:48.695929
40	被篮球耽误的跨界选手	161191	新	2020-09-19T09:43:48.696033
41	魏晨 这是我应该做的	159915	新	2020-09-19T09:43:48.696133
42	胡兵重返二十岁妆	158101	新	2020-09-19T09:43:48.696232
43	沪牌	133690		2020-09-19T09:43:48.696330
44	格陵兰岛冰盖一年融化5320亿吨	132123		2020-09-19T09:43:48.696409
45	初三男生被家长扇耳光跳楼身亡	123264		2020-09-19T09:43:48.696488
46	宋威龙杭州	122969	新	2020-09-19T09:43:48.696567
47	余秀华直播谈社会对男性宽容	122694	新	2020-09-19T09:43:48.696666
48	四级作文	118771		2020-09-19T09:43:48.696766
49	德阳无症状感染者入境26天后阳性	108909		2020-09-19T09:43:48.696846
50	霍华德偷听掘金战术	108165		2020-09-19T09:43:48.696925
